(C ((B ((C B) ((S nand) I))) ((B C) ((B (B nand)) nand)))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,-7.196829726, nan, nan, nan, nan
((B (B (B ((S nand) I)))) ((B (B nand)) ((S ((B (B nand)) nand)) ((S nand) I)))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126, nan, nan, nan, nan, nan, nan
((B (B (B ((S nand) I)))) (((B ((C B) nand)) S) (C ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand))))))))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126,-7.135293024, nan,-7.189344857, nan,-7.222442967, nan
((B (B (B ((S nand) I)))) ((B ((C B) ((S nand) I))) (((B ((C B) nand)) S) ((B C) ((B (B nand)) nand))))), nan, nan, nan, nan, nan,-6.655225034, nan, nan,-7.112888126, nan,-7.196829726, nan,-7.220120575, nan, nan
((B (B (B ((S nand) I)))) (((B ((C B) nand)) S) ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126, nan,-7.196829726, nan, nan,-7.222442967, nan
((B (B (B ((S nand) I)))) (((B ((C B) nand)) S) (((B ((C B) nand)) S) ((B C) ((B (B nand)) nand))))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126, nan, nan, nan, nan, nan, nan
((B ((C B) ((S nand) I))) ((B (C ((B C) ((B (B nand)) nand)))) ((S nand) I))), nan, nan, nan, nan, nan,-6.655225034, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((C B) ((S nand) I))) (((B ((C B) nand)) B) ((C ((B B) nand)) ((S nand) I)))), nan, nan, nan, nan, nan,-6.655225034,-6.805047497, nan, nan, nan, nan, nan, nan, nan, nan
(B ((S (C B)) (C ((B B) nand)))), nan, nan, nan, nan, nan,-6.467890935,-6.605980008, nan, nan, nan, nan, nan, nan, nan, nan
(C ((B ((C B) ((S nand) I))) (((B ((C B) nand)) S) (((B ((C B) nand)) S) (C ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand))))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,-7.196829726, nan, nan, nan, nan
((B (B (B ((S nand) I)))) ((B ((C B) ((S nand) I))) (C (((B ((C B) nand)) S) ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,-7.189344857, nan, nan, nan
((B (C ((B C) ((B (B nand)) nand)))) ((S nand) I)), nan, nan, nan, nan,-6.051568791,-5.738934302,-6.399582389,-6.536772427,-6.707423018, nan, nan, nan, nan, nan, nan
(B (C ((B C) ((B (B nand)) nand)))), nan, nan, nan,-5.715583731,-6.330142147,-6.477891019,-6.614751994,-6.728513205,-6.88366142, nan, nan, nan, nan, nan, nan
((S (C B)) (C ((B B) nand))), nan, nan, nan,-5.043055837,-4.777862649,-5.086609116,-5.132273709, nan, nan, nan, nan, nan, nan, nan, nan
((B (B nand)) (C ((S ((B (B nand)) nand)) ((S nand) I)))), nan, nan, nan, nan,-6.457033899,-6.655225034,-6.805047497,-6.942237535, nan, nan, nan, nan, nan, nan, nan
(((B ((C B) nand)) B) ((C ((B B) nand)) ((S nand) I))), nan, nan, nan, nan,-6.457033899,-5.738934302,-6.111900316,-6.942237535, nan, nan, nan, nan, nan, nan, nan
((B ((C B) ((S nand) I))) ((B (B (B ((S nand) I)))) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan,-7.135293024, nan, nan, nan, nan, nan
((B C) (((B ((C B) nand)) S) (((B ((C B) nand)) S) ((B C) ((B (B nand)) nand))))), nan, nan, nan, nan,-5.763886718,-5.738934302,-5.888756765,-6.249090354,-7.112888126, nan, nan, nan, nan, nan, nan
((B ((C B) ((S nand) I))) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))), nan, nan, nan, nan,-6.051568791,-6.655225034,-6.399582389,-6.942237535, nan, nan, nan, nan, nan, nan, nan
((B C) (((C B) nand) ((S (C B)) (S ((B (B nand)) nand))))), nan, nan, nan, nan,-6.457033899, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B (B ((S nand) I)))) ((B ((C B) ((S nand) I))) ((B C) ((B (B nand)) ((S ((B (B nand)) nand)) ((S nand) I)))))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126,-7.135293024, nan,-7.189344857, nan,-7.222442967, nan
((B (B (B ((S nand) I)))) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126, nan, nan, nan, nan, nan, nan
((B (B (B ((S nand) I)))) ((B C) (((B ((C B) nand)) S) (((B ((C B) nand)) S) ((B C) ((B (B nand)) nand)))))), nan, nan, nan, nan, nan, nan,-6.805047497,-6.942237535, nan, nan, nan, nan, nan, nan, nan
((B ((C B) ((S nand) I))) ((B (S ((B B) nand))) (C ((B C) ((B (B nand)) nand))))), nan, nan, nan, nan, nan,-6.655225034,-6.805047497,-6.942237535,-7.112888126,-7.135293024,-7.196829726, nan, nan, nan, nan
((B C) (((B ((C B) nand)) S) (((B ((C B) nand)) S) ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand))))))))), nan, nan, nan, nan, nan, nan, nan,-6.942237535,-6.707423018, nan, nan, nan, nan, nan, nan
((B C) (((B ((C B) nand)) S) ((B C) ((B (B nand)) nand)))), nan, nan, nan,-5.736203018,-6.457033899, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B (B ((S nand) I)))) ((B C) ((B (B nand)) ((S ((B (B nand)) nand)) ((S nand) I))))), nan, nan, nan, nan, nan, nan, nan, nan,-7.112888126,-7.135293024,-7.196829726,-6.783879749,-7.220120575,-7.222442967, nan
((S nand) I), nan, nan,-2.348935981,-2.112646706,-2.155754877,-2.173114941,-2.161859244,-2.201905342,-2.141147672,-2.159167986,-2.164279466,-2.164304019,-2.165374583,-2.165260919,-2.182387675
B,-3.228294175,-2.288778938,-2.287490265,-2.452232179,-2.45551814,-2.422781908,-2.40716192,-2.425753521,-2.438556375,-2.451723135,-2.484372715,-2.484396207,-2.485420493,-2.485311746,-2.468045486
(S nand), nan,-2.174368664,-2.12579243,-2.432169385,-2.580638071,-2.678663507,-2.685107387,-2.687413158,-2.70076346,-2.701834215,-2.706945696,-2.706970249,-2.708040812,-2.707927149,-2.705635819
S,-1.1849369,-2.787093209,-2.567121248,-2.895045747,-2.923226548,-2.827859728,-2.846265223,-2.800523844,-2.807746273,-2.799935937,-2.764748134,-2.764761853,-2.765359854,-2.765296377,-2.793432106
nand,-1.840362969,-1.669588058,-2.09117354,-2.7768007,-2.924381932,-2.882016098,-2.886795885,-2.874085275,-2.854175759,-2.82359305,-2.827460001,-2.827478564,-2.828287854,-2.828201941,-2.84235106
C,-1.699786424,-3.211651458,-3.297426157,-3.403530423,-3.376129348,-3.264809875,-3.187217889,-3.166937598,-3.050781804,-3.08464863,-3.019671847,-3.042136169,-3.054510812,-3.077396835,-3.06600995
((S ((B (B nand)) nand)) ((S nand) I)), nan, nan,-4.007164058,-3.040633478,-3.478579664,-3.516391917,-3.34051424,-3.410413301,-3.383758269,-3.343156328,-3.348267809,-3.348292361,-3.349362925,-3.349249262,-3.368011341
(B ((S nand) I)), nan, nan, nan,-3.348460116,-3.273785252,-3.371810688,-3.378254568,-3.380560338,-3.393910641,-3.394981396,-3.400092877,-3.400117429,-3.401187993,-3.40107433,-3.398783
(B (B (B ((S nand) I)))), nan, nan, nan, nan,-3.926347152,-3.502489012,-3.391499795,-3.42876244,-3.495875567,-3.43580339,-3.450224634,-3.447089627,-3.426267677,-3.437441974,-3.443518894
(B (B ((S nand) I))), nan, nan, nan,-3.948516874,-3.636690745,-3.572481383,-3.623377026,-3.534711018,-3.548061321,-3.525034524,-3.480135584,-3.480160137,-3.481230701,-3.481117037,-3.504143515
I,-1.161145918,-1.484543367,-3.365058941,-3.504180267,-3.521077144,-3.507370983,-3.512564196,-3.514828917,-3.532586339,-3.532810395,-3.533816042,-3.533756196,-3.534199691,-3.534138199,-3.533963275
((B B) nand), nan,-3.049837401,-2.908551769,-3.16613856,-3.391568287,-3.525961368,-3.532405248,-3.534711018,-3.548061321,-3.549132076,-3.600763572,-3.600788125,-3.601858688,-3.601745025,-3.55293368
(S ((B (B nand)) nand)), nan, nan,-3.304447426,-3.790292869,-3.930564788,-3.987996827,-3.879510741,-3.759214189,-3.772564491,-3.75165634,-3.711305446,-3.711329999,-3.712400563,-3.712286899,-3.732985088
(B B), nan,-2.867515844,-3.265226713,-3.230677081,-3.592238983,-3.81364344,-3.82008732,-3.82239309,-3.835743393,-3.836814148,-3.9109185,-3.910943053,-3.912013617,-3.911899953,-3.840615752
(B C), nan, nan,-4.913885339,-4.003866969,-4.114568431,-4.236276352,-4.195810459,-4.105456217,-4.096274476,-4.007159514,-3.987017844,-3.938702323,-3.916259908,-3.892263979,-3.863671528
