(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.022445307792918, -6.343325419777734
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.308768008315069, -5.028714003463177, -5.459447036027792
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.308768008315069, -5.670567889635572, -5.901279788306832
((B (+ 1)) (* 0)), nan, nan, -5.903302900206905, -5.893711440949781, -6.019062823963216
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.769771507582382, -5.511619684026926, -5.650178239217788
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.482089435130601, -6.204766864586872, -6.854151043543724
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.8745406939615075, -5.795919272649005
((B (+ 1)) ((S *) I)), nan, nan, -5.21015571964696, -5.139939638573401, -5.70060909284468
((S B) I), nan, nan, -5.494259970750857, -7.286739834251017, nan
(B (+ ((+ 1) 1))), nan, nan, -4.922473647195178, -4.869765797854532, -4.263883878097897
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.715592488352862, -7.259616151651889
((S B) (S *)), nan, nan, -4.922473647195178, -5.4163095042226015, -5.650178239217788
((S B) (S +)), nan, nan, -4.922473647195178, -5.329298127232971, -5.467856682423833
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.204766864586872, -6.343325419777734
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.734763235341136, -4.908240894488411
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.427910415901081, -6.566468971091943
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.280005802069672, -6.306744896414996
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.715592488352862, -6.566468971091943
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.427910415901081, -5.313706002596575
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.280005802069672, -6.999892076974941
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.8745406939615075, -6.019062823963216
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.8745406939615075, -5.901279788306832
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.903302900206905, -6.027242833574304, -6.306744896414996
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.121057596461027, -6.854151043543724
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.280005802069672, -6.489066453208951
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.280005802069672, -6.152594216587738
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.280005802069672, -6.71221000452316
((S B) (B ((S +) (+ 1)))), nan, nan, nan, -7.121057596461027, nan
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.280005802069672, -6.489066453208951
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.903302900206905, -5.40820362516808, -5.901279788306832
((+ 1) 1), nan, -2.7989831754546035, -2.437566997407178, -2.5881751778567383, -2.53419683751222
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.8745406939615075, -6.999892076974941
(((S B) (S +)) ((S +) I)), nan, nan, -5.903302900206905, -6.363715070195517, -6.71221000452316
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.280005802069672, -6.019062823963216
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.715592488352862, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.769771507582382, -6.715592488352862, nan
(((S B) (B (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.280005802069672, -6.999892076974941
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.280005802069672, -6.489066453208951
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.280005802069672, -6.489066453208951
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.8745406939615075, -5.901279788306832
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.280005802069672, -6.019062823963216
((S *) (+ ((+ 1) 1))), nan, nan, -4.922473647195178, -5.139939638573401, -5.3259156434032695
((S +) (+ ((+ 1) 1))), nan, nan, -5.392477276440914, -5.893711440949781, -6.019062823963216
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.8745406939615075, -6.999892076974941
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.280005802069672, -6.71221000452316
