(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.671522710218389, -5.852453580566557
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.998976571315347, -5.753938705045412
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.181636953288348, -5.207217102087292, -5.348473596937248
((B (+ 1)) (* 0)), nan, nan, -5.7761718451801825, -5.612682210195456, -5.753938705045412
((B (+ 1)) (+ 1)), nan, nan, -4.92887398479298, -4.473247927007092, -4.888941267558808
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.593511463207183, -5.753938705045412
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.998976571315347, -5.753938705045412
((B (+ 1)) ((S *) I)), nan, nan, -5.265346221414192, -4.747684772708852, -5.348473596937248
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.364669890778335, -6.545600761126503
((S B) I), nan, nan, -5.146394278552828, -6.954618718684949, nan
((S B) (S *)), nan, nan, -4.898832199890472, -5.671522710218389, -6.034775137360512
((S B) (S +)), nan, nan, -5.081153756684427, -5.671522710218389, -5.852453580566557
(((S +) (+ 1)) 1), nan, nan, -2.9751451876198685, -2.896333206278551, nan
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.671522710218389, -6.951065869234668
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.998976571315347, -6.734767958057139
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.076987818326555, -6.257918688674723
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.998976571315347, -5.753938705045412
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.4884897727284025, -4.984073550773083, -5.268430889263712
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.998976571315347, -6.223942334291149
((B (+ 1)) ((S +) (+ 1))), nan, nan, -4.476888861049923, -5.389538658881247, -5.348473596937248
(B ((B (+ 1)) (+ 1))), nan, nan, nan, -6.7701349988865, -4.553170596436297
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.076987818326555, -6.545600761126503
((S B) (B ((S *) (+ 1)))), nan, nan, -5.997444488558581, nan, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.181636953288348, -5.127174394413756, -5.753938705045412
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.998976571315347, -6.734767958057139
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.998976571315347, -6.4470858856053574
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.593511463207183, -6.4470858856053574
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -6.998976571315347, -5.887470097669935
((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.998976571315347, -7.140233066165303
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.7761718451801825, -5.294228479076922, -5.435484973926878
(((S B) (S +)) ((S +) I)), nan, nan, -6.181636953288348, -5.900364282647238, -6.041620777497194
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.997444488558581, -6.076987818326555, -6.545600761126503
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.593511463207183, -6.223942334291149
((S B) (B ((S *) I))), nan, nan, -5.997444488558581, -6.7701349988865, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.998976571315347, -7.140233066165303
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.181636953288348, -5.612682210195456, -5.636155669389028
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.998976571315347, -7.140233066165303
