((B (S nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -4.2153018060594505, -4.8303559570870895, -4.910103977209788, -5.003441259726051, -4.994181230899248, -4.994576984917259, -4.994576984917259, -4.994576984917259, -4.994576984917259, -4.994576984917259, -4.994576984917259, -4.994576984917259, -4.994576984917259
((B C) ((B (B nand)) nand)), nan, -3.223131882385625, -3.4407142935593305, -4.676783813579121, -5.419002353932611, -5.839072444182633, -5.839702891885196, -5.842761763322691, -5.842761763322691, -5.842761763322691, -5.842761763322691, -5.842761763322691, -5.842761763322691, -5.842761763322691, -5.842761763322691
(C ((B (S ((B C) ((B (B nand)) nand)))) ((B (S nand)) ((B nand) ((S nand) ((S nand) I)))))), nan, nan, nan, nan, -4.571704493545408, -4.6494883773087965, -4.65011882501136, -4.6531776964488545, -4.6531776964488545, -4.6531776964488545, -4.6531776964488545, -4.6531776964488545, -4.6531776964488545, -4.6531776964488545, -4.6531776964488545
((B C) ((B (S ((B C) ((B (B nand)) nand)))) ((B ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))) ((S nand) I)))), nan, nan, nan, nan, nan, -6.1755446808038466, -6.176175128506409, -6.1792339999439045, -6.1792339999439045, -6.1792339999439045, -6.1792339999439045, -6.1792339999439045, -6.1792339999439045, -6.1792339999439045, -6.1792339999439045
(C ((B (S ((B C) ((B (B nand)) nand)))) ((B ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))) ((S nand) I)))), nan, nan, nan, nan, nan, -6.686370304569837, -6.687000752272399, -6.690059623709895, -6.690059623709895, -6.690059623709895, -6.690059623709895, -6.690059623709895, -6.690059623709895, -6.690059623709895, -6.690059623709895
(C ((B (S nand)) nand)), nan, nan, -5.31391409472756, -6.009010953428735, -6.78190615411138, -6.795200728954106, -6.785940700127303, -6.786336454145315, -6.786336454145315, -6.786336454145315, -6.786336454145315, -6.786336454145315, -6.786336454145315, -6.786336454145315, -6.786336454145315
(C ((S ((B C) ((B (B nand)) nand))) ((S nand) I))), nan, nan, nan, -3.898797753082146, -3.948692810055163, -3.9619873848978897, -3.9527273560710867, -3.924135573215846, -3.924135573215846, -3.924135573215846, -3.924135573215846, -3.924135573215846, -3.924135573215846, -3.924135573215846, -3.924135573215846
((B ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))) ((S nand) I)), nan, nan, nan, -5.785867402114525, -5.277828757335105, -5.291123332177832, -5.281863303351028, -5.28225905736904, -5.28225905736904, -5.28225905736904, -5.28225905736904, -5.28225905736904, -5.28225905736904, -5.28225905736904, -5.28225905736904
((B (B (S nand))) ((B (S ((B C) ((B (B nand)) nand)))) (C ((B nand) ((S nand) ((S nand) I)))))), nan, nan, nan, nan, -6.923079750708886, -7.091835412678001, -7.092465860380564, -7.095524731818059, -7.095524731818059, -7.095524731818059, -7.095524731818059, -7.095524731818059, -7.095524731818059, -7.095524731818059, -7.095524731818059
(S ((B C) ((B (B nand)) nand))), nan, nan, -3.607768378222497, -3.2852123953583865, -3.332640369408201, -3.295811321112737, -3.293771540259421, -3.3176977916876265, -3.3176977916876265, -3.3176977916876265, -3.3176977916876265, -3.3176977916876265, -3.3176977916876265, -3.3176977916876265, -3.3176977916876265
