((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.479495884181593, -7.249818658480094
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.479495884181593, -6.268989405468369
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -6.962136586028313
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -5.990710375806321, -5.176910791187548, -5.783481589686667
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.396175483914486, -5.870057971747492, -6.268989405468369
((B (+ 1)) (* 0)), nan, nan, -5.990710375806321, -6.093201523061702, -6.268989405468369
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -6.962136586028313
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.85589115299737, -5.775255792970095, -5.30348216109174
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.568209080545589, -6.026570221251001, -6.40209444975985
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.074030776073428, -6.268989405468369
((B (+ 1)) ((S *) I)), nan, nan, -5.479884752040331, -5.228204085575098, -6.045845854154158
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.479495884181593, -6.268989405468369
((S B) I), nan, nan, -6.085201219227244, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.875061899985644, -4.5712829886441595, -4.082980054814593
((S B) (S *)), nan, nan, -5.34506552923138, -5.893038828626479, -5.795958646189534
((S B) (S +)), nan, nan, -5.008593292610167, -5.487573720518315, -5.708947269199904
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.363042457872214, -6.584416006553804
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.893038828626479, -4.759866714502758
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.586186009186424, -7.095241630319794
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.479495884181593, -6.151206369811985
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.8738680816382045, -7.500706738427959
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.363042457872214, -5.198121645433913
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.479495884181593, -6.962136586028313
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.074030776073428, -6.268989405468369
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.479495884181593, -5.709373617532946
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.074030776073428, -6.738993034714103
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.990710375806321, -6.380883595513484, -6.738993034714103
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, nan
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.8738680816382045, -7.500706738427959
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.074030776073428, -6.40252079809289
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -7.249818658480094
((S B) (B ((S +) (+ 1)))), nan, nan, -6.261356261105535, nan, nan
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -6.738993034714103
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.990710375806321, -5.607693707280002, -6.151206369811985
((+ 1) 1), nan, -3.196622648409323, -2.5339431429893553, -2.6850111059085773, -2.6310378154437437
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -7.074030776073428, -7.249818658480094
(((S B) (S +)) ((S +) I)), nan, nan, -5.990710375806321, -6.563205152307438, -6.962136586028313
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.074030776073428, -6.40252079809289
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.85589115299737, -7.279333189746369, nan
((B ((S *) ((S +) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -7.479495884181593, nan
(((S B) (B (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -7.249818658480094
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -6.962136586028313
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -6.738993034714103
((B (+ ((+ 1) 1))) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.479495884181593, -5.783481589686667
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.074030776073428, -6.151206369811985
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.479495884181593, -6.738993034714103
((S *) (+ ((+ 1) 1))), nan, nan, -5.009881122794596, -5.228204085575098, -5.640380746045993
((S +) (+ ((+ 1) 1))), nan, nan, -5.479884752040331, -5.870057971747492, -6.268989405468369
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.074030776073428, -7.249818658480094
((B ((S *) (+ ((+ 1) 1)))) (+ 1)), nan, nan, nan, -7.479495884181593, -6.738993034714103
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.479495884181593, -6.738993034714103
((S B) (B ((S +) I))), nan, nan, -6.261356261105535, nan, nan
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.479495884181593, nan
((S B) (B ((S *) I))), nan, nan, -6.261356261105535, -7.279333189746369, nan
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.396175483914486, -5.975418487405318, -6.151206369811985
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.396175483914486, -5.53358573512628, -5.783481589686667
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.479495884181593, -6.045845854154158
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -4.038020539765629, -3.5323089662957807, -3.8838007839391118
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.396175483914486, -5.339429720685322, -5.863524297360203
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.074030776073428, nan
