(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.88187185464826, -6.093805466846202
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.191688574259111, -5.752767663726909
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.329694584399036, -5.245778425203797, -5.164980998824791
((B (+ 1)) (* 0)), nan, nan, -5.924229476290871, -5.9389256057637425, -6.109442607665642
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.7084427632023695, -5.727721174821002, -6.499270574954366
(B ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -6.98048414331637, nan
(+ (((S *) (+ 1)) ((+ 1) 1))), nan, nan, -6.329694584399036, -5.58225066182501, -6.109442607665642
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.191688574259111, -7.36220557616101
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.191688574259111, -5.752767663726909
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.191688574259111, -6.956740468052845
((B (+ 1)) ((S *) I)), nan, nan, -5.231082295730927, -4.9944639969228914, -5.347302555618746
((S B) I), nan, nan, -6.329694584399036, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.861144902815166, -5.275736051077945, -4.553360425899053
((S B) (S *)), nan, nan, -5.420760690750589, -6.064193411442215, -6.093805466846202
((S B) (S +)), nan, nan, -5.420760690750589, -6.575019035208205, nan
((S *) (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.191688574259111, -6.445914844286855
((B ((S +) (+ 1))) ((S *) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.191688574259111, -6.6690583956010645
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.191688574259111, -6.263593287492901
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.191688574259111, -6.263593287492901
(((S *) (+ 1)) ((+ 1) 1)), nan, nan, -3.602474467189105, -3.6735974411254557, -4.079791730488822
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.034573994261057, -4.750070720145107
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.191688574259111, -5.657457483922585
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.231082295730927, -5.05162241076284, -5.347302555618746
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.413403852524881, -5.687611177482836, -6.445914844286855
(((S +) I) ((+ 1) 1)), nan, nan, -4.2956216477490505, nan, nan
