((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.149778694827461, -5.1075271464936325, -5.289241162608814
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.555243802935625, -5.559512270236691, -6.339063287107491
((B (+ 1)) (* 0)), nan, nan, -6.149778694827461, -6.0013450225157285, -6.0877488588265845
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.555243802935625, -5.800674327053578, -5.982388343168759
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.391859447161421, -5.711663806173805, -6.507767238344785
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.9863943390532555, -6.62795453804796, -7.42405797021894
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.505422419292003, -7.591826255602859
((B (+ 1)) ((S *) I)), nan, nan, -5.4566315142675155, -5.020515769504003, -5.340534456996364
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.555243802935625, -5.895984506857903, -6.339063287107491
((S B) I), nan, -4.6882373238435235, -4.261026959612096, -5.166522515306332, -5.3477076211087775
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.306198698065641, -4.683217946293739
(B (+ ((+ 1) 1))), nan, nan, -5.475568715287265, -5.24166017692807, -4.42832569666495
((S B) (S *)), nan, nan, -5.475568715287265, -5.449299541706314, -5.9199805734426665
((S B) (S +)), nan, nan, -5.139096478666053, -5.449299541706314, -5.81462005778484
((B ((S +) (+ 1))) (((S B) I) ((S +) I))), nan, nan, nan, -7.505422419292003, -7.1863611474946945
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.915636610499741, -7.018592862110776
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.40481098673375, -6.730910789658995
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.168949441815734, -5.895984506857903, -6.0877488588265845
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.068338750112537, -6.171295001723572
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.505422419292003, -7.1863611474946945
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.505422419292003, -7.591826255602859
((B ((S +) (+ 1))) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.505422419292003, -6.49321396693475
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.321101718607905, -7.018592862110776
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.449299541706314, -5.552255793317349
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.505422419292003, -7.591826255602859
((B (+ 1)) (((S B) (B (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.505422419292003, -7.1863611474946945
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.0999573111838385, -6.0877488588265845
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.505422419292003, -5.6459161065475465
