((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.441397087088309, -7.19412194781097
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.1400732859231955, -6.529798172788999
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.441397087088309, -6.346824087423767
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.338760740408441, -5.090021829924831, -5.459520892422864
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.338760740408441, -5.831959174654209, -6.213292694799245
((B (+ 1)) (* 0)), nan, nan, -5.933295632300277, -6.055102725968419, -6.213292694799245
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.441397087088309, -6.906439875359189
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.751895310025644, -5.629247662157205, -5.306022741166883
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.464213237573862, -5.985922606095937, -6.347476615995044
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.035931978980145, -6.095509659142861
((B (+ 1)) ((S *) I)), nan, nan, -5.240148451740332, -5.190105288481814, -5.8948389636807095
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.441397087088309, -5.990149143485034
((S B) I), nan, nan, -5.681816608512456, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -5.058748129465698, -4.599628244976047, -4.07879307467668
((S B) (S *)), nan, nan, -5.241069686259653, -5.8523912134714156, -5.7413408124247285
((S B) (S +)), nan, nan, -4.904597449638439, -5.44692610536325, -5.7413408124247285
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.32239484271715, -6.529798172788999
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.734608177815032, -4.612875560606938
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.32239484271715, -6.529798172788999
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -7.441397087088309, -6.906439875359189
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.441397087088309, -6.346824087423767
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.833220466483141, -7.446088904663154
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.32239484271715, -5.194797106056659
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.441397087088309, -7.19412194781097
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.035931978980145, -6.346824087423767
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.441397087088309, -5.727784879017543
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.035931978980145, -6.500974767251025
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.338760740408441, -6.342784798420199, -6.906439875359189
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.035931978980145, -7.599587055919135
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.833220466483141, -7.446088904663154
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.035931978980145, -6.500974767251025
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.441397087088309, -7.19412194781097
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.441397087088309, -6.906439875359189
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.933295632300277, -5.495486938032996, -5.990149143485034
((+ 1) 1), nan, -3.1615906387832253, -2.4993084278151305, -2.595898525031907, -2.5960136755793406
