(((S B) ((S B) (S *))) ((S +) ((B (+ 1)) (+ 1)))), nan, nan, nan, -6.278612621749832, -6.144991208139115
((B (+ 1)) (* 0)), nan, nan, -5.4947276670186245, -5.767786997983841, -5.921847656824905
((B (+ 1)) (+ 1)), nan, nan, -4.108433305898734, -4.009929080431467, -4.35323173891106
((B (+ 1)) ((S +) I)), nan, nan, -5.4947276670186245, -6.278612621749832, nan
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.684077729857996, -5.45184402757917
((B (+ 1)) ((S *) I)), nan, nan, -4.801580486458679, -4.97932963761957, -5.739526100030951
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.552150186815449, nan
((S B) I), nan, nan, -5.297480460007994, -5.223963456502838, -5.717600739401985
((S B) (S *)), nan, nan, -5.00225118192083, -4.942712274381347, -4.991215807680093
((S B) (S +)), nan, nan, -4.714569109469049, -5.165855825695558, -5.086525987484418
((B ((S +) I)) ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.684077729857996, -5.45184402757917
(((S B) ((S B) (S *))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.278612621749832, -5.739526100030951
((S +) ((B (+ 1)) (+ 1))), nan, nan, -5.4947276670186245, -4.286182457059625, -4.5868465900925655
(B ((B (+ 1)) (+ 1))), nan, nan, nan, -5.859003006255503, -4.02181525049199
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.684077729857996, -6.432673280590896
(((S B) (S +)) ((S +) I)), nan, nan, -5.08926255891046, -5.297783368738106, -5.739526100030951
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.552150186815449, nan
(((S B) (B (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.99093054929805, -5.921847656824905
((B ((S *) I)) ((S +) ((B (+ 1)) (+ 1)))), nan, nan, nan, -6.278612621749832, -6.144991208139115
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.278612621749832, -5.921847656824905
((B ((S +) ((S *) I))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.278612621749832, -6.432673280590896
((S B) (B ((S *) I))), nan, nan, nan, -6.552150186815449, nan
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.684077729857996, -6.144991208139115
((B ((S *) I)) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.684077729857996, -5.739526100030951
((B (+ 1)) ((B ((S *) I)) (+ 1))), nan, nan, nan, -6.684077729857996, -5.45184402757917
(B ((S +) ((B (+ 1)) (+ 1)))), nan, nan, nan, -5.2993872183200805, -4.393378806924473
((S B) ((S B) ((S B) (B (+ 1))))), nan, nan, nan, -6.552150186815449, nan
((S B) (B (+ 1))), nan, nan, -4.154953321533626, -4.680348009913857, -4.904204430690464
(((S B) (S *)) ((S +) (+ 1))), nan, nan, nan, -6.278612621749832, -6.432673280590896
(((S B) (S +)) ((S +) (+ 1))), nan, nan, nan, -6.278612621749832, -6.432673280590896
(((S B) I) ((S +) ((B (+ 1)) (+ 1)))), nan, nan, nan, -6.684077729857996, -6.432673280590896
1, -2.400161263470923, -2.1323650277181487, -1.9576916290017325, -2.125426692784761, -2.1260913420938556
