((B (+ 1)) ((S *) ((B ((S +) I)) ((S +) I)))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((S +) ((B ((S +) I)) ((S +) I)))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.176433511093228, -5.496943606683936
((B (+ 1)) (* 0)), nan, nan, nan, -6.176433511093228, -5.9024087147921
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.176433511093228, -5.679265163477891
((B (+ 1)) ((B ((S +) I)) ((B ((S +) I)) ((S +) I)))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.770968402985063, -5.496943606683936
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.176433511093228, -5.679265163477891
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.770968402985063, -5.342792926856677
((B (+ 1)) ((B ((S +) I)) (+ 1))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -5.770968402985063, -5.496943606683936
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.595555895352045
((B (+ 1)) ((B ((S +) I)) ((S +) I))), nan, nan, nan, -6.176433511093228, -6.190090787243881
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -5.770968402985063, -5.342792926856677
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.595555895352045
((+ 1) 1), nan, nan, -2.7555031892478175, -2.3575009287310937, -2.7496726924284447
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -3.7437952898509836, nan
1, -1.1131398401923396, -2.0182424807559816, -2.0095981787875137, -2.4390794408536216, -2.004986312207492
0, -1.303800110730661, -2.055008197644155, -2.7243160722359203, -2.835272160904111, -2.7205445439606386
