((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.696019782642704, -7.930824398825596
((S +) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.930824398825596
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.696019782642704, -7.014533666951441
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.724969624496267, -5.498795205306484, -5.9849142497702825
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.319504516388101, -5.90426031341465, -6.544530037705705
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.525359290717431
((B (+ 1)) (* 0)), nan, nan, -6.319504516388101, -6.1919423858664295, -6.426747002049321
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.724969624496267, -5.991271690404279, -6.226076306587171
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.559972851359617, -6.611557522699352, -6.052463077685
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.696019782642704, nan
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.290554674534539, -6.3213864863914955
((B (+ ((+ 1) 1))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.696019782642704, -7.014533666951441
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.696019782642704, -6.1390649295975415
((B (+ 1)) ((S *) I)), nan, nan, -6.0318224439363215, -5.2536727472735, -5.679532600219101
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.724969624496267, -5.991271690404279, -6.3213864863914955
((S +) ((S +) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.930824398825596
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.122383146465342, -7.757211169923425
((S B) I), nan, -4.7276387571763365, -4.565844893392318, -5.346914674013766, -5.540962852630958
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.330623677237288, -4.689158234789808
(B (+ ((+ 1) 1))), nan, nan, -5.307209882864249, -4.610077522489227, -4.3394844863100595
((S B) (S *)), nan, nan, -5.055895454583343, -5.512945234031243, -5.811301020868113
((S B) (S +)), nan, nan, -5.461360562691508, -5.918410342139406, -6.3709168088035355
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.930824398825596
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.930824398825596
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.141553893453617, -7.757211169923425
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.696019782642704, -7.237677218265651
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.338675263376376, -6.086581870208603, -6.544530037705705
((B (+ 1)) ((B ((S *) ((S +) (+ 1)))) ((S +) I))), nan, nan, nan, nan, -7.930824398825596
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.290554674534539, -6.3213864863914955
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.736088785345453, -6.504448201428057
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.696019782642704, -7.237677218265651
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.696019782642704, -7.525359290717431
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.834701074013562, -7.351746061815261
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.122383146465342, -5.811301020868113
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.696019782642704, nan
