((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.319981931978485, -5.8057002664910025
((B (+ 1)) (* 0)), nan, nan, nan, -6.319981931978485, -5.8057002664910025
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.319981931978485, -5.400235158382838
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.319981931978485, -5.400235158382838
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.319981931978485, -5.24608447855558
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -6.319981931978485, -5.400235158382838
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.319981931978485, -5.24608447855558
((B (+ 1)) ((S +) (+ 1))), nan, nan, nan, -6.319981931978485, -5.400235158382838
((+ 1) 1), nan, nan, -2.7680238551930207, -2.3687382133970583, -2.73586002078329
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -3.755032574516948, -3.429007201343235
1, -2.6019699975335944, -2.283776876014833, -2.1990648897919622, -2.7370242190715777, -2.4382749792498446
0, -1.9277514331399468, -2.2313448813077263, -2.9160059471743365, -3.0493068975584916, -3.10752815715595
+, -2.211281279899957, -2.572705770717221, -3.285263626323377, -3.717271219828905, -4.217808844643414
*, -2.8044054719482863, -2.997233179847195, -3.6793490800439685, -4.518870333415059, -4.46529723115321
S, -1.8322338382427912, -1.586187783082477, -2.7204383319578938, -3.1072485879987575, -3.0803458174083933
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.91451682387032, -5.582556715176793
((S +) ((S +) I)), nan, nan, -3.8808207788530864, -4.374071782923172, -4.627045270149356
I, -1.481781192231857, -3.3047097520971795, -3.672942989221258, -3.8575631287861007, -3.8736708856605766
C, -2.3778964975289156, -2.6408035808370474, -2.5463480730543973, -2.546348073054397, -2.5463480730543977
B, -2.038214811570249, -2.301121894878381, -1.7839604403717715, -1.6586055381356941, -1.6643598703480964
((S *) ((S +) I)), nan, nan, -4.034971458680345, -4.710544019544384, -4.794099354812523
((S +) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.91451682387032, -5.582556715176793
((S +) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.6268347514185395, -5.24608447855558
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.319981931978485, -6.093382338942783
((S *) (+ 1)), nan, nan, -4.034971458680345, -4.710544019544384, -4.994770050274674
((S +) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.6268347514185395, -5.24608447855558
