(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.333948276862496, -6.262806778629231
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -5.879784349550088, -5.026801156001358, -5.409021133763285
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -5.879784349550088, -5.614587820903477, -5.850853886042325
((B (+ 1)) (* 0)), nan, nan, -5.879784349550088, -5.971262764842209, -5.9686369216987085
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.7413146752849835, -5.235335988194387, -5.926334542008018
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.453632602833203, -6.110804725548286, -6.773632402395221
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.2240257333375775, -6.661784102258653
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.2240257333375775, -5.850853886042325
((B (+ 1)) ((S *) I)), nan, nan, -5.5921022770983075, -5.026801156001358, -5.340028262276333
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.027095457422441, nan
((S B) I), nan, nan, -5.4595556211363245, -7.200133811912847, nan
(B (+ ((+ 1) 1))), nan, nan, -4.89401681489778, -4.7758036588159465, -4.065582201293012
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.621630349314277, -7.179097510503386
((S B) (S *)), nan, nan, -4.642702386616874, -4.887029293926171, -5.039031347007115
((S B) (S +)), nan, nan, -4.89401681489778, -5.322347365184016, -5.569659598069285
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.110804725548286, -6.4859503299434405
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.774332488927073, -4.736750475134182
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.2240257333375775, -5.745493370384498
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.333948276862496, -6.773632402395221
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.027095457422441, -6.773632402395221
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.322347365184016, -4.927805711896891
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.818560625229413, -5.850853886042325
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.2240257333375775, -5.850853886042325
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.285249457658253, -5.971262764842209, -6.438640550944443
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.027095457422441, -6.773632402395221
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.2240257333375775, -5.9686369216987085
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.2240257333375775, -6.661784102258653
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.818560625229413, -6.438640550944443
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.2240257333375775, -6.438640550944443
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.2240257333375775, -5.850853886042325
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.2240257333375775, -6.949466174710434
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.879784349550088, -5.519277641099152, -5.563171813590543
((+ 1) 1), nan, -3.0423427066580317, -2.3789571269390923, -2.4764401237406486, -2.476346996176431
