(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.902370956148628, -6.189621645627863
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -5.814741898783069, -4.9511949738123295, -5.113949813489361
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.220207006891234, -5.538981638714448, -5.749938580209358
((B (+ 1)) (* 0)), nan, nan, -5.814741898783069, -5.895656582653181, -5.867721615865742
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.681845225316637, -5.391545332382638, -5.601834980725744
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.394163152864857, -6.084692512942583, -6.7004472693938535
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.148419551148549, -5.867721615865742
((B (+ 1)) ((S *) I)), nan, nan, -5.1215947182231245, -5.008353387652278, -5.1745744353057965
((S B) I), nan, nan, -5.405268769277366, -7.17272630337271, nan
(B (+ ((+ 1) 1))), nan, nan, -4.701015972304912, -4.649607987653261, -4.135497911932317
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.595518136708574, -7.105912377502019
((S B) (S *)), nan, nan, -4.834547364929434, -5.391545332382638, -5.719618016382128
((S B) (S +)), nan, nan, -4.834547364929434, -5.296235152578313, -5.496474465067918
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.084692512942583, -6.189621645627863
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.4969058480404644, -4.708017104703648
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.084692512942583, -6.412765196942074
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.595518136708574, -6.412765196942074
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.209223775588684, -4.965846214005747
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.148419551148549, -6.848550868877467
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.742954443040384, -5.867721615865742
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.148419551148549, -5.5492678847472074
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.814741898783069, -5.895656582653181, -6.337725245111477
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.000983244816738, -6.7004472693938535
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.148419551148549, -5.749938580209358
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.148419551148549, -5.867721615865742
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((S B) (B ((S +) (+ 1)))), nan, nan, nan, -7.000983244816738, nan
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.814741898783069, -5.276617374246958, -5.5492678847472074
((+ 1) 1), nan, -3.00804683097362, -2.29576148146453, -2.4962151276932905, -2.442735372239571
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.742954443040384, -6.848550868877467
(((S B) (S +)) ((S +) I)), nan, nan, -5.814741898783069, -6.049807262480439, -6.560868796425687
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.148419551148549, -5.5492678847472074
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.595518136708574, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.681845225316637, -6.307836064256793, -7.105912377502019
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.148419551148549, -6.848550868877467
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((S *) (+ ((+ 1) 1))), nan, nan, -4.833912645771344, -5.008353387652278, -5.1745744353057965
((S +) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((S +) (+ ((+ 1) 1))), nan, nan, -5.3039162750170785, -5.644342154372275, -6.001253008490265
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.742954443040384, -6.848550868877467
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((S B) (B ((S *) I))), nan, nan, -6.087310333424802, -6.595518136708574, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.148419551148549, -6.560868796425687
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.220207006891234, -5.762125190028659, -6.001253008490265
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.220207006891234, -5.356660081920494, -5.644578064551531
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.148419551148549, -5.462256507757577
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -3.799838878240805, -3.343512988080494, -3.6954983407349387
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.220207006891234, -5.068978009468713, -5.5492678847472074
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.742954443040384, -6.560868796425687
(((S B) (S *)) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.148419551148549, -6.337725245111477
(+ ((+ 1) 1)), nan, -3.77265297551571, -3.512156805789024, -4.407579527223348, -4.728287332677377
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.084692512942583, -5.1600022284467055
((B (+ ((+ 1) 1))) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.148419551148549, -6.848550868877467
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.455272370588603, -5.462256507757577
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.148419551148549, -7.254015976985633
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.220207006891234, -5.276617374246958, -5.382213800084041
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.455272370588603, -6.155403688317522
((S B) (B (+ 1))), nan, nan, -4.701015972304912, -5.4969058480404644, -5.601834980725744
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.220207006891234, -5.644342154372275, -5.867721615865742
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.614688883696848, -5.719618016382128
1, -2.010326496083392, -1.9990811416122265, -2.869305319210285, -2.828978657113522, -2.7861243442457475
0, -1.5499993432586519, -2.682577857022679, -2.945796997891832, -3.1573015610557618, -2.8779279169848957
+, -1.353684313909696, -2.59820305529598, -3.338754847946424, -3.632212177554408, -3.648174324138043
*, -1.5045796394700335, -2.7706537698641256, -3.5142332092576813, -3.7029788696397685, -3.745049613761008
S, -4.225150167178054, -2.2644793160334027, -3.607280173327142, -4.141775228946167, -3.9656923406888147
((S +) ((S +) I)), nan, nan, -4.833912645771344, -5.202509402093236, -5.462256507757577
((S B) ((S B) I)), nan, nan, -6.321559501151521, nan, nan
I, -3.185654675103855, -3.88546735768654, -5.030798272670935, -5.286317737099231, -5.422763077556408
C, -3.9587442986802057, -4.069550483920213, -4.069550483920212, -4.069550483920212, -4.069550483920213
B, -2.319242616154415, -2.36145897201286, -2.079618347836817, -1.866526104864283, -1.7515833903736906
((S *) ((S +) I)), nan, nan, -5.3039162750170785, -5.133516530606284, -5.644578064551531
((S +) ((S *) I)), nan, nan, -6.220207006891234, -6.742954443040384, nan
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.455272370588603, -5.749938580209358
(((S B) (S +)) (+ ((+ 1) 1))), nan, nan, -6.220207006891234, -5.538981638714448, -5.749938580209358
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.148419551148549, -6.337725245111477
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -5.902370956148628, -4.708017104703648
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.814741898783069, -5.068978009468713, -5.644578064551531
((S *) (+ 1)), nan, nan, -6.220207006891234, -5.276617374246958, -5.382213800084041
(((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.742954443040384, -6.848550868877467
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.455272370588603, -6.560868796425687
((S +) (+ 1)), nan, -3.77265297551571, -3.3869936628350175, -4.407579527223348, -4.614958647370374
(((S B) (S +)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.148419551148549, -6.848550868877467
(((S B) (B (+ 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.148419551148549, -6.560868796425687
((S *) ((S +) (+ 1))), nan, nan, -4.71612961011496, -5.008353387652278, -5.113949813489361
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.455272370588603, -5.462256507757577
(* 0), nan, -4.1781180836238745, -5.814741898783069, -6.455272370588603, -6.848550868877467
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.742954443040384, -6.848550868877467
((S +) ((S +) (+ 1))), nan, nan, -4.348404829989643, -4.7970442939850715, -5.056791399649413
(+ 1), nan, -2.568680171189774, -3.9689152082847388, -4.583470193687012, -4.902640719822155
((S +) I), nan, -3.484970903063929, -4.0229824295550145, -5.008353387652278, -5.113949813489361
((S *) ((S +) ((S +) I))), nan, nan, -6.220207006891234, -5.443671458910123, -6.001253008490265
((S *) I), nan, -3.77265297551571, -4.71612961011496, -5.538981638714448, -5.867721615865742
((S *) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.148419551148549, -6.560868796425687
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -6.220207006891234, -5.895656582653181, -6.337725245111477
((B ((S +) (+ 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.148419551148549, -6.337725245111477
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -5.814741898783069, -5.538981638714448, -6.001253008490265
((S B) (B (+ ((+ 1) 1)))), nan, nan, -6.087310333424802, -6.084692512942583, -7.105912377502019
