*, -2.0794415416798357, -2.5236462398669137, -2.7204787997031747, -2.7505091274324522, -2.891467244789051, -2.8914672447890513, -2.8914672447890513, -2.8914672447890513, -2.8914672447890513, -2.863824124943703
S, -2.0794415416798357, -1.7135418557232853, -2.0133966668474788, -2.4731559763181883, -2.878581829609092, -2.8785818296090913, -2.8785818296090917, -2.8785818296090917, -2.8785818296090917, -3.059061281026309
I, -2.0794415416798357, -2.4423470353692047, -2.360854001118022, -2.3608540011180215, -2.360854001118022, -2.360854001118022, -2.360854001118022, -2.360854001118022, -2.360854001118022, -2.3608540011180215
C, -2.0794415416798357, -2.4423470353692047, -2.360854001118022, -2.3608540011180215, -2.360854001118022, -2.360854001118022, -2.360854001118022, -2.360854001118022, -2.360854001118022, -2.3608540011180215
B, -2.0794415416798357, -2.4423470353692047, -2.638279573402613, -2.1056991400602345, -1.8986187115638362, -1.898618711563836, -1.8986187115638362, -1.8986187115638362, -1.8986187115638362, -1.8361814721083873
((S *) (+ 1)), nan, nan, -3.801463036802642, -3.8155855237911402, -3.835479450902845, -3.7828357174174236, -3.7828357174174236, -3.7554367432293088, -3.7554367432293088, -3.8712605329459433
(* 0), nan, nan, -4.206928144910806, -4.914197812459251, -4.646409667119174, -4.593765933633752, -4.593765933633753, -4.566366959445638, -4.566366959445638, -4.564407713505889
(* ((+ 1) ((+ 1) 1))), nan, nan, -4.206928144910806, -3.8155855237911402, -3.835479450902845, -3.7828357174174236, -3.7828357174174236, -4.006751171510215, -4.006751171510215, -4.004791925570466
(+ ((+ 1) ((+ 1) 1))), nan, nan, -4.206928144910806, -3.8155855237911402, -3.953262486559229, -3.9006187530738075, -3.9006187530738075, -3.8732197788856926, -3.8732197788856926, -3.8712605329459433
(+ 1), nan, -1.762993176941595, -2.5021800526723803, -2.968287663403937, -2.813828203370864, -2.8445660788244935, -2.8020064644056975, -2.817167104636379, -2.7746074902175826, -2.8152078586966294
(S +), nan, nan, -4.355348150029079, -4.508732704351086, -5.093721885162839, -5.0937218851628385, -4.688256777054675, -5.093721885162839, -4.688256777054675, nan
(S *), nan, -3.267070573717869, -3.1025851815337115, -3.5279034513393595, -3.8409589166674714, -3.840958916667471, -3.8409589166674714, -3.8409589166674714, -3.8409589166674714, -3.6889389761519884
((+ 1) ((* ((+ 1) ((+ 1) 1))) ((+ 1) ((+ 1) 1)))), nan, nan, nan, nan, -4.971832067553803, -4.894871026417674, -4.894871026417674, nan, nan, nan
((+ 1) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -4.971832067553803, nan, nan, nan, nan, nan
(B ((S *) (+ 1))), nan, nan, nan, -4.221050631899305, -4.400574704602894, -4.400574704602893, -4.400574704602894, -4.400574704602894, -4.400574704602894, -4.382086156711934
(B (+ ((+ 1) ((+ 1) 1)))), nan, nan, nan, nan, -4.400574704602894, -4.400574704602893, -4.400574704602894, -4.400574704602894, -4.400574704602894, -4.382086156711934
(B (+ 1)), nan, nan, -3.662200969469134, -4.221050631899305, -4.177431153288684, -4.177431153288683, -4.400574704602894, -4.177431153288684, -4.400574704602894, -4.158942605397724
(B (* ((+ 1) ((+ 1) 1)))), nan, nan, nan, nan, -4.400574704602894, -4.400574704602893, -4.400574704602894, -4.400574704602894, -4.400574704602894, -4.382086156711934
((+ 1) ((* ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -4.971832067553803, -4.894871026417674, -4.894871026417674, -4.160901851337474, -4.160901851337474, -4.1589426053977245
