(((C B) nand) (S ((B (S nand)) nand))), nan, nan, -4.676796327873362, -4.928885645772701, -5.104854193114182, -5.040927493608627, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985, -5.0405090557211985
((B (C ((B ((C B) nand)) ((B B) ((B (S nand)) nand))))) ((B ((S nand) I)) ((S nand) ((S nand) I)))), nan, nan, nan, -6.2558634297361735, -7.2764525812798535, -7.29153195972535, -7.305855803575125, -7.305855803575125, -7.305855803575125, -7.305855803575125, -7.305855803575125, -7.305855803575125, -7.305855803575125, -7.305855803575125, -7.305855803575125
((B (S nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.223340034241431, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (S ((B ((B C) (B nand))) nand))) (((C B) ((B (S nand)) nand)) (B ((S nand) I)))), nan, nan, nan, -7.354475718404283, -7.681917689388018, -7.6969970678335144, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895, -7.7113209116832895
((B (S ((B ((B C) (B nand))) nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, nan, -6.1017127499089145, -6.072479776953918, -6.3107027067136245, -6.101882999249189, -6.325026550563399, -6.101882999249189, -6.325026550563399, -6.101882999249189, -6.325026550563399, -6.101882999249189, -6.325026550563399, -6.101882999249189
(C ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, nan, -5.156189045079763, -5.17126842352526, -5.185592267375034, -5.185592267375034, -5.185592267375034, -5.185592267375034, -5.185592267375034, -5.185592267375034, -5.185592267375034, -5.185592267375034, -5.185592267375034
((B (B (C ((B (S nand)) nand)))) nand), nan, nan, nan, -5.051890625410237, -5.379332596393972, -5.3944119748394685, -5.408735818689244, -5.408735818689244, -5.408735818689244, -5.408735818689244, -5.408735818689244, -5.408735818689244, -5.408735818689244, -5.408735818689244, -5.408735818689244
(C ((B (B (C ((B (S nand)) nand)))) ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, -5.977169597149593, -5.992248975595089, -6.006572819444864, -6.006572819444864, -6.006572819444864, -6.006572819444864, -6.006572819444864, -6.006572819444864, -6.006572819444864, -6.006572819444864, -6.006572819444864
(((C B) (C ((B (S nand)) nand))) (B ((S nand) I))), nan, nan, -5.056285949578265, -5.034246161430528, -5.740842959834179, -5.734074674168572, -5.628295720623317, -5.532985540818992, -5.628295720623317, -5.532985540818992, -5.628295720623317, -5.532985540818992, -5.628295720623317, -5.532985540818992, -5.628295720623317
(B (C ((B ((C B) nand)) ((B B) ((B (S nand)) nand))))), nan, nan, nan, -5.515314010281643, -6.027875470717164, -6.026315530158696, -6.043288834983136, -6.043288834983136, -6.043288834983136, -6.043288834983136, -6.043288834983136, -6.043288834983136, -6.043288834983136, -6.043288834983136, -6.043288834983136
((B ((C B) nand)) ((B B) ((B (S nand)) nand))), nan, nan, -4.045355825141649, -5.339572697862018, -5.810115512486426, -5.751086918778202, -5.839518734781698, -5.765410762627976, -5.839518734781698, -5.765410762627976, -5.839518734781698, -5.765410762627976, -5.839518734781698, -5.765410762627976, -5.839518734781698
((B B) ((B (S nand)) nand)), nan, nan, -4.473395255288352, -4.869569068616282, -4.81803754693883, -4.816477606380362, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335, -4.8160591684929335
((B ((B C) (B nand))) nand), nan, -3.7569644208950406, -4.738503005701594, -6.2558634297361735, -6.765626957513863, -6.780706335959359, -6.795030179809134, -6.795030179809134, -6.795030179809134, -6.795030179809134, -6.795030179809134, -6.795030179809134, -6.795030179809134, -6.795030179809134, -6.795030179809134
