((B (+ 1)) ((B ((S *) (+ 1))) ((S +) I))), nan, nan, nan, -7.142539236305854, -6.5594807645716315
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.142539236305854, -6.5594807645716315
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -6.089477135325896
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.126746453737361, -5.533101323871755, -6.089477135325896
((B (+ 1)) ((S +) ((S +) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, -7.475771496445787
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -7.475771496445787
((B (+ 1)) (* 0)), nan, nan, -5.721281345629197, -6.2262485044317, -6.5594807645716315
((B (+ 1)) (+ 1)), nan, nan, -4.6226690569610875, -4.945314658969636, -5.603969319544195
((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.475771496445787
((B ((S *) (+ 1))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.7370741281976905, -6.5594807645716315
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.142539236305854, -6.782624315885841
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.7370741281976905, -6.3771592077776775
((B (+ 1)) ((S *) I)), nan, nan, -5.433599273177416, -5.3507797670778, -5.866333584011686
((S B) I), nan, nan, -5.416978391941376, -6.128151143846347, -6.918290181038997
((S B) (S *)), nan, nan, -5.226804859864735, nan, nan
((S B) (S +)), nan, nan, -4.821339751756572, -5.556678054435752, -5.879424165426417
(((S +) (+ 1)) 1), nan, nan, -3.225324859654612, -2.4623941071532642, nan
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -6.7370741281976905, -6.782624315885841
((B ((S *) (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -7.475771496445787
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -7.475771496445787
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.475771496445787
((S +) ((B ((S *) (+ 1))) ((B (+ 1)) (+ 1)))), nan, nan, nan, nan, -7.475771496445787
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.142539236305854, -6.223008527950419
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.142539236305854, -7.070306388337622
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S *) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.142539236305854, -6.3771592077776775
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.433599273177416, -5.638461839529581, -5.971694099669512
((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.142539236305854, -7.070306388337622
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.142539236305854, -6.5594807645716315
((B (+ 1)) ((S +) (+ 1))), nan, nan, -4.334986984509307, -4.7446439635074835, -5.335705332949516
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.142539236305854, -7.475771496445787
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.126746453737361, -5.533101323871755, -6.089477135325896
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.7370741281976905, -7.070306388337622
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -6.782624315885841
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -7.475771496445787
((S B) (B ((S +) (+ 1)))), nan, nan, nan, -6.9429724155556425, nan
((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.142539236305854, -6.782624315885841
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -6.126746453737361, -5.638461839529581, -6.3771592077776775
(((S B) (S +)) ((S +) I)), nan, nan, -6.126746453737361, -6.043926947637745, -6.3771592077776775
((S +) ((S *) (((S B) (S +)) ((S +) I)))), nan, nan, nan, nan, -7.475771496445787
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.0266816836814865, nan
((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -6.782624315885841
((S +) ((B ((S *) I)) ((B (+ 1)) (+ 1)))), nan, nan, nan, nan, -7.475771496445787
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.142539236305854, -6.782624315885841
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) I)))), nan, nan, nan, nan, -7.475771496445787
((S *) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.7370741281976905, -6.782624315885841
((B ((S *) I)) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.142539236305854, -6.223008527950419
((S +) ((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -6.5594807645716315
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, nan
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.7370741281976905, -7.070306388337622
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.844360126887533, -4.663028841101923
((S +) ((S *) (((S B) (S +)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.475771496445787
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.142539236305854, -6.5594807645716315
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, -7.475771496445787
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.142539236305854, -7.070306388337622
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.142539236305854, -7.475771496445787
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) (+ 1)))), nan, nan, nan, nan, -7.475771496445787
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.449392055745909, -6.5594807645716315
((S B) (B (+ 1))), nan, nan, -5.003661308550526, -6.9429724155556425, nan
(((S B) (S +)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.142539236305854, -6.782624315885841
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.126746453737361, -6.2262485044317, -6.5594807645716315
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) ((S +) I))), nan, nan, nan, -6.7370741281976905, -7.070306388337622
1, -2.0913294288335784, -2.222220830798264, -2.0474703783174992, -2.353215283674397, -1.9489180131442365
0, -2.0858765224011626, -2.2217248544085235, -3.0031801288335456, -3.2624009399486047, -2.574603963713125
+, -1.1368602653655273, -2.59286503010201, -3.3467878557052053, -3.4921350811601886, -3.6143025927303225
*, -4.062901868329481, -3.3751113941866304, -4.795261136117959, -5.447275999127205, -5.664658311268406
S, -3.6883999203871407, -2.3757249928814175, -3.207644534750353, -3.5366807990605023, -3.2944129073166506
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -6.7370741281976905, -6.3771592077776775
((S +) ((S +) I)), nan, nan, -4.6226690569610875, -5.002473072809584, -5.603969319544195
I, -3.9559921633030752, -4.0503440063792695, -5.333687460378007, -5.889719744616265, -6.016592647793766
C, -1.750691304877276, -1.978853019140749, -1.9788530191407494, -1.9788530191407476, -1.9788530191407494
B, -1.627348964961127, -2.5734135849899213, -2.082568920496509, -1.9505776141224147, -1.8576891104771993
