((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, -7.697119032986226, -7.6960937895241495, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.568512451534413, -5.1505171223874004, -5.591754696222588, -5.4521892052638465, -5.440016687556725, -5.440016687556725, -5.441239556725467, -5.441239556725468, -5.441239556725467, -5.441239556725468, -5.441239556725467, -5.441239556725468
(B ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, -7.5376648452779005, -7.531630746943682, -7.5194582292365615, -7.5194582292365615, -7.520681098405303, -7.520681098405304, -7.520681098405303, -7.520681098405304, -7.520681098405303, -7.520681098405304
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.594465308263261, -6.598506744318117, -6.59748150085604, -6.587169138102831, -6.585074898576251, -6.585074898576251, -6.58507602049467, -6.585076020494671, -6.58507602049467, -6.585076020494671, -6.58507602049467, -6.585076020494671
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.747167447876058, -7.142947287077606, -6.844517664717955, -6.8384835663837364, -7.113993121128397, -6.826311048676616, -7.115215990297139, -6.827533917845359, -7.115215990297139, -6.827533917845359, -7.115215990297139, -6.827533917845359
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.483716203814017, -5.49440447938069, -4.983463037724234, -5.0527581954899, -4.892573417328424, -4.993729584928306, -4.916768543792178, -4.955731740943767, -4.91799141296092, -4.955731740943767, -4.91799141296092, -4.955731740943767, -4.91799141296092
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.483716203814017, -6.747167447876058, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) I) ((S +) I)), nan, nan, -6.262860983017819, -6.901318127703315, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.594465308263261, -6.780828301112072, -6.779803057649994, -6.587169138102831, -6.585074898576251, -6.585074898576251, -6.58507602049467, -6.585076020494671, -6.58507602049467, -6.585076020494671, -6.58507602049467, -6.585076020494671
(((S B) I) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -6.668326091125983, -6.495853019595152, -6.598506744318117, -6.779803057649994, -6.587169138102831, -6.430924218748992, -6.430924218748992, -6.430925340667411, -6.430925340667412, -6.430925340667411, -6.430925340667412, -6.430925340667411, -6.430925340667412
((B (+ 1)) (((S B) I) ((S +) (+ 1)))), nan, nan, -6.668326091125983, -6.6781745763891065, -6.780828301112072, -7.002946608964204, -7.280316318662775, -7.278222079136196, -7.68368718724436, -7.278223201054614, -7.68368830916278, -7.278223201054614, -7.68368830916278, -7.278223201054614, -7.68368830916278
(((S +) I) (((S +) (+ 1)) ((+ 1) 1))), nan, nan, -3.7007646945386887, -3.702645010152634, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.594465308263261, -7.003971852426281, -6.779803057649994, -6.769490694896785, -6.767396455370205, -6.767396455370205, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.594465308263261, -7.003971852426281, -7.002946608964204, -7.280316318662775, -7.278222079136196, -7.278222079136196, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, -7.594465308263261, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.594465308263261, -7.003971852426281, -6.779803057649994, -6.9926342462109945, -6.990540006684415, -6.990540006684415, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345
((B ((S +) I)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, -7.291653924878062, -7.290628681415985, -7.280316318662775, -7.278222079136196, -7.278222079136196, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.594465308263261, -7.291653924878062, -7.6960937895241495, -7.280316318662775, -7.278222079136196, -7.278222079136196, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615
((B ((S +) (+ 1))) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, -6.780828301112072, -6.443330821028781, -6.769490694896785, -6.585074898576251, -6.767396455370205, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625
(((S B) (S *)) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, -7.291653924878062, -7.002946608964204, -6.9926342462109945, -6.990540006684415, -6.990540006684415, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345
(((S B) I) (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, -7.697119032986226, -7.6960937895241495, -7.68578142677094, -7.68368718724436, -7.68368718724436, -7.683688309162779, -7.68368830916278, -7.683688309162779, -7.68368830916278, -7.683688309162779, -7.68368830916278
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -5.975178910566037, -5.985027395829161, -6.310824671866337, -6.192016392747875, -6.433018458275572, -6.430924218748992, -6.585074898576251, -6.297393948042888, -6.585076020494671, -6.297393948042888, -6.585076020494671, -6.297393948042888, -6.585076020494671
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.594465308263261, -5.751208883930914, -5.49886921218793, -5.488556849434721, -5.486462609908141, -5.486462609908141, -5.48646373182656, -5.486463731826561, -5.48646373182656, -5.486463731826561, -5.48646373182656, -5.486463731826561
(((S B) I) (+ ((+ 1) 1))), nan, nan, -4.9635779988875575, -5.72266313136167, -6.087681120552126, -6.192016392747875, -6.076343514336839, -6.179609790468086, -6.29739282612447, -6.297393948042888, -6.297393948042889, -6.297393948042888, -6.297393948042889, -6.297393948042888, -6.297393948042889
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.594465308263261, -6.087681120552126, -6.086655877090049, -6.076343514336839, -6.07424927481026, -5.978939095005935, -5.978940216924354, -5.978940216924355, -5.978940216924354, -5.978940216924355, -5.978940216924354, -5.978940216924355
(B (((S B) I) ((S +) I))), nan, nan, nan, -7.4403146284360036, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) I) ((S +) (+ 1))), nan, nan, -5.164248694349709, -6.090387911486988, -6.444356064490858, -6.779803057649994, -6.769490694896785, -6.767396455370205, -6.767396455370205, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625
((S +) (((S B) I) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.189000200155097, -7.003971852426281, -7.002946608964204, -7.280316318662775, -7.278222079136196, -7.278222079136196, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345
((S *) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.189000200155097, -5.682216012443963, -5.681190768981884, -5.670878406228675, -5.668784166702095, -5.668784166702095, -5.668785288620514, -5.668785288620515, -5.668785288620514, -5.668785288620515, -5.668785288620514, -5.668785288620515
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.262860983017819, -6.208170947143372, -6.444356064490858, -6.192016392747875, -6.299487065651049, -6.29739282612447, -6.29739282612447, -6.297393948042888, -6.297393948042889, -6.297393948042888, -6.297393948042889, -6.297393948042888, -6.297393948042889
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.747167447876058, -7.548412395185771, -7.5376648452779005, -7.531630746943682, -7.5194582292365615, -7.5194582292365615, -7.520681098405303, -7.520681098405304, -7.520681098405303, -7.520681098405304, -7.520681098405303, -7.520681098405304
(B ((B (+ 1)) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -6.524023896561848, -7.548412395185771, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(* (((S +) (+ 1)) ((+ 1) 1))), nan, nan, nan, -7.594465308263261, -7.003971852426281, -7.002946608964204, -6.9926342462109945, -6.990540006684415, -6.990540006684415, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345, -6.990541128602834, -6.9905411286028345
(+ (((S +) (+ 1)) ((+ 1) 1))), nan, nan, -6.668326091125983, -6.6781745763891065, -6.598506744318117, -6.59748150085604, -6.587169138102831, -6.767396455370205, -6.767396455370205, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625, -6.767397577288624, -6.767397577288625
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.594465308263261, -7.697119032986226, -7.290628681415985, -7.280316318662775, -7.278222079136196, -7.278222079136196, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615, -7.278223201054614, -7.278223201054615
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.034849520327838, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -5.282031730006093, -5.985027395829161, -6.193041636209953, -6.192016392747875, -6.181704029994665, -6.07424927481026, -6.179609790468086, -6.0742503967286785, -6.179610912386505, -6.0742503967286785, -6.179610912386505, -6.0742503967286785, -6.179610912386505
((S +) (((S B) (S *)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.189000200155097, -6.193041636209953, -6.192016392747875, -6.181704029994665, -6.179609790468086, -6.179609790468086, -6.179610912386504, -6.179610912386505, -6.179610912386504, -6.179610912386505, -6.179610912386504, -6.179610912386505
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -5.975178910566037, -6.090387911486988, -6.444356064490858, -6.309799428404259, -6.181704029994665, -6.29739282612447, -6.29739282612447, -6.297393948042888, -6.430925340667412, -6.297393948042888, -6.430925340667412, -6.297393948042888, -6.430925340667412
