((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.70485301534886, -6.099283668269059
((B ((S +) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -6.70485301534886, -5.87614011695485
(((S +) (+ 1)) 1), nan, nan, -3.6982207804593816, -2.95065409511428, -2.9583693848705708
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.70485301534886, -5.87614011695485
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.299387907240695, -6.38696574072084
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.299387907240695, -5.693818560160896
((+ 1) 1), nan, nan, -3.6982207804593816, -3.797951955501484, nan
((B ((S +) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -6.70485301534886, -6.099283668269059
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.70485301534886, -5.87614011695485
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.70485301534886, -5.87614011695485
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.299387907240695, -6.099283668269059
((B ((S +) (+ 1))) (+ 1)), nan, nan, nan, -6.70485301534886, -5.693818560160896
(((S +) (+ 1)) (((S +) (+ 1)) 1)), nan, nan, nan, -4.203417063609648, -3.8746601167447254
1, -3.063783389259355, -2.29344868872034, -2.2772114413185673, -2.7602285107596134, -2.574859943447985
0, -3.24825202645366, -2.7930178505086127, -3.2173414789416213, -3.6758951255226413, -3.7434842144704628
+, -2.887894860854778, -3.190646995964313, -3.8229267619528438, -4.3126826893412, -4.645126168421109
*, -2.616560690175513, -3.164258734731818, -3.865474123922249, -4.390705875362861, -4.5181694716442715
S, -1.4371665904249418, -1.7614831492865193, -2.7451225854706722, -3.2078288881045354, -3.1123901174735558
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -6.299387907240695, -6.099283668269059
((S +) ((S +) I)), nan, nan, -4.248267117378654, -4.625411473669024, -4.777527828286741
I, -4.070071131895762, -4.8223235662820585, -5.779058036481567, -6.0965476817052435, -6.13472336193245
C, -1.3439289790609168, -1.8000375774554855, -1.6326632558095227, -1.632663255809524, -1.6326632558095227
B, -1.3085735902111488, -1.7646821886057176, -1.8353254082049866, -1.6906137748302716, -1.712559843115459
((S *) ((S +) I)), nan, nan, -5.6345614784985445, -5.095415102914759, -5.406136487709115
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.299387907240695, -6.792430848829005
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((S *) (* 1)), nan, nan, -5.6345614784985445, -6.299387907240695, -6.792430848829005
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.6345614784985445, -5.200775618572585, -5.406136487709115
((S *) (+ 1)), nan, -4.1558023821586945, -4.13048408172227, -5.095415102914759, -5.406136487709115
((S +) ((S *) ((S +) (+ 1)))), nan, nan, -5.6345614784985445, -4.689949994806595, -5.08768275659058
((S +) ((S +) ((S *) (+ 1)))), nan, nan, -5.6345614784985445, -4.7589428662935465, -4.846520699773692
((S +) ((S +) ((S +) (+ 1)))), nan, nan, -5.22909637039038, -4.9130935461208045, -5.00067137960095
((S +) (+ 1)), nan, -3.75033727405053, -3.4944953150022737, -4.102163329904476, -4.307524199041005
((B ((S +) ((S *) (+ 1)))) (+ 1)), nan, nan, nan, -6.70485301534886, -5.87614011695485
((S *) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.299387907240695, -6.099283668269059
((S *) ((S +) (+ 1))), nan, nan, -4.718270746624389, -5.000104923110435, -5.08768275659058
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.299387907240695, -6.099283668269059
((S +) ((S *) (+ 1))), nan, nan, -4.248267117378654, -4.689949994806595, -4.846520699773692
((S +) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.0117058347889145, -5.539667880333637
((S +) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.0117058347889145, -5.87614011695485
(* 0), nan, -4.1558023821586945, -5.6345614784985445, -6.70485301534886, -6.792430848829005
(* 1), nan, -4.1558023821586945, -5.22909637039038, -6.70485301534886, -6.792430848829005
((S +) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.299387907240695, -6.099283668269059
((S +) ((S +) (+ 1))), nan, nan, -3.9298133862601192, -4.402267922354814, -4.595206271492786
(+ 1), nan, -2.9030394136633264, -3.6196584579562794, -4.219946365560859, -4.54113905022251
((B ((S +) ((S *) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((B ((S +) ((S *) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((S +) ((S +) ((S +) I))), nan, nan, -5.6345614784985445, -5.60624072668075, -5.693818560160896
((S +) I), nan, -4.1558023821586945, -4.13048408172227, -4.689949994806595, -5.08768275659058
((S *) ((S +) ((S +) I))), nan, nan, nan, -6.299387907240695, -5.693818560160896
((B ((S +) I)) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.792430848829005
((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((B ((S *) (+ 1))) (+ 1)), nan, nan, nan, -6.70485301534886, -5.539667880333637
(S +), nan, -2.818298185208236, -2.942272698660407, -2.9056567291835447, -3.1524199752431157
(S *), nan, -3.2883018144539715, -3.369716713487346, -3.976098140884958, -4.060678535420007
((B ((S +) I)) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.099283668269059
((B ((S +) I)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.38696574072084
(B ((S *) ((S +) I))), nan, nan, nan, -6.0555396825647945, -6.586407179728262
(B ((S +) ((S +) I))), nan, nan, -4.9791546259214465, -4.515094641617646, -4.714605002826671
((B ((S +) ((S +) I))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.70485301534886, -6.38696574072084
(B ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.362392502004849, -5.670116447854107
(B ((S +) (+ 1))), nan, nan, -4.131856765534243, -3.8960554332114214, -3.6960354218320974
(B ((S *) (+ 1))), nan, nan, -4.691472553469666, -5.074710429553068, -5.487794891060153
(B ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.461004790672959, nan
(B ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -5.767857610113014, -6.180942071620097
(B ((S *) (* 1))), nan, nan, nan, -6.461004790672959, nan
((B ((S +) ((S +) I))) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.38696574072084
((B ((S +) ((S +) I))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.70485301534886, -6.38696574072084
(((S +) ((S +) (+ 1))) (((S +) (+ 1)) 1)), nan, nan, nan, -4.203417063609648, -3.8746601167447254
(B ((S +) ((S +) (+ 1)))), nan, nan, -4.9791546259214465, -4.158419697678913, -4.144060144359058
(B (+ 1)), nan, nan, -3.9983253729097203, -4.26378021333674, -3.3877340621775813
(B ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.0555396825647945, -6.180942071620097
(B ((S +) ((S *) (+ 1)))), nan, nan, -4.9791546259214465, -5.362392502004849, -5.487794891060153
((B ((S +) ((S +) I))) ((S +) ((S +) I))), nan, nan, nan, -6.70485301534886, -6.792430848829005
(B ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.767857610113014, -6.180942071620097
(B ((S +) I)), nan, nan, -4.691472553469666, -4.669245321444904, -4.144060144359058
