((CS (BS +)) (((SB +) +) ((+ 1) 1))), nan, nan, -6.6451707248014085, -6.457515034173358, -6.590763363830126, -7.231158267164975, -6.766780944090782, -6.781316101754817, -7.025331491083336, -7.032660912809771, -7.0338565693973765, -7.036738121722234, -7.036761908673646, -7.035018808351186, -7.0247360746825835
(((CS (BS +)) (+ 1)) ((SB +) +)), nan, nan, -4.456874778209491, -4.641944916251585, -4.578332532433251, -4.600744033705737, -4.616681251604933, -4.617993076094279, -4.619352099885006, -4.632095411455523, -4.633291068043128, -4.632977729471465, -4.633001516422877, -4.63285458563324, -4.632202745025599
((SB +) ((BS ((BS *) +)) +)), nan, nan, nan, -7.961592430949633, -7.678313592792376, -7.842959808270968, -7.89920234163349, -7.9199838076729865, -7.94644150939344, -7.954164699736682, -7.957056709572466, -8.363901959615303, -7.957614256689868, -8.362085335270743, -8.34949814411383
(((BS +) +) 1), nan, nan, -5.150021958769435, -5.047410024359749, -5.271479712993196, -5.293891214265682, -5.3098284321648785, -5.311140256654224, -5.312499280444952, -5.325242592015467, -5.326438248603073, -5.32612491003141, -5.3261486969828225, -5.326001766193185, -5.325349925585543
((BS ((BS *) +)) +), nan, nan, -7.249266127745451, -6.575298069829742, -6.831015732405174, -6.9956619478837645, -6.918373088621765, -6.939154554661261, -7.099143649006237, -6.973335446724957, -7.109758849185263, -6.977607598495411, -7.1103163963026645, -6.975790974150852, -6.963203782993939
((BS +) ((BS +) ((BS ((BS *) +)) +))), nan, nan, nan, nan, nan, -8.248424916379133, -7.89920234163349, -7.9199838076729865, -7.94644150939344, -7.954164699736682, -7.957056709572466, -7.9584368515071375, -7.957614256689868, -7.956620227162578, -7.944033036005664
(((CS (BS +)) (+ 1)) *), nan, nan, -4.456874778209491, -4.487794236424326, -4.578332532433251, -4.600744033705737, -4.616681251604933, -4.617993076094279, -4.465201420057748, -4.477944731628264, -4.479140388215869, -4.478827049644207, -4.478850836595619, -4.478703905805981, -4.47805206519834
(((CS (BS +)) (+ 1)) +), nan, nan, -4.639196335003445, -5.047410024359749, -4.983797640541415, -4.7830655904996915, -4.799002808398888, -4.800314632888234, -4.801673656678961, -4.632095411455523, -4.633291068043128, -4.632977729471465, -4.633001516422877, -4.63285458563324, -4.632202745025599
((CS (BS +)) (((CS (BS +)) (+ 1)) +)), nan, nan, nan, -6.457515034173358, -6.120759734584391, -6.383860406777772, -6.766780944090782, -6.781316101754817, -6.8021879397691265, -6.809517361495561, -6.810713018083167, -6.813594570408024, -6.813618357359436, -6.811875257036975, -6.801592523368374
((CS (BS +)) (((CS (BS +)) (+ 1)) *)), nan, nan, nan, -7.373805766047514, nan, nan, nan, nan, -7.718478671643282, -7.320342985261552, -7.321538641849157, -7.324420194174015, -7.324443981125427, -7.035018808351186, -7.0247360746825835
((CS (BS +)) (((BS +) +) 1)), nan, nan, -6.6451707248014085, -5.9875114049276235, -5.7152946264762265, -5.931875283034715, -5.737161526909625, -5.618165291949136, -5.772568522587968, -5.854005916468124, -5.781093600902009, -5.714982281739914, -5.715006068691326, -5.713262968368866, -5.577817091746258
(((SB +) +) ((+ 1) 1)), nan, nan, -4.16919270575771, -4.23647980814342, -4.172867424325086, -4.195278925597572, -4.2112161434967685, -4.212527967986114, -4.213886991776842, -4.226630303347357, -4.227825959934963, -4.227512621363301, -4.2275364083147124, -4.227389477525076, -4.226737636917434
((CS (BS +)) (((CS (BS +)) (+ 1)) ((SB +) +))), nan, nan, -6.6451707248014085, -6.680658585487569, -6.590763363830126, -6.943476194713194, -6.989924495404992, -7.004459653069027, -7.025331491083336, -7.032660912809771, -7.0338565693973765, -7.036738121722234, -7.036761908673646, -7.035018808351186, -7.0247360746825835
((((SB +) +) ((+ 1) 1)) ((+ 1) ((+ 1) 1))), nan, nan, nan, -6.43370438547964, -4.338852561799347, -4.20400308125791, -4.222315036564818, -4.248731016650075, -4.250090040440803, -4.222577986142409, -4.248855649686407, -4.241830876526757, -4.245216011180874, -4.241707732688532, -4.247767326668877
((((SB +) +) ((+ 1) 1)) 1), nan, nan, -5.404664177143016, -4.098329469662604, -4.115709010485137, -4.062924482998005, -4.161690414748383, -4.15635769651906, -4.128729183436535, -4.104794950486026, -4.127494792682139, -4.0922991425557935, -4.123855154176606, -4.092175998717568, -4.098235592697914
((BS +) ((BS +) ((CB ((BS *) +)) (+ 1)))), nan, nan, nan, nan, nan, -7.555277735819187, -7.206055161073545, -7.409158183906996, -7.65875943694166, -7.666482627284902, -7.6693746371206855, -7.670754779055357, -7.669932184238087, -7.445794603396587, -7.433207412239674
((CB ((BS *) +)) (+ 1)), nan, nan, -7.249266127745451, -6.457515034173358, -6.579701304124267, -6.744347519602858, -6.918373088621765, -6.821371519004877, -6.847829220725331, -6.855552411068573, -6.858444420904357, -6.8598245628390275, -6.859001968021758, -6.8580079384944685, -6.845420747337555
((SB +) ((SB +) ((CB ((BS *) +)) (+ 1)))), nan, nan, nan, nan, nan, -7.842959808270968, -7.3883767178675, -7.9199838076729865, -7.94644150939344, -8.359629807844845, nan, nan, nan, nan, nan
((BS +) ((BS +) ((SB +) ((CB ((BS *) +)) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.351906617501605, -7.954164699736682, -7.957056709572466, -7.9584368515071375, -7.957614256689868, -8.362085335270743, -8.34949814411383
((SB +) ((CB ((BS *) +)) (+ 1))), nan, nan, nan, -7.556127322841467, -7.167487969026386, -6.9956619478837645, -7.051904481246287, -7.072685947285783, -7.099143649006237, -7.106866839349479, -7.263909529012521, -7.447611227741147, -7.4467886329238775, -7.445794603396587, -7.433207412239674
((BS +) ((SB ((BS +) +)) ((BS +) +))), nan, nan, nan, nan, nan, -7.842959808270968, -7.206055161073545, -7.072685947285783, -7.253294328833495, -7.443339075970692, -7.263909529012521, -7.265289670947193, -7.2644670761299235, -7.263473046602632, -7.250885855445719
((SB ((BS +) +)) ((SB +) +)), nan, nan, -7.249266127745451, -6.575298069829742, -6.985166412232433, -6.9956619478837645, -7.051904481246287, -7.072685947285783, -7.253294328833495, -7.261017519176737, -7.263909529012521, -7.265289670947193, -7.2644670761299235, -7.263473046602632, -7.433207412239674
