((B (S nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -4.2153018060594505, -4.490081906739017, -4.954699494852891, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835, -4.954864250049835
((B C) ((B (B nand)) nand)), nan, -3.223131882385625, -3.4407142935593305, -3.5814094057497505, -3.910154427455057, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805, -3.8970739559019805
((B (B nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, nan, -5.085486802526025, -5.008766716123167, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905, -4.9956862445700905
(C ((B (S nand)) nand)), nan, nan, -5.31391409472756, -6.164058340310688, -6.659447587091316, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826, -6.65961234228826
(C ((S ((B C) ((B (B nand)) nand))) ((S nand) I))), nan, nan, nan, -3.7969347261790714, -3.9186075631661152, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504, -3.9515621411860504
((B ((S ((B C) ((B (B nand)) nand))) ((S nand) ((S nand) I)))) ((S nand) I)), nan, nan, nan, -5.653232716544697, -5.406684618595948, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892, -5.406849373792892
(S ((B C) ((B (B nand)) nand))), nan, nan, -3.607768378222497, -3.5450417615788754, -3.4107761895294177, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904, -3.3862483321359904
(B ((S nand) I)), nan, nan, -3.4407142935593305, -3.2196193611442476, -3.2429827332983727, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166, -3.2431474884953166
((B nand) ((S nand) I)), nan, nan, nan, nan, -5.743156855217161, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106, -5.743321610414106
(B ((B C) ((B (B nand)) nand))), nan, nan, nan, -4.195629327720025, -4.341595021966483, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427, -4.341759777163427
