((B (+ 1)) ((S +) (((S B) (B ((S *) I))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.818953747330948, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.818953747330948, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, -6.666569567823422, -6.6444949951435435, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((S +) ((B (+ ((+ 1) 1))) ((B ((S *) I)) ((S +) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.818953747330948, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.666569567823422, -6.4621734383495895, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.155320618909534, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, nan, -6.666569567823422, -6.6444949951435435, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, nan, -6.666569567823422, -6.6444949951435435, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((B ((S +) (+ 1))) ((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.818953747330948, -7.923758771478945, -7.964306735741013, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S +) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.155320618909534, -7.125806566771002, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.293612029687868, -7.288044860200171, -7.291759580334413
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -6.902663015456793, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((B (+ 1)) (((S B) ((S B) (S *))) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, nan, -7.964306735741013, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.818953747330948, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.818953747330948, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ 1)) ((B (+ 1)) (((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.249152604397203, -5.567957279155313, -6.174491365897808, -6.432659386211058, -6.537464410359054, -6.578012374621124, -6.585548258678251, -6.597682872654331, -6.601390293937945, -6.600464849127922, -6.594897679640225, -6.598612399774468
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.818953747330948, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -6.867638546457753, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, nan, -6.6444949951435435, -6.432659386211058, -6.670995802983577, -6.711543767245645, -6.719079651302774, -6.885364945106111, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((S +) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.818953747330948, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -5.843687496289038, -5.685740314811697, -6.174491365897808, -6.432659386211058, -6.537464410359054, -6.578012374621124, -6.585548258678251, -6.597682872654331, -6.601390293937945, -6.600464849127922, -6.594897679640225, -6.598612399774468
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.125806566771002, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.155320618909534, -6.720341458662838, -6.825146482810836, -6.8656944470729036, -6.873230331130033, -6.885364945106111, -6.889072366389725, -6.888146921579702, -6.882579752092007, -6.88629447222625
((S +) ((S +) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.558841627632849, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((S +) ((S +) ((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.983977233774221, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.971842619798142, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, nan, -5.150540315729093, -5.8192717074362195, -6.3080227585223305, -6.902663015456793, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((S +) ((B ((S *) I)) ((S +) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.0720346759315875, -7.155320618909534, -7.413488639222783, -7.923758771478945, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -6.666569567823422, -6.867638546457753, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((S +) ((S +) ((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, -7.413488639222783, -7.230611590919, -7.271159555181067, -7.566377511689978, -7.578512125666056, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.818953747330948, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((S +) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.818953747330948, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -7.0720346759315875, -7.155320618909534, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -7.0720346759315875, -6.867638546457753, -7.125806566771002, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, -7.0720346759315875, -6.867638546457753, -7.125806566771002, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((S +) ((B ((S +) ((S +) (+ 1)))) (((S B) (S *)) (+ ((+ 1) 1))))), nan, nan, nan, nan, nan, -6.867638546457753, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
(B (+ ((+ 1) 1))), nan, nan, nan, -6.0897248674691005, -4.106444007468955, -3.8169313836294467, -3.6321375666925966, -3.7971759584279807, -3.8541446119002867, -3.8192181027188616, -3.8537459122185966, -3.847905073568444, -3.8192229536728495, -3.7986319291086055, -3.809466181755104
((S B) (S *)), nan, nan, -4.422311673632884, -4.585647470692826, -5.492738368588846, -5.956997547125718, -6.225524859474667, -6.322904602736236, -6.349414048723834, -6.3647493743232975, -6.369424220673351, -6.363583382023198, -6.364754225277284, -6.363581286570143, -6.364753628304904
((B ((S +) ((S +) (+ 1)))) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, nan, -6.666569567823422, -6.6444949951435435, -6.902663015456793, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((B (+ 1)) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, nan, -7.0720346759315875, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) (((S B) (S *)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.0720346759315875, -7.155320618909534, -7.125806566771002, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -7.923758771478945, nan, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ ((+ 1) 1))) ((B ((S *) I)) ((S +) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.0720346759315875, -6.6444949951435435, -6.902663015456793, -7.00746803960479, -7.0480160038668584, -7.055551887923987, -7.067686501900066, -7.07139392318368, -7.070468478373657, -7.064901308885961, -7.068616029020204
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S +) (((S B) ((S B) (S *))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.413488639222783, -7.230611590919, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((B (+ ((+ 1) 1))) ((S +) ((S +) ((S +) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B (+ 1)) ((B (+ 1)) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S +) (((S B) ((S B) (S *))) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.964306735741013, -7.971842619798142, -7.983977233774221, -7.987684655057835, -7.986759210247813, -7.981192040760116, -7.984906760894359
((B ((S *) I)) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -6.249152604397203, -5.973422387263478, -6.4621734383495895, -6.720341458662838, -6.825146482810836, -6.8656944470729036, -6.873230331130033, -6.885364945106111, -6.889072366389725, -6.888146921579702, -6.882579752092007, -6.88629447222625
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B ((S *) I)) ((S +) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -7.560785727017699, -7.413488639222783, -7.51829366337078, -7.558841627632849, -7.566377511689978, -7.578512125666056, -7.582219546949671, -7.581294102139648, -7.575726932651952, -7.579441652786194
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -5.843687496289038, -6.378887495371642, -6.6444949951435435, -7.125806566771002, -7.230611590919, -7.271159555181067, -7.278695439238197, -7.290830053214275, -7.29453747449789, -7.293612029687868, -7.288044860200171, -7.291759580334413
