((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.052798284633565, -5.00816603852319, -5.3211908245123825
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.052798284633565, -5.614301842093506, -6.014338005072327
((B (+ 1)) (* 0)), nan, nan, -6.052798284633565, -5.79662339888746, -6.014338005072327
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.4582633927417294, -5.79662339888746, -5.908977489414501
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.28890098059028, -5.589200695360199, -5.854925816737467
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.883435872482115, -6.505491427234354, -7.35900321351374
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.406061311321561, nan
((B (+ 1)) ((S *) I)), nan, nan, -5.765116212181784, -4.9637142759523565, -5.120520129050231
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.4582633927417294, -5.7013132190831355, -6.132121040728711
((S B) I), nan, -4.5764928502376545, -4.201704122142966, -5.008568372063117, -5.1799290173480115
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.326836430892707, -4.496802332584273
(B (+ ((+ 1) 1))), nan, nan, -5.595753800030335, -5.252728458738986, -4.496802332584273
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.793173499686135, -7.35900321351374
((S B) (S *)), nan, nan, -4.902606619470389, -5.058572444298028, -5.4872010366121495
((S B) (S +)), nan, nan, -4.902606619470389, -5.493890515555874, -5.74956530107964
((B ((S +) (+ 1))) (((S B) I) ((S +) I))), nan, nan, nan, -7.406061311321561, -7.518415401848602
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.198638607794299, -7.35900321351374
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.406061311321561, -5.813667309610176
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.505491427234354, -6.665856032953795
(((S B) I) (+ ((+ 1) 1))), nan, nan, -4.848825480307629, -5.79662339888746, -5.908977489414501
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.406061311321561, -5.813667309610176
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.6945612110180255, -6.26039092484563
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.406061311321561, -6.825268221288656
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.406061311321561, -7.112950293740437
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.198638607794299, -7.35900321351374
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.100026319126189, -5.279561671833905
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.712914130761615, -6.014338005072327
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.000596203213396, -5.726655932620547
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.765116212181784, -5.901983914545286, -6.132121040728711
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.6945612110180255, -5.344100192971476
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.198638607794299, -6.953538105405576
