((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.616442319153963, -6.70989469519177, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.616442319153963, -6.70989469519177, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.616442319153963, -6.016747514631825, -6.005549675707274, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618
((B ((S +) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -6.616442319153963, -5.793603963317615, -5.782406124393065, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408
(((S +) (+ 1)) 1), nan, nan, -2.8511358513768483, -2.729737121710107, -2.7780690624674444, -2.91167034101376, -2.911643913098102, -2.9116570874585883, -2.911643913098102, -2.9116570874585883, -2.911643913098102, -2.9116570874585883, -2.911643913098102, -2.9116570874585883, -2.911643913098102
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -6.616442319153963, -6.70989469519177, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.616442319153963, -6.304429587083606, -6.293231748159055, -6.293205320243398, -6.2932184946038845, -6.293205320243398, -6.2932184946038845, -6.293205320243398, -6.2932184946038845, -6.293205320243398, -6.2932184946038845, -6.293205320243398
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.616442319153963, -5.793603963317615, -5.782406124393065, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.616442319153963, -6.70989469519177, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.616442319153963, -6.70989469519177, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.616442319153963, -6.304429587083606, -6.293231748159055, -6.293205320243398, -6.2932184946038845, -6.293205320243398, -6.2932184946038845, -6.293205320243398, -6.2932184946038845, -6.293205320243398, -6.2932184946038845, -6.293205320243398
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.616442319153963, -6.70989469519177, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.616442319153963, -6.304429587083606, -6.69869685626722, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563, -6.698683602712049, -6.698670428351563
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.210977211045798, -5.61128240652366, -5.600084567599111, -5.600058139683454, -5.60007131404394, -5.600058139683454, -5.60007131404394, -5.600058139683454, -5.60007131404394, -5.600058139683454, -5.60007131404394, -5.600058139683454
((+ 1) 1), nan, nan, -3.5442830319367933, -3.422884302270052, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -6.210977211045798, -6.016747514631825, -6.005549675707274, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.616442319153963, -5.793603963317615, -5.782406124393065, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.616442319153963, -5.793603963317615, -5.782406124393065, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408, -5.782392870837894, -5.782379696477408
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.210977211045798, -6.016747514631825, -6.005549675707274, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618, -6.005536422152104, -6.005523247791618
