((CS (BS +)) (((SB +) +) ((+ 1) 1))), nan, nan, -6.723984267949859, -6.6172604945667235, -7.24389440367146, -6.66621464231605, -6.602345504730468, -6.6548541489867805, -6.835073665681209, -7.030088778850203, -6.874133532667752, -6.736121734672671, -6.742188930346523, -6.916482600084777, -6.931227247178323
(((CS (BS +)) (+ 1)) ((SB +) +)), nan, nan, -4.501441882629351, -4.742868760758398, -4.7674211480118345, -4.961101519958587, -5.265734563757224, -5.6363825543721795, -5.598311038532283, -5.571473756150686, -5.573655091132718, -5.585103598192408, -5.57341486298648, -5.570462138102826, -5.542683166324418
((SB +) ((BS ((BS *) +)) +)), nan, nan, nan, -7.883479323577483, -7.867932372799003, -7.987678468863677, -8.501607964993998, -8.56246036197248, -8.191139024839783, -8.210531085765945, -8.24659308665835, -8.257608861875205, -8.276775723725306, -8.288983639072331, -8.30565370974964
(((BS +) +) 1), nan, nan, -4.9069069907375145, -5.253694384524389, -5.278246771777825, -5.248783592410368, -5.265734563757224, -5.6363825543721795, -5.598311038532283, -5.571473756150686, -5.573655091132718, -5.585103598192408, -5.57341486298648, -5.570462138102826, -5.542683166324418
((BB (+ 1)) ((BB (+ 1)) ((BS ((BS *) +)) +))), nan, nan, nan, nan, nan, nan, -8.501607964993998, -7.646169630098325, -7.9034569523880025, -7.922849013314164, -8.24659308665835, -8.257608861875205, -8.276775723725306, -8.288983639072331, -8.30565370974964
((BS ((BS *) +)) +), nan, nan, -7.293078799839826, -6.497184962457593, -7.0206345124117995, -7.140380608476472, -7.248844996498629, -7.17616600085259, -7.210309771828058, -7.363233225378742, -7.399295226271147, -7.410311001488003, -7.429477863338101, -7.441685778685128, -7.3248244567379155
((BS +) ((BS +) ((BS ((BS *) +)) +))), nan, nan, nan, nan, -7.867932372799003, -7.987678468863677, -7.808460784434051, -7.869313181412535, -7.9034569523880025, -8.210531085765945, -8.24659308665835, -7.969926789423425, -7.765950099959314, -7.7781580153063405, -8.01797163729786
(((CS (BS +)) (+ 1)) *), nan, nan, -4.683763439423305, -4.406396524137185, -4.990564699326044, -4.961101519958587, -4.754908939991234, -4.720091822498024, -4.682020306658128, -4.878326575590741, -4.8805079105727724, -4.891956417632462, -4.880267682426535, -4.877314957542881, -4.849535985764472
(((CS (BS +)) (+ 1)) +), nan, nan, -4.683763439423305, -4.966012312072608, -4.7674211480118345, -4.737957968644378, -4.754908939991234, -4.720091822498024, -4.682020306658128, -4.655183024276531, -4.657364359258563, -4.668812866318253, -4.657124131112325, -4.654171406228671, -4.6263924344502625
((CS (BS +)) (((CS (BS +)) (+ 1)) +)), nan, nan, nan, -6.6172604945667235, -6.396596543284256, -6.848536199110005, -7.855108473225836, -7.502152009373984, -7.933685954349319, -7.540914402616194, -7.972745821335862, -7.988884703168039, -7.994951898841891, -8.015094888752886, -8.029839535846433
