((B ((S B) (S nand))) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.701860492934266, -5.736625161861887, -5.737943032120525, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716, -5.738269430862716
((C B) ((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I))))), nan, nan, -5.883121604241781, -5.832082195326803, -5.832660794845912, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224, -5.8285328432387224
((B B) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.021351711246043, -4.837948976688714, -4.747293732927824, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014, -4.747620131670014
((C B) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -6.5762687848017265, -6.525229375886749, -6.525807975405858, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668, -6.521680023798668
(((C B) nand) (B ((S nand) I))), nan, -1.9307022521274293, -3.1428458709925438, -3.1155863377493067, -3.1169042080079454, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136, -3.117230606750136
(B (B (((C B) nand) (B ((S nand) I))))), nan, nan, -4.626038974601896, -5.012302363833491, -5.289209943763845, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465, -5.2792798423388465
((B (B ((B ((S B) I)) nand))) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -6.509428766675876, -6.1153492495694675, -6.155280918658974, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164, -6.155607317401164
(((C B) ((B nand) ((S nand) ((S nand) I)))) (B (C ((B (S nand)) nand)))), nan, nan, -6.103963658567712, -6.1153492495694675, -6.560746026767138, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285, -6.5610724255093285
(B (((C B) nand) (B ((S nand) I)))), nan, nan, -3.9786602124975317, -4.034136228241248, -4.000079331097602, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793, -4.000405729839793
((B ((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I))))) ((S nand) I)), nan, nan, -7.573662669835858, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
