((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.0699493983337565, -4.986695114399707, -5.143994000670782
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.475414506441921, -5.679842294959652, -5.991291861057985
((B (+ 1)) (* 0)), nan, nan, -6.0699493983337565, -5.880512990421803, -5.991291861057985
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.475414506441921, -5.775152474763977, -5.991291861057985
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.304704110575644, -5.560453989245563, -6.408053555867446
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.899239002467479, -6.476744721119718, -6.918879179633437
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.384590387198077, -7.49536925783426
((B (+ 1)) ((S *) I)), nan, nan, -5.376802217773811, -4.899683737410077, -5.097473985035889
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.475414506441921, -5.679842294959652, -5.991291861057985
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.764426793571499, nan
((S B) I), nan, -4.60127466826075, -4.173871623026319, -4.983318158889976, -5.150970926227561
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.154988881137398, -4.491130943685385
(B (+ ((+ 1) 1))), nan, nan, -5.388413378701489, -5.465143809441238, -4.491130943685385
((S B) (S *)), nan, nan, -5.388413378701489, -5.465143809441238, -6.631197107181656
((S B) (S +)), nan, nan, -5.051941142080276, -5.465143809441238, -5.714906375307501
((B ((S +) (+ 1))) (((S B) I) ((S +) I))), nan, nan, nan, -7.384590387198077, -7.49536925783426
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.169891901679663, -7.324344287741601
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.764426793571499, -6.631197107181656
(((S B) I) (+ ((+ 1) 1))), nan, nan, -4.9713371096656465, -5.679842294959652, -5.885931345400159
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.384590387198077, -5.790621165595835
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.6658145049033894, -6.071581319246233
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.384590387198077, -6.8022220772743145
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.384590387198077, -7.089904149726095
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.169891901679663, -6.631197107181656
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.378132432451609, -5.532584818513546
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.979125279089913, -5.991291861057985
