((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.395448406585435, nan
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.069009909259508, -4.997553133787064, -5.1463141207005325
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.474475017367673, -5.786010494151334, -6.111395016744121
((B (+ 1)) (* 0)), nan, nan, -6.069009909259508, -5.89137100980916, -5.993611981087737
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.474475017367673, -5.690700314347009, -5.993611981087737
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.292153460573719, -5.575807454112859, -6.4184951750530015
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.886688352465554, -6.492098185987014, -7.3347859069271575
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.395448406585435, -7.49768937786401
((B (+ 1)) ((S *) I)), nan, nan, -5.3758627286995635, -4.95310137121623, -5.1463141207005325
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.474475017367673, -5.690700314347009, -5.993611981087737
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.7797802584387945, -7.3347859069271575
((S B) I), nan, -4.568816884538174, -4.162181110246667, -4.995138256979605, -5.16052637199163
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.170342346004695, -4.472585025997689
(B (+ ((+ 1) 1))), nan, nan, -5.599006280013773, -5.575807454112859, -4.444414149030992
((S B) (S *)), nan, nan, -5.0393904920783505, -5.105803824867124, -5.630037814688732
((S B) (S +)), nan, nan, -5.0393904920783505, -5.480497274308534, -5.725347994493056
((B ((S +) (+ 1))) (((S B) I) ((S +) I))), nan, nan, nan, -7.395448406585435, -7.49768937786401
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.185245366546959, -6.929320798818992
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7797802584387945, -6.641638726367212
(((S B) I) (+ ((+ 1) 1))), nan, nan, -4.970397620591399, -5.690700314347009, -5.88825146542991
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.395448406585435, -5.792941285625584
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.6811679697706845, -6.082022938431789
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.395448406585435, -6.804542197304064
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.395448406585435, -7.092224269755846
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.185245366546959, -6.929320798818992
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.393485897318905, -5.543026437699102
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.98998329847727, -6.111395016744121
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.395448406585435, -5.625887200962419
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.781327836807727, -5.786010494151334, -6.111395016744121
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.575807454112859, -5.388875757871844
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.7797802584387945, -6.929320798818992
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.395448406585435, -5.993611981087737
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.395448406585435, -6.804542197304064
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.98998329847727, -6.5813986459898555
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.395448406585435, -7.092224269755846
((+ 1) 1), nan, -3.052469395170086, -2.502732777237905, -2.580075180558868, -2.6495730132655297
(((S B) I) ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.98998329847727, -7.092224269755846
((S +) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.395448406585435, -7.49768937786401
((B (+ 1)) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.395448406585435, -5.792941285625584
((S *) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.395448406585435, -6.804542197304064
(((S B) (S *)) ((S +) I)), nan, nan, -6.474475017367673, -5.60368893735738, -5.792941285625584
(((S B) (S +)) ((S +) I)), nan, nan, -6.069009909259508, -6.142685438090067, -6.244926409368642
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.886688352465554, -6.492098185987014, -6.929320798818992
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.395448406585435, -7.092224269755846
((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.395448406585435, -6.399077089195901
((S *) (+ ((+ 1) 1))), nan, nan, -5.088180656247783, -5.09286331359139, -5.246397579257515
((S +) (+ ((+ 1) 1))), nan, nan, -5.3758627286995635, -6.296836117917326, -6.399077089195901
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.395448406585435, -6.5813986459898555
((S B) (B ((S *) I))), nan, nan, -6.292153460573719, -7.185245366546959, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.395448406585435, -7.092224269755846
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.292153460573719, -5.798951005427068, -4.892438871557953
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.069009909259508, -6.142685438090067, -6.399077089195901
((B (+ 1)) (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.395448406585435, -7.092224269755846
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.474475017367673, -5.255382243089164, -5.551779228808698
