BCS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BBS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BBC, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BBB, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
SB, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
SC, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
SS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
SSS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
SSC, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
SSB, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BSS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BSB, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BSC, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
(I +), nan, nan, nan, -5.003689953316833, -5.1385100022529535, nan, nan, nan, nan, nan
(I *), nan, nan, -4.783639917632946, -5.003689953316833, -5.1385100022529535, -4.978692801947133, -5.003773921524522, -5.003687444845451, -5.003687444845451, -5.003687444845451
CS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
CB, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
CC, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BC, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BB, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
BS, -3.784189633918261, -4.424846631856809, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.414009680526932
(S (I +)), nan, nan, nan, -3.0888703913315503, -3.271242980516753, nan, nan, nan, nan, nan
(S (I *)), nan, nan, -2.959090625581899, -4.292843195657487, -4.8806808929508545, -4.806842545020474, -4.836719836861357, -4.836633360182285, -4.836633360182285, -4.836633360182285
