((B ((S +) (+ 1))) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -8.031008142103262, -7.120462604920938, -7.396645306876336, -7.453047970374761, -7.723772862372851, -7.743336057189042, -7.742771135258112, -7.766984748934444, -7.763086580631189, -7.76308808090453, -7.76810244645747
((B (+ 1)) ((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.369338702248916, -8.416920042932796, -8.436483237748988, -8.435918315818057, -8.46013192949439, -8.456233761191134, -8.456235261464476, -8.461249627017416
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.436483237748988, -7.519627583943902, -7.543841197620234, -7.763086580631189, -7.76308808090453, -7.76810244645747
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -8.312936038750491, -7.453047970374761, -7.723772862372851, -7.743336057189042, -7.742771135258112, -7.766984748934444, -7.763086580631189, -7.76308808090453, -7.76810244645747
((S +) ((B ((S +) (+ 1))) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -8.312936038750491, -7.270726413580807, -7.723772862372851, -7.743336057189042, -8.030453207709893, -8.054666821386226, -8.05076865308297, -8.05077015335631, -8.05578451890925
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, -8.031008142103262, -8.219074893589047, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.553857424577375, -6.058121961320271, -5.151886568452306, -5.093520629349278, -4.980248005989781, -4.956033206643173, -5.116386962327158, -5.02613719046451, -5.1037577097753415, -5.54794704047481, -5.263671306451211, -5.264352708867989
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.608699911281528, -6.8607102440174295, -7.444416322440162, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) I) ((S +) I)), nan, nan, -6.101988310361862, -6.831965415773659, -6.9323958534351515, -6.966311925093679, -7.060173070255123, -7.116575733753548, -7.164157074437428, -7.5201925058748325, -7.519627583943902, -7.543841197620234, -7.539943029316979, -7.53994452959032, -7.544958895143259
((B (+ 1)) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -8.031008142103262, -6.966311925093679, -7.060173070255123, -7.453047970374761, -7.500629311058641, -7.743336057189042, -7.742771135258112, -7.766984748934444, -8.05076865308297, -8.05077015335631, -8.05578451890925
