(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.076970311636464, -6.751316012817798
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.319081408224567, -5.243977740626876, -5.721696595636639
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.319081408224567, -5.398128420454134, -6.078371539575372
((B (+ 1)) (* 0)), nan, nan, -5.913616300116401, -5.937124921186822, -5.944840146950849
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.705270969901142, -5.489183646734345, -6.058168832257852
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.4175888974493605, -6.300113862950674, -6.751316012817798
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.18988788968219, -7.33113450807074
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.18988788968219, -5.539375038842685
((B (+ 1)) ((S *) I)), nan, nan, -5.625934227664621, -5.110446348002354, -5.385224359015426
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.587795935402455, -7.156781120925962
((S B) I), nan, nan, -5.909018590867773, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.857973109513938, -4.978358022968354, -4.323567776869746
((S B) (S *)), nan, nan, -4.857973109513938, -5.383823131076519, -5.904018152430594
((S B) (S +)), nan, nan, -4.857973109513938, -5.383823131076519, -5.770486759806072
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.076970311636464, -6.240490389051807
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.18988788968219, -6.637987327510794
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.383823131076519, -4.5540914354815785
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.8946487548425095, -6.463633940366017
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.587795935402455, -6.463633940366017
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.121458866609028, -4.959556543589743
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.18988788968219, -5.944840146950849
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.18988788968219, -5.6263864158323145
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.913616300116401, -6.273597157808035, -6.925669399962575
(((S +) I) ((+ 1) 1)), nan, nan, -3.824958103331642, -4.153013672797023, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.18988788968219, -5.721696595636639
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.784422781574025, -6.414843776196585
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.18988788968219, -5.944840146950849
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.18988788968219, -6.925669399962575
