((B ((S +) (+ 1))) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -7.988586334547764, -7.095274824807578, -7.362725219306847, -7.606722377312693, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.04710658937727, -7.085672120873564, -7.093091853490136, -7.104107500882143, -7.108965313704775, -7.108965479854763, -7.1089656459814385, -7.108965479854763
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, nan, -8.193887113475688, -8.279015951181002, nan, nan, nan, nan, nan, nan, nan, nan
(B ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.658123776588812, -5.9681882355602545, -6.15483546944914, -7.198657102822242, -7.025614391229878, -7.241928455779932, -6.90620605019855, -6.91947042297561, -6.922394888606817, -6.921664861223083, -6.920934300243806, -6.921664861223083
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, nan, -7.988586334547764, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ ((+ 1) 1))) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.362725219306847, -7.383578825998483, -7.422144357494777, -7.429564090111349, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -5.825177861251979, -5.355083762673845, -5.352488996924202, -5.3423591124566165, -4.9461728495500425, -4.862382321649758, -5.023474802764769, -4.876396525466649, -4.917061319080703, -4.860241825045925, -4.896552535746999, -4.860241825045925
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.090911190324029, -7.124460845382239, -7.1468432319019, -7.333490465790786, -7.421800654136452, -7.718761571789823, -8.158219187654087, -8.158969018693918, -8.172233391470977, -8.175157857102185, -8.17442782971845, -8.173697268739174, -8.17442782971845
(((S B) I) ((S +) I)), nan, nan, -5.994623970871878, -6.79850337082708, -7.988586334547764, -8.193887113475688, -8.279015951181002, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S *) (((S B) I) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.988586334547764, -7.500739932915741, -7.873550843072837, -8.299869557872638, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.988586334547764, -6.941124144980319, -7.180403662512892, -7.383578825998483, -7.422144357494777, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.894404449764473, -7.645287908808987, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -8.361728614476807, -8.361728448350132
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.35687046937751, -6.975433921080253, -7.108965479854763, -7.1089656459814385, -7.108965479854763
((B (+ 1)) ((S +) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.606722377312693, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((B (+ 1)) ((S +) ((S +) ((S *) (((S B) I) ((S +) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B (+ ((+ 1) 1))) ((B ((S +) (+ 1))) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.362725219306847, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.585868770621056, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.988586334547764, -7.277596381601531, -7.362725219306847, -7.606722377312693, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((S +) ((B (+ ((+ 1) 1))) ((B (((S B) (S *)) (+ ((+ 1) 1)))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.873550843072837, -7.894404449764473, -8.338435089368932, -8.345854821985505, -8.35687046937751, -8.361728282200142, -8.361728448350132, -8.361728614476807, -8.361728448350132
((B ((S +) (+ 1))) ((B ((S *) (+ ((+ 1) 1)))) (+ 1))), nan, nan, nan, nan, -7.988586334547764, -7.788422005367521, -8.279015951181002, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ ((+ 1) 1)))) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.714794102701236, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((B (+ ((+ 1) 1))) (((S B) (S *)) ((B ((S +) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -8.299869557872638, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((B (+ 1)) ((B (+ ((+ 1) 1))) ((S *) (((S B) (S +)) ((B ((S +) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.383578825998483, -7.422144357494777, -7.429564090111349, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
((S +) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) I)))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.873550843072837, -7.383578825998483, -7.422144357494777, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.873550843072837, -7.894404449764473, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((B ((S +) (+ 1))) ((S +) ((B ((S +) ((S +) (+ 1)))) (((S B) (S *)) (+ 1))))), nan, nan, nan, nan, nan, -8.193887113475688, -8.279015951181002, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) (((S B) (S *)) ((S +) I))), nan, nan, nan, -7.714794102701236, -6.889974045879655, -7.500739932915741, -7.585868770621056, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ ((+ 1) 1))) ((S +) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) I))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338435089368932, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) ((S +) I))))), nan, nan, nan, nan, -7.5831212264396, -6.941124144980319, -7.026252982685634, -7.383578825998483, -7.239822800700822, -7.247242533317394, -7.258258180709402, -7.263115993532033, -7.263116159682021, -7.2631163258086975, -7.263116159682021
((S +) ((S +) ((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) ((S +) I))))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -8.299869557872638, -8.338435089368932, -8.345854821985505, -8.35687046937751, -8.361728282200142, -8.361728448350132, -8.361728614476807, -8.361728448350132
((B ((S +) (+ 1))) ((B ((S +) (+ ((+ 1) 1)))) (((S B) (S *)) (+ 1)))), nan, nan, nan, nan, -7.988586334547764, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) ((S +) I)))))), nan, nan, nan, nan, nan, -7.788422005367521, -8.279015951181002, -7.894404449764473, -8.338435089368932, -8.345854821985505, -8.35687046937751, -8.361728282200142, -8.361728448350132, -8.361728614476807, -8.361728448350132
((S *) (((S B) (S +)) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.988586334547764, -6.941124144980319, -7.585868770621056, -7.383578825998483, -7.422144357494777, -7.429564090111349, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
((B (+ ((+ 1) 1))) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -8.193887113475688, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.309328994593071, -7.5831212264396, -7.500739932915741, -7.585868770621056, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.440579737503355, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.988586334547764, -7.095274824807578, -7.585868770621056, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B ((S +) I)) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.714794102701236, -7.988586334547764, -7.788422005367521, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.988586334547764, -7.095274824807578, -7.362725219306847, -7.383578825998483, -7.422144357494777, -7.429564090111349, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
((S +) ((B (+ ((+ 1) 1))) (((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.585868770621056, -7.383578825998483, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B (+ ((+ 1) 1))) ((S *) (((S B) (S +)) ((B ((S +) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.180403662512892, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B (+ ((+ 1) 1))) ((B ((S +) (+ 1))) (((S B) (S *)) (+ ((+ 1) 1))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.362725219306847, -7.383578825998483, -7.422144357494777, -7.429564090111349, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
((B (+ ((+ 1) 1))) ((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, -8.193887113475688, -7.873550843072837, -7.894404449764473, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((B (+ ((+ 1) 1))) ((S +) ((S *) (((S B) I) ((S +) ((S +) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338435089368932, -7.247242533317394, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
((B (+ ((+ 1) 1))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338435089368932, -7.652707641425558, -7.440579737503355, -7.4454375503259875, -7.4454377164759755, -7.445437882602652, -7.4454377164759755
((S *) ((B (+ ((+ 1) 1))) (((S B) I) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.988586334547764, -7.788422005367521, -7.873550843072837, -7.894404449764473, -7.932969981260768, -7.940389713877339, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((S +) ((B (+ ((+ 1) 1))) ((S +) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.951405361269345, -7.956263174091978, -7.956263340241966, -7.956263506368643, -7.956263340241966
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.988586334547764, -7.095274824807578, -7.585868770621056, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B ((S *) (* 1))) (+ ((+ 1) 1))), nan, nan, -6.687771151431823, -6.462031134205868, -6.889974045879655, -7.095274824807578, -7.180403662512892, -7.201257269204529, -7.239822800700822, -7.093091853490136, -7.258258180709402, -7.263115993532033, -7.108965479854763, -7.1089656459814385, -7.108965479854763
((S +) ((S +) ((B ((S *) (* 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.988586334547764, -8.193887113475688, -7.873550843072837, -8.299869557872638, -8.338435089368932, -8.345854821985505, -8.35687046937751, -8.361728282200142, -8.361728448350132, -8.361728614476807, -8.361728448350132
((B ((S +) (+ 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.309328994593071, -7.072295602673609, -7.500739932915741, -7.585868770621056, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((S +) ((S *) ((B ((S +) (+ 1))) ((S +) ((S +) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, -8.279015951181002, -7.894404449764473, -7.932969981260768, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.988586334547764, -7.788422005367521, -7.585868770621056, -7.606722377312693, -7.645287908808987, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B ((S +) (+ 1))) ((S +) ((S +) (+ ((+ 1) 1))))), nan, nan, nan, -7.714794102701236, -7.988586334547764, -7.788422005367521, -7.873550843072837, -7.894404449764473, -7.932969981260768, -7.652707641425558, -7.6637232888175655, -7.668581101640197, -7.668581267790185, -7.668581433916861, -7.668581267790185
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.282306043323659, -6.462031134205868, -7.072295602673609, -7.095274824807578, -7.180403662512892, -7.04710658937727, -7.085672120873564, -7.093091853490136, -7.104107500882143, -7.108965313704775, -7.108965479854763, -7.1089656459814385, -7.108965479854763
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -7.714794102701236, -7.5831212264396, -7.500739932915741, -8.279015951181002, nan, nan, nan, nan, nan, nan, nan, nan
