((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.643134080952364, -6.08236261973286
((B ((S +) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -6.643134080952364, -5.859219068418651
(((S +) (+ 1)) 1), nan, nan, -2.944681025817755, -3.031444265529557, -3.277920572955585
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.643134080952364, -6.370044692184641
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.643134080952364, -5.859219068418651
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.643134080952364, -6.370044692184641
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.643134080952364, -6.775509800292806
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.237668972844198, -5.676897511624696
((+ 1) (((S +) (+ 1)) (((S +) (+ 1)) 1))), nan, nan, nan, -4.417738626649448, nan
((+ 1) 1), nan, nan, -3.4555066495837456, -4.012273518541283, -3.7887461967215756
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -6.643134080952364, -5.859219068418651
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.643134080952364, -5.859219068418651
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.643134080952364, -5.859219068418651
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.237668972844198, -6.08236261973286
