(((CCS *) I) (((CBC +) *) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -5.212446940846612, -5.30956013787749, -5.392641938683066, -5.489216310735799, -5.5673818935750745, -5.563384246036929, -5.567385038654946
(((CBC +) *) ((+ ((+ 1) 1)) ((+ ((+ 1) 1)) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -5.5673818935750745, -5.668744761694755, -5.567385038654946
(((CBC +) *) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -5.463710817704748, -5.5104249743394496, -5.489216310735799, -5.5673818935750745, -5.563384246036929, -5.567385038654946
SSS, -3.0, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943
SSC, -3.0, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943
SSB, -3.0, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943
BSS, -3.0, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943
BSB, -3.0, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943
BSC, -3.0, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943, -4.113110110383943
(((CCS *) ((CBC +) *)) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))))), nan, nan, nan, nan, nan, -5.392641938683066, -5.393906130931474, -5.47207171377075, -5.468074066232603, -5.472074858850621
((+ 1) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -4.956665916778664, -4.563226705002218, -4.7204807728516975, -4.70409288475002, -4.742700034167815, -4.739187349641161
(CBC +), nan, -2.985796715947163, -2.9326529457624924, -3.06068473758715, -3.0658155449063775, -3.0680779389702444, -3.478767640542914, -3.4796415490805437, -3.479784694208429, -3.479644694160414
((CCS *) I), nan, -3.678943896507108, -3.548839085186309, -3.6043001841761315, -3.68834515825237, -3.805676882101024, -4.3495959983403125, -4.481090089295005, -4.501435941740411, -4.481093234374876
((CCS *) ((CBC +) *)), nan, nan, -4.647451373854419, -4.009765292284296, -3.7836553380566946, -3.6386227974378578, -3.4333052664661574, -3.382477800626896, -3.348756431802025, -3.3824809457067664
(CCS *), nan, -2.985796715947163, -3.155796497076702, -3.06068473758715, -3.0658155449063775, -3.0680779389702444, -2.7856204599829693, -2.7864943685205983, -2.7866375136484836, -2.7864975136004695
