((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, -6.8565107899277296, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((S +) ((B ((S *) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, nan, -6.8565107899277296, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -5.921346892362667, -5.9402200580535744, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868
((S +) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -6.8565107899277296, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774
((B ((S +) I)) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.8565107899277296, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858
((B ((S +) I)) ((S +) (+ 1))), nan, nan, nan, -5.921346892362667, -5.9402200580535744, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868
((S +) ((B ((S +) I)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.8565107899277296, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858
((B ((S +) I)) ((S *) (+ 1))), nan, nan, nan, -6.326812000470832, -6.8565107899277296, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) I)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.8565107899277296, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858
((S +) ((B ((S +) I)) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.8565107899277296, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((B ((S *) I)) ((S +) (+ 1))), nan, nan, nan, -5.921346892362667, -5.9402200580535744, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868
((S +) ((B ((S *) I)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.8565107899277296, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858
((B ((S +) I)) ((B ((S *) ((S +) I))) (+ 1))), nan, nan, nan, nan, -6.8565107899277296, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.8565107899277296, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.8565107899277296, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858, -6.526331009865858
(+ ((+ 1) 1)), nan, nan, nan, -5.633664819910886, -5.247072877493629, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132
((B (+ 1)) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, nan, -6.8565107899277296, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868
((S *) (+ 1)), nan, nan, -4.0161335163068355, -4.535052531242776, -5.151762697689304, -5.427718721197748, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132
((S +) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.633664819910886, -5.47021642880784, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132, -5.545501756854132
((B ((S +) I)) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.8565107899277296, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.921346892362667, -5.9402200580535744, -6.526331009865858, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((S +) (+ 1)), nan, nan, -4.0161335163068355, -4.311908979928567, -4.716444626431459, -5.059993941072432, -4.98588596891871, -5.059993941072432, -4.98588596891871, -5.059993941072432, -4.98588596891871, -5.059993941072432, -4.98588596891871, -5.059993941072432, -4.98588596891871
(B ((S *) I)), nan, nan, -4.7640889333617755, -4.5838426954122085, -5.221000637183855, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139, -5.10488039176139
(B ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.087920092188483, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((S +) I)), nan, nan, -4.07094175280183, -3.1975483342923186, -3.51625254494543, -3.4184814381911615, -3.437173571203314, -3.437173571203314, -3.437173571203314, -3.437173571203314, -3.437173571203314, -3.437173571203314, -3.437173571203314, -3.437173571203314, -3.437173571203314
((B ((S *) ((S +) I))) (+ 1)), nan, nan, nan, -5.633664819910886, -5.6037478214323615, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914, -5.833183829305914
((S +) ((B ((S *) ((S +) I))) ((S +) (+ 1)))), nan, nan, nan, nan, -6.8565107899277296, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023, -6.931796117974023
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.921346892362667, -5.7578985012596196, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.326812000470832, -6.163363609367784, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774, -6.2386489374140774
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.921346892362667, -5.6037478214323615, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868, -6.015505386099868
