((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, nan
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.154575468836358, -5.139397389519471, -5.328056559712887
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.154575468836358, -5.522389641775576, -6.126564255930658
((B (+ 1)) (* 0)), nan, nan, -6.154575468836358, -6.033215265541567, -6.126564255930658
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.560040576944523, -5.832544570079416, -5.838882183478878
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.388414309267317, -5.653735106588905, -5.9577150400774705
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.982949201159151, -6.665336018267385, -7.0563273287455806
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((B (+ 1)) ((S *) I)), nan, nan, -5.866893396384578, -5.0523860125298405, -5.433417075370714
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.560040576944523, -5.927854749883741, -6.126564255930658
((S B) I), nan, -4.643147535170701, -4.302997504397394, -5.2016921910696015, -5.327472314832754
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.343580178285065, -4.65843205594721
(B (+ ((+ 1) 1))), nan, nan, -5.472123577393161, -4.8735765490393295, -4.393739501720128
((S B) (S *)), nan, nan, -4.778976396833215, -5.055898105833284, -5.21050063824725
((S B) (S +)), nan, nan, -5.135651340771949, -5.4866810219257385, -5.852354524419645
((B ((S +) (+ 1))) (((S B) I) ((S +) I))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.35848319882733, -7.461792436853745
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -5.838882183478878
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.665336018267385, -6.54550170497959
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.173746215824632, -5.927854749883741, -6.126564255930658
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.9721888377074395, -6.363180148185636
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.35848319882733, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.4866810219257385, -5.589990259952153
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((B (+ 1)) (((S B) (B (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -6.021203740272832
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -6.126564255930658
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.866893396384578, -6.033215265541567, -6.244347291587042
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.74904528639323, -5.589990259952153
(B ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.35848319882733, nan
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, nan
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.953018090719166, -7.0563273287455806
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.537292662317841, -6.126564255930658
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -6.714350920832778
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.131827554209677, -6.532029364038824
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -6.714350920832778
((+ 1) 1), nan, -3.1268000458026117, -2.5774874207105385, -2.723754210597695, -2.7241330678195745
(((S B) I) ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.131827554209677, -6.937494472146987
((S +) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((B (+ 1)) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -5.9258935604685075
((S *) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(((S B) (S *)) ((S +) I)), nan, nan, -6.560040576944523, -5.832544570079416, -6.021203740272832
(((S B) (S +)) ((S +) I)), nan, nan, -6.154575468836358, -6.033215265541567, -6.377878684211565
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.35848319882733, nan
((B (+ ((+ 1) 1))) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.537292662317841, nan
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.537292662317841, -6.532029364038824
((S *) (+ ((+ 1) 1))), nan, nan, -5.307277608449155, -5.457851120638005, -5.615738632164668
((B ((S +) (+ 1))) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -6.532029364038824
((S +) (+ ((+ 1) 1))), nan, nan, -5.643749845070367, -6.033215265541567, -6.937494472146987
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.537292662317841, -6.714350920832778
((S B) (B ((S *) I))), nan, nan, -6.388414309267317, nan, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.537292662317841, -6.714350920832778
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.388414309267317, -5.9721888377074395, -5.21050063824725
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.154575468836358, -6.1509983011979505, -6.244347291587042
((B (+ 1)) (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.560040576944523, -5.522389641775576, -5.838882183478878
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(((S B) I) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.154575468836358, -5.832544570079416, -6.126564255930658
(+ ((+ 1) 1)), nan, -3.925307742020384, -3.7566801960379874, -4.829242461215631, -4.991584323091674
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.953018090719166, -5.852354524419645
((B (+ ((+ 1) 1))) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, nan
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.560040576944523, -5.927854749883741, -6.021203740272832
((S B) (B (+ 1))), nan, nan, -4.884336912491042, -5.653735106588905, -6.075498075733854
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.154575468836358, -5.927854749883741, -6.244347291587042
(((S B) I) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -6.154575468836358, -6.1509983011979505, -6.244347291587042
(((S B) (B (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -7.537292662317841, nan
1, -3.2797011536389045, -2.1838658712155565, -2.7530640181030184, -2.892040808235924, -2.679993044455903
0, -3.5138110422140127, -3.0747636095375865, -3.419509484531812, -3.554565495954573, -3.348296878659112
+, -4.263635040780821, -3.1373341338620735, -4.90747563875347, -5.7916606010848835, -5.859172983518686
*, -1.4945813927813618, -2.9395619375983966, -3.7708487201426992, -3.8841587197218983, -3.9428559588682353
S, -1.5935884539526128, -2.296944250023132, -3.3029948186011113, -3.5698197534050773, -3.5107344431570553
((S +) ((S +) I)), nan, nan, -5.173746215824632, -5.66549048541625, -5.838882183478878
((S B) ((S B) I)), nan, nan, -5.912435416831494, -7.098812175955483, -7.578764113439249
I, -1.890911669951067, -3.556089033691946, -4.247971887419944, -4.356767419201099, -4.362750339272662
C, -1.6586520088085717, -1.8987359875740952, -1.8987359875740957, -1.8987359875740932, -1.8987359875740957
B, -1.8995295614998229, -2.497919321415629, -2.0705468702854835, -1.7834391030557075, -1.790348742117663
((B ((S +) (+ 1))) (((S B) (S *)) ((S +) I))), nan, nan, nan, -7.537292662317841, -6.714350920832778
((S *) ((S +) I)), nan, nan, -5.866893396384578, -5.927854749883741, -5.9258935604685075
((S +) ((S *) I)), nan, nan, -6.560040576944523, nan, nan
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.131827554209677, -6.021203740272832
(B (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.35848319882733, -7.461792436853745
(((S B) (S +)) (+ ((+ 1) 1))), nan, nan, -6.560040576944523, -6.033215265541567, -6.532029364038824
(((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.131827554209677, -6.937494472146987
(((S B) (S *)) (+ ((+ 1) 1))), nan, nan, -6.560040576944523, -5.340068084981622, -5.684731503651619
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -6.105720230331962, -5.159207343859699
((B ((S +) I)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.131827554209677, -7.630641652706933
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -6.154575468836358, -5.522389641775576, -6.021203740272832
((S *) (+ 1)), nan, nan, -5.866893396384578, -5.234707569323795, -5.379349854100438
(((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.131827554209677, -6.377878684211565
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((S +) (+ 1)), nan, -3.637625669568603, -3.697839696015054, -4.646920904421677, -4.8272812718003975
(((S B) (S +)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.844145481757896, -6.937494472146987
(((S B) (B (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.560040576944523, -6.033215265541567, -6.377878684211565
(B (((S B) ((S B) I)) ((S +) (+ 1)))), nan, nan, nan, -7.35848319882733, nan
((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -5.9258935604685075
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.388414309267317, -6.665336018267385, -7.461792436853745
((S *) ((S +) (+ 1))), nan, nan, -5.307277608449155, -5.66549048541625, -5.615738632164668
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.131827554209677, -5.758839475805342
((B ((S *) I)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
((B (+ 1)) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -6.937494472146987
(* 0), nan, -4.330772850128548, -5.866893396384578, -6.844145481757896, -6.937494472146987
((S +) ((S +) (+ 1))), nan, nan, -4.545137556402258, -5.234707569323795, -5.490575489210662
(+ 1), nan, -2.721334937694447, -4.362815999608303, -5.139397389519471, -5.433417075370714
(B (((S B) I) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.35848319882733, -7.461792436853745
(B ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -5.74904528639323, -6.075498075733854
((S +) I), nan, -3.637625669568603, -4.208665319781045, -5.185917405154363, -5.433417075370714
((S *) ((S +) ((S +) I))), nan, nan, -6.560040576944523, -5.522389641775576, -5.9258935604685075
((S *) I), nan, -3.925307742020384, -4.855292484706098, -5.832544570079416, -5.838882183478878
(B (((S B) I) ((S +) I))), nan, nan, nan, -6.442192466953175, -7.0563273287455806
((S *) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -6.532029364038824
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -6.560040576944523, -6.438680373649732, -6.532029364038824
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.154575468836358, -5.832544570079416, -6.021203740272832
(S +), nan, -2.9726493659753537, -3.417999843697615, -3.540770872870426, -3.920833112816431
((S B) ((S B) (S *))), nan, nan, -5.695267128707371, -6.442192466953175, -6.363180148185636
(S *), nan, -2.9726493659753537, -3.5552009652110996, -3.6696037447133945, -3.906444375364331
(S B), nan, -3.163167689973486, -2.774655485621488, -3.5607955708177093, -3.583265385853781
((B (+ ((+ 1) 1))) (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -6.937494472146987
((S +) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.537292662317841, -5.838882183478878
((B (+ 1)) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.537292662317841, -7.225176544598768
((B (+ 1)) (+ ((+ 1) 1))), nan, nan, -5.643749845070367, -5.457851120638005, -5.615738632164668
(B (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -5.4866810219257385, -5.21050063824725
(((S B) I) ((S +) ((S +) I))), nan, nan, -6.154575468836358, -6.033215265541567, -6.126564255930658
(B ((S *) ((S +) I))), nan, nan, -5.982949201159151, -6.953018090719166, -7.0563273287455806
(B ((S +) ((S *) I))), nan, nan, -6.388414309267317, nan, nan
(B ((S +) ((S +) I))), nan, nan, nan, -6.259870910159221, -6.209029468358377
(* (((S +) (+ 1)) ((+ 1) 1))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(((S B) I) ((S +) (+ 1))), nan, nan, -5.173746215824632, -5.832544570079416, -6.021203740272832
((B (+ 1)) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -7.630641652706933
((S +) (((S B) I) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.131827554209677, -6.937494472146987
((S *) (((S B) I) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.131827554209677, -6.244347291587042
((S *) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.131827554209677, -5.684731503651619
((S +) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.537292662317841, -7.225176544598768
((B ((S +) (+ 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.537292662317841, -7.225176544598768
(B (((S B) (B (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.74904528639323, -4.859102751409361
