((S +) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.845199241015239
((B ((S +) ((S +) I))) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.585561320187254, -7.439734132907073
((B ((S +) (+ 1))) ((B ((S +) ((S +) I))) (+ 1))), nan, nan, nan, -7.585561320187254, -6.928908509141083
((S +) (((S B) (S *)) ((B ((S +) ((S +) I))) (+ 1)))), nan, nan, nan, nan, -7.845199241015239
((S +) ((B ((S +) ((S +) I))) (((S B) (S *)) (+ 1)))), nan, nan, nan, nan, -7.845199241015239
(B (((S B) (S *)) (+ 1))), nan, nan, nan, -6.726412908293659, -7.248066713694881
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.180096212079089, -6.746586952347128
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.414300006516405, -5.63965117113194, -5.973397064113646
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.845199241015239
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.414300006516405, -6.081483923410979, -6.592436272519871
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.845199241015239
((B (+ 1)) (* 0)), nan, nan, -6.414300006516405, -5.976123407753153, -6.341121844238964
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, -7.585561320187254, -7.1520520604552935
(B ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -6.320947800185494, -6.554919533134935
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.941306838422304, -6.503269356979449, -7.248066713694881
((S *) (((S B) ((S B) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.585561320187254, -6.928908509141083
(((S B) (S *)) ((S +) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.585561320187254, -6.746586952347128
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, -6.81976511462457, -6.199266959067363, -6.341121844238964
((B (+ 1)) ((S *) I)), nan, nan, -6.126617934064624, -5.334269521580759, -5.765757699335403
((B (+ 1)) ((S +) (((S B) ((S B) (S *))) ((S +) I)))), nan, nan, nan, nan, -7.845199241015239
((S +) ((B ((S +) ((S +) I))) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.439734132907073
(((S B) I) ((S +) (+ ((+ 1) 1)))), nan, nan, -6.81976511462457, -7.180096212079089, -7.845199241015239
(((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.585561320187254, -6.928908509141083
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.414300006516405, -5.793801850959199, -6.341121844238964
((S +) ((S *) (((S B) I) ((S +) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.845199241015239
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.01409498074544, nan
((B ((S +) ((S +) I))) (+ ((+ 1) 1))), nan, nan, -6.414300006516405, -6.486949031519145, -6.928908509141083
(B ((B ((S +) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, -7.01409498074544, nan
((S B) I), nan, -4.740613624104481, -4.364902271323535, -5.145056051329147, -5.3427382072203855
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -4.854610731392068, -4.5180376058738965
(B (+ ((+ 1) 1))), nan, nan, -5.718163287108094, -5.279493925357333, -4.735761089718767
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -7.01409498074544, -7.653531821803046
((S B) (S *)), nan, -4.354951143292496, -4.069504661520712, -4.586346744797388, -4.945481620700836
((S B) (S +)), nan, nan, -4.929705926743824, -6.033265727733714, -6.73724108992889
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.845199241015239
(B ((B (+ 1)) (((S B) I) ((S +) ((S +) I))))), nan, nan, nan, -7.01409498074544, -7.248066713694881
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, -6.81976511462457, -6.081483923410979, -6.592436272519871
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.845199241015239
((S +) (((S B) (S *)) ((S +) ((B (+ 1)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.845199241015239
(((S B) ((S B) I)) (+ ((+ 1) 1))), nan, nan, -6.81976511462457, -6.332798351691886, -6.592436272519871
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.01409498074544, -7.653531821803046
((B (+ 1)) ((S +) ((S +) I))), nan, nan, -5.903474382750415, -6.486949031519145, -6.928908509141083
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.585561320187254, -6.928908509141083
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.115017022386144, -5.63965117113194, -6.140451148776814
((B ((S +) ((S +) I))) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.585561320187254, -6.928908509141083
((S *) (((S B) I) ((S +) (+ ((+ 1) 1))))), nan, nan, nan, -7.585561320187254, -6.928908509141083
((S +) (((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.845199241015239
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.585561320187254, -6.2357613285811375
