((CS (BS +)) (((SB +) +) ((+ 1) 1))), nan, nan, -6.134379659035554, -6.5486209143812255, -6.74285127195896, -7.485530236360441, -7.11251070084827, -7.178312332233654, -7.181688101503921, -7.595505557179518, -7.200898708514071, -7.604984283737386, -7.6062001146792255, -7.604564330296944, -7.200759435385117
(((CS (BS +)) (+ 1)) ((SB +) +)), nan, nan, -4.474196547596219, -4.710924349966144, -4.757177889731635, -4.736151839765385, -4.6999704008180885, -4.704800769907513, -4.677818251008166, -4.678831116087551, -4.678780176429916, -4.6792105987903065, -4.678616474486906, -4.678790645349864, -4.678640903300962
((SB +) ((BS ((BS *) +)) +)), nan, nan, nan, -7.862179987159366, -8.06460711194128, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((BS +) +) 1), nan, nan, -5.167343728156164, -5.221749973732135, -5.268003513497625, -5.246977463531375, -5.210796024584079, -5.215626393673504, -5.188643874774156, -5.189656739853541, -5.189605800195906, -5.190036222556297, -5.189442098252896, -5.189616269115855, -5.189466527066952
((BS ((BS *) +)) +), nan, nan, -7.195852400754207, -6.3581025903830914, -6.678312750821389, -6.853517873032837, -6.90385611852109, -7.135833081056756, -7.140328823323353, -7.148989909240996, -7.160302728233676, -7.160733150594067, -7.162020494390371, -7.161254373693688, -7.161104631644785
((BS +) ((BS ((BS *) +)) ((BS +) +))), nan, nan, nan, nan, -8.06460711194128, -8.106280841528205, -8.156619087016459, -8.234445369724865, -8.238941111991464, -8.247602197909105, -8.258915016901785, -8.259345439262175, -8.26063278305848, -8.259866662361796, -8.259716920312894
((BS +) ((BS +) ((BS ((BS *) +)) +))), nan, nan, nan, nan, -8.06460711194128, -7.700815733420041, -7.7511539789082935, -7.8289802616167, -7.833476003883298, -7.842137089800941, -7.85344990879362, -7.85388033115401, -7.855167674950316, -7.8544015542536325, -7.85425181220473
(((CS (BS +)) (+ 1)) *), nan, nan, -4.879661655704383, -4.710924349966144, -4.980321441045844, -4.9592953910795945, -5.210796024584079, -5.215626393673504, -5.594108982882321, -5.595121847961707, -5.595070908304071, -5.595501330664461, -5.594907206361061, -5.5950813772240195, -5.594931635175117
(((CS (BS +)) (+ 1)) +), nan, nan, -4.474196547596219, -4.934067901280355, -4.980321441045844, -4.9592953910795945, -4.923113952132298, -4.927944321221723, -4.900961802322375, -4.9019746674017615, -4.901923727744125, -4.902354150104515, -4.901760025801115, -4.901934196664074, -4.901784454615171
((CS (BS +)) (((CS (BS +)) (+ 1)) +)), nan, nan, -6.539844767143719, -6.14315580627306, -6.5197077206447505, -6.386917947692331, -6.419363520288326, -6.3310144718464505, -6.488540920943976, -6.679214825305362, -6.507751527954126, -6.6886935518632304, -6.5075878260111155, -6.688273598422789, -6.507612254825172
((CS (BS +)) (((CS (BS +)) (+ 1)) *)), nan, nan, nan, -6.5486209143812255, -7.435998452518906, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((CS (BS +)) (((BS +) +) 1)), nan, nan, -6.539844767143719, -5.737690698164896, -5.490088303463592, -5.470627215818176, -5.4385342672766, -5.281192347347773, -5.189257936813715, -5.1531585218103135, -5.208468543823865, -5.162637248368182, -5.208304841880855, -5.206669057498574, -5.163877508124077
(((SB +) +) ((+ 1) 1)), nan, nan, -4.474196547596219, -4.710924349966144, -4.57485633293768, -4.9592953910795945, -4.923113952132298, -4.927944321221723, -4.900961802322375, -4.9019746674017615, -4.901923727744125, -4.902354150104515, -4.901760025801115, -4.901934196664074, -4.901784454615171
((CS (BS +)) (((CS (BS +)) (+ 1)) ((SB +) +))), nan, nan, -6.539844767143719, -6.5486209143812255, -6.74285127195896, -7.080065128252277, -7.11251070084827, -6.890630259781873, -6.89400602905214, -6.902358376619572, -6.91321663606229, -6.911837103177441, -6.91305293411928, -6.911417149736999, -6.913077362933336
((BS +) ((BS +) ((CB ((BS *) +)) (+ 1)))), nan, nan, nan, nan, -7.659142003833115, -7.18999010965405, -7.058006798348349, -7.31815463785071, -7.140328823323353, -7.554455017349159, -7.34262428502763, -7.34305470738802, -7.344342051184325, -7.343575930487642, -7.566569739752949
((CB ((BS *) +)) (+ 1)), nan, nan, -7.195852400754207, -6.3581025903830914, -6.359859019702855, -6.719986480408315, -6.770324725896567, -6.848151008604974, -6.852646750871573, -6.861307836789214, -6.872620655781894, -6.873051078142285, -6.87433842193859, -6.873572301241906, -6.873422559193004
((SB +) ((CB ((BS *) +)) (+ 1))), nan, nan, nan, -7.456714879051202, -6.811844143445912, -7.007668552860095, -7.058006798348349, -7.135833081056756, -7.140328823323353, -7.148989909240996, -7.160302728233676, -7.160733150594067, -7.162020494390371, -7.161254373693688, -7.161104631644785
((BS +) ((CB +) (+ 1))), nan, nan, nan, nan, nan, nan, -8.156619087016459, -6.981682401229497, -6.852646750871573, -6.74352480113283, -6.872620655781894, -7.006582470766808, -6.87433842193859, -7.007103693866429, -6.873422559193004
