(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.026683898919901, -6.117054560864072
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.437381967398863
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.437381967398863
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.149699894947083
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.371151608989564, -5.194557152983705, -5.284702457460477
((B (+ 1)) (* 0)), nan, nan, -5.965686500881399, -5.948328955360085, -6.283231287571604
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.283231287571604
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.5044935013178184, -6.209005455713856, -6.676670348799495
(B ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.125296187588011, nan
(+ (((S *) (+ 1)) ((+ 1) 1))), nan, nan, -6.371151608989564, -5.629875224241551, -5.926556343632872
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.334623316479976, -7.535994256066972
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.334623316479976, -5.926556343632872
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.334623316479976, -6.842847075507026
((B (+ 1)) ((S *) I)), nan, nan, -5.6780044284296185, -5.03203822348593, -5.395928092570702
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.719831079479847, -6.964352421251275
((S B) I), nan, nan, -6.393034320239071, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.944877713382396, -5.2534940106864205, -4.452046797275161
((S B) (S *)), nan, nan, -5.099028393209655, -6.026683898919901, -6.453526797485284
((S B) (S +)), nan, nan, -5.281349950003609, -6.209005455713856, -6.964352421251275
((S *) (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.334623316479976, -6.6197035241928175
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.437381967398863
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.437381967398863
(((S *) (+ 1)) ((+ 1) 1)), nan, nan, -3.7232053319570597, -3.8398006753784153, -3.9455548747662883
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.179386038532698, -4.927470493990236
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.334623316479976, -5.926556343632872
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.334623316479976, -5.831246163828546
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.6780044284296185, -5.083331517873481, -5.5210912355247075
((S +) ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.9291582083718115, -6.6197035241928175
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -7.334623316479976, -6.842847075507026
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.454860877115409, -5.725185404045876, -6.283231287571604
(((S +) I) ((+ 1) 1)), nan, nan, -4.01088740440884, -3.8398006753784153, nan
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.432149007028066, -6.676670348799495
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.371151608989564, -5.3887131674246636, -5.926556343632872
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -5.926556343632872
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.334623316479976, -7.535994256066972
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.965686500881399, -5.725185404045876, -5.926556343632872
((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.334623316479976, -7.130529147958808
((+ 1) 1), nan, -3.153765181937509, -2.71160442027858, -2.8589714223666896, -2.6927919062709202
(((S B) (S +)) ((S +) I)), nan, nan, -6.371151608989564, -5.948328955360085, -6.437381967398863
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.026683898919901, -6.964352421251275
(B (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.420548095349586, -4.479445771463275
((S *) (+ ((+ 1) 1))), nan, nan, -5.6780044284296185, -6.236011027811867, nan
((S +) (+ ((+ 1) 1))), nan, nan, -5.454860877115409, -5.725185404045876, -6.437381967398863
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.334623316479976, -6.283231287571604
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.334623316479976, -6.842847075507026
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.9291582083718115, nan
(+ ((+ 1) 1)), nan, -4.390527809086435, -3.9732563361911937, -4.9367280436816054, -5.233409163072927
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.334623316479976, -6.842847075507026
((B (+ ((+ 1) 1))) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.283231287571604
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.420548095349586, -5.067232436365394
(B ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -7.125296187588011, nan
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.842847075507026
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.334623316479976, -6.283231287571604
((B ((S *) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.371151608989564, -6.236011027811867, -6.6197035241928175
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.9291582083718115, -7.130529147958808
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.371151608989564, -5.725185404045876, -5.664192079165381
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.641476135920031, -6.149699894947083
((S B) (B (+ 1))), nan, nan, -5.792175573769599, nan, nan
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -6.371151608989564, -5.462821139578384, -6.031916859290699
(B (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.179386038532698, -4.2343233134302904
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.333536718359957, -5.760379616925339
1, -2.312557199458377, -2.374629349482826, -3.273798830960951, -3.315093511747427, -3.071582169346536
0, -2.8999443969139604, -2.683879727682428, -4.114185456720534, -3.9849722188453685, -3.403046300806378
+, -1.8758012779738742, -2.785925105893397, -3.6339541496237806, -4.092180767293781, -4.177901069915235
*, -2.0960080376370422, -3.270662998266258, -3.8172429126433918, -4.331464121848252, -4.445993127773837
S, -2.2919478342931647, -2.3382894919438537, -3.3212649077852396, -3.6929557049145108, -3.6402433193983135
((S +) ((S +) I)), nan, nan, -4.984857247869674, -5.319720295937712, -5.5210912355247075
I, -2.872940939246695, -4.000926739274987, -4.974079147076781, -5.254342239955601, -5.312524992017612
C, -1.5481213082419947, -1.8038345710046826, -1.8038345710046826, -1.8038345710046837, -1.8038345710046824
B, -1.6117472347355024, -2.415306292227455, -1.9469083327711467, -1.7121383854323782, -1.725088991483052
((S *) ((S +) I)), nan, nan, -5.272539320321455, -5.319720295937712, -5.664192079165381
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.334623316479976, -5.831246163828546
((S +) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.334623316479976, nan
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, -6.371151608989564, -5.8305459197037015, -6.437381967398863
((S +) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.9291582083718115, -6.031916859290699
