((B (+ 1)) ((S +) (((S B) (B ((S *) I))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.354771845643324, -7.458489782499327, -7.487616383833192, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.760236953751488, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.863954890607491, -7.8930814919413566, -7.9157880290802405, -7.925099102094681, -7.923243212511313, -7.926950064207653, -7.925098107822499, -7.9269490765575386
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, -6.602131891914568, -6.616745373395588, -6.843946221877333, -6.947664158733336, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, nan, nan, -7.533036105269743, -7.067089773191543, -7.458489782499327, -7.199934311381411, -7.222640848520295, -7.231951921534735, -7.230096031951367, -7.233802883647708, -7.231950927262553, -7.233801895997593
((B (+ ((+ 1) 1))) ((S +) ((B ((S *) I)) ((S +) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.354771845643324, -7.458489782499327, -7.487616383833192, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((B (+ 1)) ((B (+ 1)) ((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -7.863954890607491, nan, nan, nan, nan, nan, nan, nan
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.602131891914568, -6.434423816601634, -6.843946221877333, -6.947664158733336, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.127570997161579, -6.843946221877333, -7.170807710047546, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, nan, -6.602131891914568, -6.616745373395588, -6.843946221877333, -6.947664158733336, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, nan, -6.602131891914568, -6.616745373395588, -6.843946221877333, -6.947664158733336, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((B ((S +) (+ 1))) ((S +) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.067089773191543, -6.947664158733336, -7.199934311381411, -7.222640848520295, -7.231951921534735, -7.230096031951367, -7.233802883647708, -7.231950927262553, -7.233801895997593
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.127570997161579, -6.843946221877333, -7.458489782499327, -7.487616383833192, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((B (+ 1)) (((S B) ((S B) (S *))) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, -7.863954890607491, -7.487616383833192, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.760236953751488, -7.458489782499327, -7.8930814919413566, -7.9157880290802405, -7.925099102094681, -7.923243212511313, -7.926950064207653, -7.925098107822499, -7.9269490765575386
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.760236953751488, -7.863954890607491, -7.8930814919413566, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((B (+ 1)) ((B (+ 1)) (((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.9157880290802405, -7.925099102094681, -7.923243212511313, -7.926950064207653, -7.925098107822499, -7.9269490765575386
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.190825152310978, -5.503519603246458, -6.146741744149852, -6.373942592631598, -6.477660529487601, -6.506787130821467, -6.52949366796035, -6.53880474097479, -6.536948851391422, -6.540655703087763, -6.538803746702608, -6.5406547154376495
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.760236953751488, -7.863954890607491, -7.8930814919413566, -7.9157880290802405, -7.925099102094681, -7.923243212511313, -7.926950064207653, -7.925098107822499, -7.9269490765575386
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.863954890607491, -7.487616383833192, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.863954890607491, -7.487616383833192, -7.510322920972077, -7.519633993986516, -7.517778104403148, -7.5214849560994885, -7.519632999714333, -7.521483968449375
((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -6.839888924709798, -6.843946221877333, -6.947664158733336, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, nan, -6.616745373395588, -6.373942592631598, -6.611191922112123, -6.6403185234459885, -6.663025060584872, -6.8264868134265715, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
((S +) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.533036105269743, -7.760236953751488, nan, nan, -7.9157880290802405, -7.925099102094681, -7.923243212511313, -7.926950064207653, -7.925098107822499, -7.9269490765575386
((S +) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -5.785360044202814, -5.621302638902842, -6.146741744149852, -6.373942592631598, -6.477660529487601, -6.506787130821467, -6.52949366796035, -6.53880474097479, -6.536948851391422, -6.540655703087763, -6.538803746702608, -6.5406547154376495
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.863954890607491, -7.8930814919413566, -7.9157880290802405, -7.925099102094681, -7.923243212511313, -7.926950064207653, -7.925098107822499, -7.9269490765575386
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.067089773191543, -6.947664158733336, -6.9767907600672014, -6.999497297206086, -7.0088083702205255, -7.006952480637158, -7.010659332333498, -7.008807375948343, -7.010658344683384
