((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -6.995061067748275, -6.524270656940952
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.995061067748275, -5.607979925066797
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((B (+ 1)) (* 0)), nan, nan, -5.575253791763076, -5.896448779080165, -6.118805548832787
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.995061067748275, -6.524270656940952
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.377789254866557, -5.722893715498394, -5.820520967421742
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.090107182414776, -5.435211643046612, -5.68698957479722
(((S B) (S *)) ((S +) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((B ((S +) ((S +) (+ 1)))) ((S +) I)), nan, nan, nan, -6.995061067748275, -6.811952729392733
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((B (+ 1)) ((S *) I)), nan, nan, -5.287571719311295, -4.98015804720601, -5.3456156605993055
((+ ((+ 1) 1)) ((+ 1) 1)), nan, nan, -3.8719497430968843, -3.2254398496583048, nan
((S B) I), nan, nan, -5.3327771560793416, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.684642074306613, -5.317428607390228, -4.028761498193687
((S B) (S *)), nan, nan, -4.866963631100567, -5.317428607390228, -5.569206539140836
((S B) (S +)), nan, nan, -5.377789254866557, -6.416040896058338, nan
((B ((S +) (+ 1))) ((S +) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -6.995061067748275, -6.811952729392733
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -6.995061067748275, -6.301127105626742
(((S B) (S *)) (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.995061067748275, -7.217417837500897
((B ((S *) I)) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -6.995061067748275, -6.118805548832787
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.995061067748275, -5.7133404407246235
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.995061067748275, -5.7133404407246235
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((B (+ 1)) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.995061067748275, -7.217417837500897
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.287571719311295, -5.123258890846683, -5.964654869005529
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.589595959640111, -6.301127105626742
((+ 1) 1), nan, -3.0284490910306454, -2.6191867746015163, -2.81997474155014, -2.6834751608011738
((S B) (B ((S *) ((S +) I)))), nan, nan, nan, -6.821506004166503, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -5.722893715498394, -7.07328393591711
((B ((S *) ((S +) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -6.995061067748275, -7.217417837500897
(((S B) (B (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.995061067748275, -6.301127105626742
((S *) (+ ((+ 1) 1))), nan, nan, -4.727955931375872, -4.915619526068439, -5.202514816958632
((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -6.995061067748275, -6.811952729392733
((S +) (+ ((+ 1) 1))), nan, nan, -4.882106611203131, -5.29031297550985, -5.607979925066797
((B ((S *) (+ ((+ 1) 1)))) (+ 1)), nan, nan, nan, -6.995061067748275, -6.301127105626742
((S B) (B ((S *) I))), nan, nan, nan, -6.821506004166503, nan
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -6.589595959640111, -5.7133404407246235
((B ((S *) (+ ((+ 1) 1)))) ((S +) (+ 1))), nan, nan, nan, -6.995061067748275, -7.217417837500897
(+ ((+ 1) 1)), nan, -3.7215962715905904, -3.538371864502036, -4.161847723692059, -4.6147281520565135
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.568743035671135, -4.993842394237274
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.995061067748275, -5.964654869005529
((B ((S *) (+ 1))) (+ ((+ 1) 1))), nan, nan, nan, -6.995061067748275, -6.524270656940952
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.589595959640111, -6.301127105626742
((S B) (B ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.821506004166503, nan
((S B) (B (+ 1))), nan, nan, -5.090107182414776, -6.416040896058338, -7.07328393591711
((B ((S *) (+ ((+ 1) 1)))) ((S +) ((S +) I))), nan, nan, nan, -6.995061067748275, -7.217417837500897
(B (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.116757911928078, -3.8346054837527292
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.2120680917324025, -5.68698957479722
((B ((S *) ((S +) (+ 1)))) ((S +) I)), nan, nan, nan, -6.995061067748275, -6.118805548832787
1, -1.9777668813892926, -2.2173475805428158, -2.746365017043072, -2.9593114737814226, -2.706403322256193
0, -2.6969311202829362, -2.5448029567628447, -3.622331233422999, -3.3324282444188147, -3.0597855411807666
