((B ((S +) I)) ((B (+ 1)) ((S *) ((S +) I)))), nan, nan, nan, nan, -6.313757354050381
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.440063614292798, -6.090613802736171
((B (+ 1)) (* 0)), nan, nan, nan, -6.440063614292798, -6.313757354050381
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.746916433732853, -5.5028271378340525
((B (+ 1)) (+ 1)), nan, nan, nan, -6.440063614292798, -5.215145065382272
((B ((S +) I)) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, nan, -6.601439426502162
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.034598506184633, -5.754141566114958
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.440063614292798, -6.313757354050381
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.440063614292798, -6.090613802736171
((S B) I), nan, nan, -5.355643120364613, -4.912729355352256, -5.522469905806097
((S B) (S *)), nan, nan, -5.052693575782042, -4.75136316373429, -5.311771901071343
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -7.006904534610326
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.006904534610326
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -6.034598506184633, -5.908292245942216
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.601439426502162
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -7.006904534610326
((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.006904534610326
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -7.006904534610326
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.034598506184633, -5.754141566114958
