((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.3294521778146935, -6.0068075765200675, -6.261442788949299, -6.1316213495459415, -6.306776130559344, -6.422975434942424, -6.392741736831054, -6.512762993174046
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.711555668758493, -7.1777335208234545, -7.310276345887588, -7.262287575586781, -7.601630431284071, -7.645504705326422, -7.691417989515693
((B (+ 1)) ((S +) (((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, -8.003423526447534, -6.925815338965567, -7.042014643348648, -7.240039597218258, -7.285952881407527
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S +) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, -8.003423526447534, -7.262287575586781, -7.378486879969861, -7.240039597218258, -7.285952881407527
((S +) ((S +) ((B (+ 1)) ((S +) (((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.240039597218258, -7.691417989515693
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) ((S +) ((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -8.294777611844015, -8.338651885886367, -7.979100061967473
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.552595729128903, -5.663487316887729, -5.564096785523442, -5.884548236652721, -6.13107980866922, -6.006097602517469, -6.143164928448689, -6.120806726742951
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -6.147130621020739, -6.618998761915166, -7.704162949019713, -7.830458385708034, nan, nan, nan, nan
((S +) ((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -8.003423526447534, -7.773113199352771, -8.294777611844015, -8.338651885886367, -8.38456517007564
((B (+ 1)) ((B (+ 1)) ((S *) (((S B) ((S B) I)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.933186777778203, -7.979100061967473
((S *) (((S B) ((S B) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.711555668758493, -6.77226841271529, -6.750660557952165, -7.079966018792826, -7.196165323175906, -7.422361154012212, -7.468274438201482
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.711555668758493, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, -8.003423526447534, -8.178578307460935, -8.294777611844015, -8.338651885886367, -8.38456517007564
((S +) (((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.711555668758493, nan, nan, nan, nan, nan, nan
((B (+ ((+ 1) 1))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.711555668758493, -7.1777335208234545, -6.750660557952165, -6.925815338965567, -7.601630431284071, -7.933186777778203, -8.38456517007564
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I)))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.645504705326422, -7.691417989515693
((B (+ 1)) ((S *) I)), nan, nan, -6.041770105362913, -5.2692086333892885, -5.730814537887129, -6.057513377392221, -6.674500910684662, -6.590029519605591, -6.546892416658313, -6.679817077837213
((B (+ 1)) ((S +) (((S B) ((S B) (S *))) ((S +) I)))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.645504705326422, -7.468274438201482
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) (((S B) (S *)) ((S +) I))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.645504705326422, -7.691417989515693
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) (((S B) (S *)) ((S +) ((S +) I))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.933186777778203, -7.979100061967473
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, nan, nan, -8.003423526447534, -6.674500910684662, -6.908483250724126, -7.085888917390999, -7.13180220158027
((B (+ 1)) ((B (((S B) I) (((S B) I) (+ ((+ 1) 1))))) ((S +) (((S B) ((S B) (S *))) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.645504705326422, -7.691417989515693
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.3294521778146935, -5.6966526482162285, -6.0791212321553445, -6.211664057219478, -6.38681883823288, -6.685339699409916, -7.085888917390999, -7.285952881407527
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) ((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.933186777778203, -7.979100061967473
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.1298243856811565, nan, nan, nan, nan, nan, nan
((S B) I), nan, -4.3714182175887455, -4.489356162025348, -5.3612102498930305, -5.601751657067657, -5.652517322444906, -5.8770667518754145, -5.936845793044719, -6.00166536617499, -6.09807037284602
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.232704400795276, -4.568668733090563, -4.429261004045879, -4.5360306336872185, -4.64965620454726, -4.8438819443184284, -4.868043758247583
(B (+ ((+ 1) 1))), nan, nan, -5.636304997254748, -4.673088612859853, -4.177802424403551, -4.12915641159554, -3.9259500518258865, -3.883483888972425, -3.6921598303363705, -3.575275455138516
(B (* ((+ 1) 1))), nan, nan, nan, -7.535289493789321, nan, nan, nan, nan, nan, nan
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) ((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -8.294777611844015, -8.338651885886367, nan
((S B) ((S B) ((S B) (S *)))), nan, nan, -6.552595729128903, nan, nan, nan, nan, nan, nan, nan
((S B) (S *)), nan, -4.381570589052764, -4.0268670848206485, -4.731929112882787, -5.0300142995931845, -5.1563097362815045, -5.512040600262996, -5.581214408552203, -5.5553782635465705, -5.635298910961249
((S B) (S +)), nan, nan, -5.299832760633535, -5.925851581355221, -6.200085552243438, -6.444164024588144, -6.690695596604643, -6.75986940489385, -6.771773587871063, -6.8139539073028965
((B (((S B) I) (((S B) I) (+ ((+ 1) 1))))) ((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.378486879969861, -7.240039597218258, -7.285952881407527
((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (((S B) ((S B) I)) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.933186777778203, -7.979100061967473
((S +) ((S *) (((S B) ((S B) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, nan, -8.003423526447534, -7.262287575586781, -7.378486879969861, -7.645504705326422, -7.691417989515693
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.465415593275235, -6.617129165327643, -6.38681883823288, -6.422975434942424, -6.546892416658313, -6.679817077837213
((B (+ 1)) ((S +) ((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.933186777778203, -7.979100061967473
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, -6.734917285922858, -5.839753491856901, -6.48458634026351, -6.750660557952165, -6.792283946341046, -6.908483250724126, -7.085888917390999, -7.13180220158027
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.8708807013834, -8.003423526447534, -8.178578307460935, -8.294777611844015, -8.338651885886367, -8.38456517007564
((B (+ 1)) ((S +) ((S +) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
(((S B) ((S B) I)) (+ ((+ 1) 1))), nan, nan, -6.3294521778146935, -6.207478271982219, -6.48458634026351, -6.750660557952165, -6.925815338965567, -7.042014643348648, -7.085888917390999, -7.13180220158027
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.842142313229376, -7.011015768459767, -7.424993277599869, -8.076989957724532, nan, nan, nan
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.711555668758493, -7.1777335208234545, -7.310276345887588, -7.485431126900989, -7.889312503735852, -7.933186777778203, -8.38456517007564
((B (+ 1)) ((B (((S B) I) (((S B) I) (+ ((+ 1) 1))))) (((S B) ((S B) (S *))) ((S +) I)))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
((S +) ((B (+ 1)) ((B (((S B) I) (((S B) I) (+ ((+ 1) 1))))) ((S +) (((S B) ((S B) (S *))) ((S +) I)))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338651885886367, -8.38456517007564
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) ((S +) (((S B) (S *)) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.933186777778203, -7.979100061967473
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.125479373488758, -5.76564551970318, -6.166132609144975, -6.393985614013433, -6.674500910684662, -6.7907002150677425, -6.834574489110093, -6.880487773299364
((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.38456517007564
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.306090560650328, -6.261442788949299, -6.49934612967126, -6.569140395026835, -6.685339699409916, -6.952357524766477, -7.13180220158027
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.436677205121211, -6.605550660351604, -7.137311205148088, -7.671524849616368, nan, nan, nan
(B ((B (+ 1)) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -6.618998761915166, -7.704162949019713, nan, nan, nan, nan, nan
((B (+ 1)) ((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S *) (((S B) I) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.645504705326422, -7.691417989515693
((B (+ 1)) ((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S *) ((S +) (((S B) I) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.711555668758493, -7.465415593275235, -7.310276345887588, -7.485431126900989, -7.601630431284071, -7.645504705326422, -8.38456517007564
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.711555668758493, -7.8708807013834, -7.597958418339369, -7.773113199352771, -7.889312503735852, -7.933186777778203, -7.691417989515693
((B (+ ((+ 1) 1))) ((B (+ 1)) ((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S *) (((S B) I) ((S +) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.38456517007564
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) ((B ((S +) I)) ((S +) (((S B) (S *)) ((S +) I)))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.933186777778203, -7.691417989515693
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.842142313229376, -7.704162949019713, nan, nan, nan, nan, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.1298243856811565, -5.9994148567812875, -6.221020473273933, -6.467552045290432, -6.354404296785685, -6.453319856752529, -6.185345247880522
((B (+ 1)) ((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((S +) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
((B (+ 1)) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.8708807013834, -6.393985614013433, -6.569140395026835, -6.7907002150677425, -6.952357524766477, -6.9982708089557475
((S +) ((B (+ 1)) ((B (+ ((+ 1) 1))) (((S B) ((S B) (S *))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.933186777778203, -7.979100061967473
((S +) ((B (+ 1)) ((S +) ((B ((S +) I)) ((S +) (((S B) (S *)) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.378486879969861, -7.422361154012212, -7.468274438201482
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) I)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.645504705326422, -7.285952881407527
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.306090560650328, -6.366803304607126, -6.49934612967126, -6.674500910684662, -6.7907002150677425, -6.952357524766477, -7.13180220158027
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.306090560650328, -6.77226841271529, -7.310276345887588, -7.485431126900989, -7.601630431284071, -7.645504705326422, -7.979100061967473
((B (+ 1)) ((S +) (((S B) ((S B) (S *))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.422361154012212, -7.691417989515693
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) ((S *) ((S +) ((S +) (+ 1))))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -6.633903793647942, -6.592805700847582
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((S *) ((S +) ((S +) (+ 1))))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.38456517007564
((B (+ 1)) ((B (+ 1)) ((S +) ((B (+ 1)) ((S +) (((S B) (S *)) ((B ((S +) (+ 1))) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.38456517007564
((S +) ((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.8708807013834, -7.087132794573378, -7.485431126900989, -7.889312503735852, -7.933186777778203, -8.38456517007564
((S +) ((B (+ 1)) ((S +) (((S B) (S *)) ((B ((S +) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -6.908483250724126, -7.422361154012212, -7.468274438201482
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.48215431742749, -5.571489505262222, -5.999078524481808, -6.057513377392221, -6.38681883823288, -6.590029519605591, -6.633903793647942, -6.775127257641537
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.830541401550896, -5.689259928477448, -6.125710293469608, -6.372241865486107, -6.5367258535796395, -7.059455660322845, -7.507101087862842
((B (+ ((+ 1) 1))) (((S B) (S *)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.711555668758493, -6.954589969509245, -7.087132794573378, -7.485431126900989, -7.601630431284071, -7.645504705326422, -7.691417989515693
((B (+ ((+ 1) 1))) (((S B) (S *)) (+ 1))), nan, nan, nan, nan, nan, -8.003423526447534, -6.792283946341046, -7.042014643348648, -7.240039597218258, -7.285952881407527
((B (+ ((+ 1) 1))) ((B (+ 1)) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.889312503735852, -7.933186777778203, -7.979100061967473
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S +) ((S +) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1))))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338651885886367, -7.979100061967473
((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -7.979100061967473
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.306090560650328, nan, nan, nan, nan, nan, nan
((S B) (B ((S *) (+ 1)))), nan, nan, nan, -7.535289493789321, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S *) (((S B) ((S B) I)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.933186777778203, -7.691417989515693
((B (+ 1)) ((S +) ((S +) ((S *) (((S B) ((S B) I)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.378486879969861, -7.933186777778203, -7.979100061967473
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.711555668758493, -6.261442788949299, -6.49934612967126, -6.569140395026835, -6.685339699409916, -6.834574489110093, -6.9982708089557475
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S *) (((S B) (S +)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338651885886367, -7.468274438201482
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.711555668758493, -6.48458634026351, -6.750660557952165, -6.792283946341046, -7.042014643348648, -7.085888917390999, -7.13180220158027
((S +) ((S +) ((S *) (((S B) (S +)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -8.003423526447534, -6.569140395026835, -6.908483250724126, -7.085888917390999, -7.13180220158027
((S +) ((S +) ((S +) ((S +) ((S *) (((S B) (S +)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -6.834574489110093, -7.13180220158027
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.306090560650328, -6.954589969509245, -7.087132794573378, -7.262287575586781, -7.378486879969861, -7.645504705326422, -7.691417989515693
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, -6.3294521778146935, -6.102117756324392, -6.618117732888032, -6.750660557952165, -6.674500910684662, -6.908483250724126, -6.952357524766477, -6.9982708089557475
(((S B) (S *)) (+ 1)), nan, nan, -5.818626554048703, -5.185827024450238, -5.519505444219923, -5.806198949111314, -6.569140395026835, -6.685339699409916, -6.952357524766477, -7.13180220158027
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) (((S B) (S *)) (+ 1)))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -8.294777611844015, -7.933186777778203, -7.979100061967473
((B (+ 1)) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.8708807013834, -6.904811237779423, -7.079966018792826, -7.601630431284071, -7.645504705326422, -7.691417989515693
((B (+ 1)) ((S +) ((S +) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, -8.178578307460935, -7.378486879969861, -7.422361154012212, -7.691417989515693
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.338651885886367, -7.285952881407527
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, -6.734917285922858, -5.6966526482162285, -6.261442788949299, -6.49934612967126, -6.674500910684662, -6.908483250724126, -6.729213973452267, -6.880487773299364
((B (+ ((+ 1) 1))) ((B (((S B) ((S B) I)) (+ ((+ 1) 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.38456517007564
((+ 1) 1), nan, -2.782183012472164, -2.674474275376439, -2.830920594257212, -2.802161495926253, -2.964848863662036, -2.757362804589745, -2.677400637151943, -2.677429025648963, -2.677454905326762
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S +) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -7.085888917390999, -7.468274438201482
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S +) ((S +) ((S +) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.38456517007564
((B (+ 1)) ((B (((S B) I) (((S B) I) (+ ((+ 1) 1))))) ((S +) ((S *) (((S B) I) ((S +) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.294777611844015, -8.338651885886367, -8.38456517007564
((B ((S +) I)) ((S +) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.711555668758493, -7.1777335208234545, -7.087132794573378, -7.262287575586781, -7.601630431284071, -7.645504705326422, -7.691417989515693
((S +) ((S +) ((B ((S +) I)) ((S +) (((S B) (S *)) ((S +) I)))))), nan, nan, nan, nan, nan, -8.003423526447534, -7.485431126900989, -7.601630431284071, -7.645504705326422, -7.691417989515693
