(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.045452657377537, -6.380700060664787
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -5.928300011329252, -5.066090141140024, -5.434038230914332
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.333765119437417, -5.612633847508094, -5.944863854680324
((B (+ 1)) (* 0)), nan, nan, -5.928300011329252, -6.064618971251151, -6.0626468903367075
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.804331968607122, -5.639987549269372, -5.592242700300517
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.516649896155341, -6.2277742141714905, -6.8915256844307775
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.911916831638355, -5.839503339022497
((B (+ 1)) ((S *) I)), nan, nan, -5.235152830769308, -5.120157362410301, -5.744193159218172
((S B) I), nan, nan, -6.034556986034116, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.9570341082199185, -4.746169673247276, -4.27656590639458
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.738599837937481, -7.296990792538942
((S B) (S *)), nan, nan, -4.9570341082199185, -5.439316853807221, -5.592242700300517
((S B) (S +)), nan, nan, -4.9570341082199185, -5.352305476817591, -5.505231323310887
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.2277742141714905, -6.380700060664787
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.639987549269372, -4.812084142750941
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.2277742141714905, -6.603843611978997
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.317381939746519, -6.196178282961229
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.738599837937481, -6.8915256844307775
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.450917765485701, -5.505231323310887
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.317381939746519, -7.043476143348433
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.911916831638355, -6.0626468903367075
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.911916831638355, -5.944863854680324
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.928300011329252, -6.064618971251151, -6.350328962788487
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.1440649460456465, -6.8915256844307775
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.317381939746519, -6.532650519582442
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.317381939746519, -6.196178282961229
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.317381939746519, -6.755794070896652
((S B) (B ((S +) (+ 1)))), nan, nan, -6.209797076715287, nan, nan
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.317381939746519, -6.532650519582442
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.928300011329252, -5.445579762844928, -5.744193159218172
((+ 1) 1), nan, -3.128389279020432, -2.467038388924447, -2.6171408370249893, -2.5629877347078818
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.911916831638355, -7.043476143348433
(((S B) (S +)) ((S +) I)), nan, nan, -5.928300011329252, -6.21876965107841, -6.755794070896652
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.317381939746519, -6.0626468903367075
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.738599837937481, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.804331968607122, -6.738599837937481, nan
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.317381939746519, -6.755794070896652
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.317381939746519, -6.532650519582442
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.911916831638355, -5.944863854680324
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.317381939746519, -6.196178282961229
((S *) (+ ((+ 1) 1))), nan, nan, -4.947470758317526, -5.120157362410301, -5.577139074555006
((S +) (+ ((+ 1) 1))), nan, nan, -5.417474387563262, -5.813304542970246, -6.0626468903367075
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.911916831638355, -7.043476143348433
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.911916831638355, -6.755794070896652
((S B) (B ((S +) I))), nan, nan, -6.209797076715287, nan, nan
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.317381939746519, nan
((S B) (B ((S *) I))), nan, nan, -6.209797076715287, -7.1440649460456465, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.317381939746519, -7.448941251456597
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.333765119437417, -5.93108757862663, -6.0626468903367075
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.333765119437417, -5.371471790691206, -5.577139074555006
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.317381939746519, -5.944863854680324
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -3.971115785700721, -3.464438697412193, -3.81575070320325
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.333765119437417, -5.302478919204255, -5.839503339022497
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.911916831638355, -7.043476143348433
(((S B) (S *)) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.317381939746519, -6.532650519582442
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.317381939746519, -7.043476143348433
(+ ((+ 1) 1)), nan, -3.892995423562522, -3.625714918335207, -4.643233290319991, -5.006594216087393
