((S B) (S nand)), nan, -3.79532523262099, -3.6220869507856728, -3.723268188799521, -3.7263801536342887, -3.7260743509563956, -3.690694353835838, -3.6511086240207367, -3.6506126451050678, -3.650871191808902, -3.650700236503623, -3.6511086240207367, -3.6506126451050678, -3.650871191808902, -3.650700236503623
(B (B ((S B) (S nand)))), nan, nan, nan, -4.717740218215034, -4.442342011960404, -4.339178823842805, -4.32775206774474, -4.321266286355982, -4.320770307440314, -4.313246713702093, -4.320857898838869, -4.321266286355982, -4.320770307440314, -4.313246713702093, -4.320857898838869
(B ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, -5.954109376934725, -6.036628119373902, -6.028659443950441, -6.0169959734472, -6.010389060691327, -6.009893081775658, -6.00224644897238, -6.009980673174213, -6.010389060691327, -6.009893081775658, -6.00224644897238, -6.009980673174213
((B (S ((B ((B C) (B nand))) nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, nan, -5.791968488647944, -5.860091325248181, -5.963322883666602, -5.859976599515464, -5.970223018965991, -5.862543369830982, -5.975435191521721, -5.866273952508037, -5.970223018965991, -5.862543369830982, -5.975435191521721, -5.866273952508037
(C ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, -4.770317241115963, -4.904579880220745, -4.902450922981338, -4.904465154488028, -4.90935105828073, -4.907031924803546, -4.9145632308364595, -4.910762507480602, -4.90935105828073, -4.907031924803546, -4.9145632308364595, -4.910762507480602
((B (B (C ((B (S nand)) nand)))) nand), nan, nan, -4.754315850252768, -5.591297793185793, -5.329463074186011, -5.595598103541284, -5.597612335047973, -5.602498238840675, -5.600179105363491, -5.607710411396405, -5.603909688040547, -5.602498238840675, -5.600179105363491, -5.607710411396405, -5.603909688040547
(C ((B (B (C ((B (S nand)) nand)))) ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, -5.764781145443856, -5.67564081121482, -5.67765504272151, -5.682540946514211, -5.6802218130370274, -5.687753119069941, -5.683952395714083, -5.682540946514211, -5.6802218130370274, -5.687753119069941, -5.683952395714083
((B (B ((S B) (S nand)))) ((B C) ((B (S ((B ((B C) (B nand))) nand))) nand))), nan, nan, nan, nan, -7.4695292376822815, -7.061935172334711, -7.0639494038413995, -7.068835307634101, -7.066516174156918, -7.074047480189832, -7.070246756833973, -7.068835307634101, -7.066516174156918, -7.074047480189832, -7.070246756833973
((B nand) (((S B) (S nand)) ((S nand) I))), nan, nan, -4.826059755111609, -4.828605452375306, -4.855559606172831, -4.839422338278259, -4.848568106540676, -4.857709550752942, -4.859834805317147, -4.854843996134838, -4.859922396715702, -4.857709550752942, -4.859834805317147, -4.854843996134838, -4.859922396715702
((B ((B C) (B nand))) nand), nan, -3.831692876791865, -5.373355058658991, -5.791968488647944, -6.216766269186913, -6.214637311947507, -6.553123780075409, -6.558009683868111, -6.555690550390928, -6.563221856423842, -6.559421133067983, -6.558009683868111, -6.555690550390928, -6.563221856423842, -6.559421133067983
((B (C ((B (S nand)) nand))) ((S nand) ((S nand) I))), nan, nan, -5.033699119889853, -4.440839921366542, -4.708956131980956, -4.893489559548535, -4.35901988122197, -4.806416256365391, -4.338537881683861, -4.803550701747287, -4.338625473082416, -4.806416256365391, -4.338537881683861, -4.803550701747287, -4.338625473082416
((S ((B B) ((B B) nand))) (((C C) nand) ((B B) ((B B) nand)))), nan, nan, -6.220652919046194, -7.296045885424218, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B (S nand))) ((B C) ((B ((B C) (B nand))) ((B ((S B) I)) ((B (S nand)) nand))))), nan, nan, nan, -6.379755153550064, -6.553238505808126, -6.5511095485687205, -6.553123780075409, -6.558009683868111, -6.555690550390928, -6.563221856423842, -6.559421133067983, -6.558009683868111, -6.555690550390928, -6.563221856423842, -6.559421133067983
((S B) I), nan, -4.836779107449151, -5.55602090879427, -5.79304781956762, -5.756550646307341, -5.735835971998243, -5.729313900995419, -5.698801467385992, -5.709000777587071, -5.698564035174157, -5.709088368985626, -5.698801467385992, -5.709000777587071, -5.698564035174157, -5.709088368985626
(B (B (C ((B (S nand)) nand)))), nan, nan, -5.2803150273892046, -4.466425789934127, -4.26002045516645, -4.339178823842805, -4.086590010927853, -4.321266286355982, -4.153716222777147, -4.313246713702093, -4.153803814175703, -4.321266286355982, -4.153716222777147, -4.313246713702093, -4.153803814175703
(C ((B (S nand)) nand)), nan, -4.391308664727288, -5.652738328296076, -5.98128496231369, -5.602774008003053, -5.837951168389385, -5.595782508370897, -5.856238380864069, -5.607049207147368, -5.853372826245965, -5.607136798545923, -5.856238380864069, -5.607049207147368, -5.853372826245965, -5.607136798545923
(S ((B ((B C) (B nand))) nand)), nan, nan, -4.1657023973746545, -4.466425789934128, -4.457267662177081, -4.4192215315163415, -4.4230622475490655, -4.4496163202385075, -4.461542861321396, -4.449378888026673, -4.461630452719952, -4.4496163202385075, -4.461542861321396, -4.449378888026673, -4.461630452719952
