((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.61251329335848, -7.347758408050198
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.61251329335848, -7.7532235161583625
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.581713705334539, -5.4152887160222605, -5.80731336710305
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.176248597226374, -6.003075380924379, -6.366929155038473
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.7532235161583625
((B (+ 1)) (* 0)), nan, nan, -6.176248597226374, -6.108435896582205, -6.366929155038473
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.581713705334539, -5.820753824130425, -6.143785603724262
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.432501307147864, -6.350061667759362, -5.6292902510693095
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.61251329335848, -7.7532235161583625
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.61251329335848, -6.500460547662994
((B (+ ((+ 1) 1))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.61251329335848, -6.836932784284207
((B (+ 1)) ((B (((S B) I) (+ ((+ 1) 1)))) ((S *) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.7532235161583625
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) I)))), nan, nan, nan, nan, -7.7532235161583625
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.61251329335848, -6.048475423919937
((B (+ 1)) ((S *) I)), nan, nan, -5.8885665247745935, -5.214618020560109, -5.450638423164317
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.581713705334539, -5.820753824130425, -6.143785603724262
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.448673956427472, -7.575200400124622
((B (((S B) I) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.61251329335848, -7.060076335598417
((S B) I), nan, -4.700930879151114, -4.385010097012447, -5.272641860676486, -5.318466650055833
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.308607792931201, -4.6848286422284575
(B (+ ((+ 1) 1))), nan, nan, -5.333889018479755, -4.615460612371256, -4.157473716511256
((S B) (S *)), nan, nan, -5.179738338652496, -5.656914487199416, -5.870452307886197
((S B) (S +)), nan, nan, -5.333889018479755, -5.839236043993371, -6.188906039004732
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.7532235161583625
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.7532235161583625
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.839236043993371, -7.169735292016457
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.61251329335848, -7.7532235161583625
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.077636308558265, -5.740711116456889, -6.249146119382089
((B (+ 1)) ((B ((S *) ((S +) (+ 1)))) ((S +) I))), nan, nan, nan, nan, -7.7532235161583625
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.207048185250315, -6.143785603724262
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.839236043993371, -6.071123003348348
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.61251329335848, -7.060076335598417
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.61251329335848, -7.7532235161583625
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.755526775867526, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.448673956427472, -5.70339822322303
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.919366112798534, -6.500460547662994
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.61251329335848, -6.366929155038473
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, -7.7532235161583625
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.207048185250315, -6.6546112274902525
((B (+ 1)) ((S *) (+ 1))), nan, nan, -6.176248597226374, -5.2611380361950015, -5.673781974478527
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.665422973460384, -5.907765201120054, -5.881421339256771
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.755526775867526, -5.783440930896567
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.61251329335848, nan
((S B) (B ((S *) (+ 1)))), nan, nan, -6.027036199039699, -6.755526775867526, nan
((B (+ 1)) ((S *) (((S B) ((S B) I)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.7532235161583625
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.581713705334539, -5.820753824130425, -6.143785603724262
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.61251329335848, -7.060076335598417
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.207048185250315, -6.836932784284207
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.61251329335848, -6.836932784284207
((B ((S *) (+ 1))) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -7.61251329335848, -6.836932784284207
((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.207048185250315, -7.347758408050198
((+ 1) 1), nan, -2.7694094675479004, -2.408425940772319, -2.6625720679344798, -2.6625455143885706
(((S B) I) ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.207048185250315, -7.347758408050198
((B (+ 1)) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.61251329335848, -7.347758408050198
((S +) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.207048185250315, -7.060076335598417
((B (+ 1)) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.207048185250315, -6.366929155038473
((B (+ 1)) (((S B) ((S B) I)) ((S +) I))), nan, nan, nan, -7.61251329335848, -7.060076335598417
(((S B) (S +)) ((S +) I)), nan, nan, -5.8885665247745935, -6.003075380924379, -6.249146119382089
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.755526775867526, nan
((B (+ ((+ 1) 1))) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.61251329335848, nan
((B ((S *) ((S +) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -7.61251329335848, nan
((B ((S +) ((S *) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -7.61251329335848, -7.347758408050198
(((S B) (B (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.61251329335848, -7.347758408050198
