((S +) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, -4.985886947614471, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399
((S +) ((S +) (+ 1))), nan, nan, -4.985886947614471, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399
(+ 1), nan, -2.9502881409376513, -4.138589087227268, -4.696073679057189, -4.696073679057189, -4.696073679057189, -4.696073679057189, -4.696073679057189, -4.696073679057189, -4.696073679057189
((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((S +) I))))))), nan, nan, -4.985886947614471, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399
((S +) ((S +) ((S +) ((S +) ((S +) I))))), nan, nan, -4.985886947614471, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399
((S +) ((S +) ((S +) I))), nan, nan, -4.985886947614471, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399
((S +) I), nan, -3.8665788728118065, -4.985886947614471, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399, -4.919217230371399
SBS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SBB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SBC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(S +), nan, -3.0933889845783247, -2.592624887737589, -2.5009477383778904, -2.5009477383778904, -2.5009477383778904, -2.5009477383778904, -2.5009477383778904, -2.5009477383778904, -2.5009477383778904
(S *), nan, -4.00967971645248, nan, nan, nan, nan, nan, nan, nan, nan
SCC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SCB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SCS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BCB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BCC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BCS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(I *), nan, nan, -5.552993407279051, -5.474743033055296, -5.474743033055296, -5.474743033055296, -5.474743033055296, -5.474743033055296, -5.474743033055296, -5.474743033055296
CS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BC, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BB, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BS, -3.784189633918261, -4.414009680526932, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(S (I *)), nan, nan, -3.1745464331873103, -3.194094918937836, -3.194094918937836, -3.194094918937836, -3.194094918937836, -3.194094918937836, -3.194094918937836, -3.194094918937836
