((B (+ 1)) ((S +) (((S B) (B ((S *) I))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, -7.704752095335326, -7.474556692509683, -7.572778667475508, -7.62738720416656, -7.643112601854842, -7.664902567358431, -7.670276659996798, -7.672061624411656, -7.675623377539969, -7.679170863507338
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.704752095335326, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.978243775583672, -8.032852312274724, -8.048577709963007, -8.070367675466596, -8.075741768104963, -8.077526732519821, -8.081088485648134, -8.084635971615503
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, -6.867340338525444, -6.788461363461171, -7.186874620057902, -7.061953043709518, -7.116561580400569, -7.132286978088851, -7.1540769435924405, -7.1594510362308075, -7.1612360006456655, -7.164797753773978, -7.168345239741347
((B (+ 1)) ((B (+ 1)) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.880021800617848, -7.572778667475508, -8.032852312274724, -7.643112601854842, -7.664902567358431, -7.670276659996798, -7.672061624411656, -7.675623377539969, -7.679170863507338
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))))))), nan, nan, nan, nan, nan, nan, nan, nan, -8.032852312274724, -7.643112601854842, -8.070367675466596, -7.670276659996798, -8.077526732519821, -7.675623377539969, -8.084635971615503
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, nan, nan, -7.704752095335326, -7.186874620057902, -7.572778667475508, -7.62738720416656, -7.643112601854842, -7.37722049490665, -7.382594587545017, -7.384379551959876, -7.675623377539969, -7.679170863507338
((B (+ 1)) ((B (+ 1)) ((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -7.978243775583672, -8.032852312274724, -8.048577709963007, nan, nan, nan, -8.081088485648134, -8.084635971615503
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, nan, -7.272805446633608, -6.788461363461171, -7.186874620057902, -7.061953043709518, -7.116561580400569, -7.132286978088851, -7.1540769435924405, -7.1594510362308075, -7.1612360006456655, -7.164797753773978, -7.168345239741347
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.704752095335326, -6.963731068743693, -7.061953043709518, -7.116561580400569, -7.132286978088851, -7.1540769435924405, -7.1594510362308075, -7.1612360006456655, -7.164797753773978, -7.168345239741347
