((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.619238640405507, -7.89707697345891
((S *) ((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.4916118653507455
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.619238640405507, -7.203929792898965
((S *) (((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.89707697345891
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.206511604192926, -5.367946841799012, -5.594491880464865
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.89707697345891
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.206511604192926, -5.747436463503915, -6.510782612339019
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.4916118653507455
((B (+ 1)) (* 0)), nan, nan, -6.206511604192926, -6.115161243629233, -6.510782612339019
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.6119767123010895, -6.009800727971406, -6.28763906102481
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.4374538479929555, -5.638617368702888, -5.8401826066828555
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -6.03198873988479, -7.024911729822778, -7.306519675476283
((B (+ 1)) ((S *) I)), nan, nan, -5.918829531741144, -5.134331990617507, -5.594491880464865
(((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.619238640405507, -7.203929792898965
((B (+ 1)) ((B (+ 1)) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.89707697345891
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.6119767123010895, -6.009800727971406, -6.798464684790801
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.430376837930942, nan
((S B) I), nan, -4.712146592096578, -4.402502853377918, -5.269947260005517, -5.609962283787705
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.484466688875629, -4.908624402677913
(B (+ ((+ 1) 1))), nan, nan, -5.3388415593248455, -4.756228188504413, -4.533930953236502
((S B) (S *)), nan, nan, -5.1846908794975874, -5.233152260594723, -5.920225314356392
((S B) (S +)), nan, nan, -5.1846908794975874, -5.558574661029351, -6.102546871150347
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.024911729822778, nan
