(B (((S B) (S *)) (+ 1))), nan, nan, -6.556723671581647, -6.943180688419831, -7.034407359867771
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.3545232941126795, -5.336380983535827, -5.674088485151142
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.759988402220845, -6.0295281640957725, -6.233704273086564
((B (+ 1)) (* 0)), nan, nan, -6.3545232941126795, -5.924167648437946, -6.115921237430181
((S +) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -6.3545232941126795, -5.924167648437946, -6.010560721772354
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.533605560872046, -6.703707902332299
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, -7.533605560872046, -6.92685145364651
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.556723671581647, -5.5568863272999405, -6.187109499480568
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.863576491021702, -6.432355064653841, -6.746725287415991
(((S B) (S *)) ((S +) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.533605560872046, -6.703707902332299
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, -6.759988402220845, -6.0295281640957725, -6.367235665711087
((B (+ 1)) ((S *) I)), nan, nan, -5.661376113552736, -5.135710288073676, -5.36870683559996
(((S B) I) ((S +) (+ ((+ 1) 1)))), nan, nan, -6.759988402220845, -6.840458380312101, -7.619998634206455
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.3545232941126795, -5.828857468633621, -6.233704273086564
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.943180688419831, nan
((B ((S +) ((S +) I))) (+ ((+ 1) 1))), nan, nan, -6.759988402220845, -6.434993272203936, -6.703707902332299
(B ((B ((S +) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, -6.943180688419831, nan
((S B) I), nan, -4.721582399269085, -4.3098389865674545, -5.134397764702096, -5.299321422400412
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -4.863739146739995, -4.304378252046787
(B (+ ((+ 1) 1))), nan, nan, -5.640432939707491, -5.402735647472682, -4.34883001461762
((S B) ((S B) ((S B) (S *)))), nan, nan, -6.556723671581647, -6.943180688419831, nan
((S B) (S *)), nan, -4.3359199184571, -4.158828398783276, -4.576057074288214, -4.699032444050735
((S B) (S +)), nan, nan, -5.303960703086279, -6.250033507859886, -6.746725287415991
(B ((B (+ 1)) (((S B) I) ((S +) ((S +) I))))), nan, nan, nan, -6.6554986159680505, -7.4398724679759365
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, -6.759988402220845, -5.924167648437946, -6.367235665711087
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.432355064653841, -7.034407359867771
((B (+ 1)) ((S +) ((S +) I))), nan, nan, -5.661376113552736, -6.434993272203936, -6.703707902332299
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.533605560872046, -7.619998634206455
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.05524030998242, -5.741846091643991, -6.010560721772354
((B ((S +) ((S +) I))) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.533605560872046, -6.92685145364651
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.128140452763882, -5.91525054196803
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.432355064653841, -7.034407359867771
(B ((B (+ 1)) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -6.6554986159680505, -6.746725287415991
(((S B) (S *)) ((B ((S +) ((S +) I))) (+ 1))), nan, nan, nan, -7.533605560872046, -6.521386345538344
((B ((S +) ((S +) I))) (((S B) (S *)) (+ 1))), nan, nan, nan, -7.533605560872046, -6.233704273086564
