1, -3.0, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407
0, -3.0, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948
+, -3.0, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948
*, -3.0, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407, -1.3620471591446948, -4.495763313268407
S, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
I, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
C, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
B, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CSC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CSB, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CSS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CBB, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CBC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CBS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CCS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CCC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
CCB, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
SBS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
SBB, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
SBC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
SCC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
SCB, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
SCS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
BCB, -2.0, -3.495763313268407, -3.495763313268407, -3.495763313268407, -3.495763313268407, -3.495763313268407, -3.495763313268407, -3.495763313268407, -3.495763313268407, -3.495763313268407
BCC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
BCS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
BBS, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
BBC, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
BBB, -3.0, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407, -4.495763313268407
