+, -3.0, -2.34530553010256, -2.8785009903407293, -3.1415614757647896, -3.030828824908267, -3.0534136842305317, -3.195629344897797, -3.254119532859331, -3.392385631211656, -3.524948142092526, -3.5551640253119166
*, -3.0, -2.9530087510111027, -2.6615550454379915, -3.056176910620105, -3.192910181007213, -3.0534136842305317, -3.195629344897797, -3.185725402867948, -3.2533475609912155, -3.3125792681930286, -3.345197646351193
S, -3.0, -1.9093243513970133, -2.164673685067503, -2.71315163677736, -2.7130517204241467, -2.615777122133098, -2.3650064511850912, -2.2500994623663657, -2.1154664905050335, -2.119868490979995, -2.121739614732148
I, -3.0, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.45958884180371, -2.4595888418037104, -2.459588841803711, -2.4595888418037104
C, -3.0, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.4595888418037104, -2.45958884180371, -2.4595888418037104, -2.459588841803711, -2.4595888418037104
B, -3.0, -2.707136352072923, -2.5335853475470227, -2.0866042093050567, -2.0864974123216586, -2.1528420115570825, -2.3650064511850912, -2.511107204116009, -2.7401289904869706, -2.7442390130777623, -2.745985664202097
((B (+ 1)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, nan, -5.513955363770635, -5.539780710860964
((S +) (+ 1)), -4.37028275263493, -3.7186057369494674, -3.738293668892419, -3.705180094549331, -4.284938731099755, -4.910555676678167, -5.407864234133858, -5.513955363770635, -5.539780710860964
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) (* 0))))), nan, nan, -4.971368705444835, -4.297909456827842, -4.398327275109275, -4.508082282413965, -4.6228736042263865, -5.0023991260256935, -5.1084902556624705, -5.1343156027528005
((B (+ 1)) ((B (+ 1)) (* 0))), -4.37028275263493, -4.2782215248848905, -4.585591529279624, -4.686009347561056, -4.795764354865746, -4.910555676678167, -5.0023991260256935, -5.1084902556624705, -5.1343156027528005
(* 0), -3.0673467057458943, -3.677135572074984, -4.055077973570681, -4.297909456827842, -4.398327275109275, -4.508082282413965, -4.6228736042263865, -4.714717053573913, -4.82080818321069, -4.846633530301019
((B (+ 1)) ((B (+ 1)) (* ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, -5.513955363770635, -5.1343156027528005
((B (+ 1)) ((B (+ 1)) (* ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, nan, nan, -5.513955363770635, -5.1343156027528005
(* ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, -5.316020784786332, -5.407864234133858, -5.513955363770635, -5.539780710860964
(* ((+ 1) ((+ 1) 1))), nan, nan, -4.971368705444835, nan, -5.09147445566922, -5.20122946297391, -5.316020784786332, -5.0023991260256935, -5.1084902556624705, -5.1343156027528005
(* 1), -4.37028275263493, nan, nan, nan, nan, nan, nan, nan, nan
(+ 1), -2.5077309178104716, -2.578523283406874, -3.025458556389522, -3.1192544604861956, -3.21967227876763, -3.3294272860723195, -3.4442186078847405, -3.536062057232266, -3.5680452147153217, -3.593870561805652
(+ 0), -3.7604938863058397, nan, nan, nan, nan, nan, nan, nan, nan, nan
(S +), -3.53735033499163, -3.7681073502807103, -3.698403029631948, -3.613130525938413, -3.5084698003032764, -3.3583310322546684, -3.2705551138339, -3.4417513777610247, -3.6098743689117185, -3.7503714189778634
(S *), nan, nan, nan, nan, nan, -5.063079124493093, -5.142357290735491, -5.2335108469890805, -5.314622461150144, -5.359809331411964
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) (* ((+ 1) ((+ 1) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -5.407864234133858, -5.513955363770635, -5.539780710860964
((B (+ 1)) (* ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, nan, -5.20122946297391, -4.910555676678167, -5.0023991260256935, -5.1084902556624705, -5.1343156027528005
(B ((S +) (+ 1))), nan, nan, -4.797015318300058, -4.865893494433781, -4.894764161423166, -5.063079124493093, nan, nan, nan, nan
(B (+ 1)), -3.53735033499163, -2.920809489893507, -2.7175737766202217, -2.72582733093751, -2.7546979979268955, -2.711703867329616, -2.657450640947491, -2.492670823063879, -2.3701834819837035, -2.315286893688541
