((B C) ((B (S ((B ((B C) (B nand))) nand))) ((B ((S ((B ((B C) (B nand))) nand)) ((S nand) ((S nand) I)))) ((S nand) I)))), nan, nan, nan, nan, nan, -7.5298442075748335, -7.531338142848122, -7.5325648159897325, -7.529187696278027, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804
((S B) (S nand)), nan, -3.620311542385292, -3.560879188618255, -3.7078351292345255, -3.6815232364151194, -3.679696605864775, -3.679419061489681, -3.6788773875745497, -3.6790400945679678, -3.6793420007537456, -3.6793420007537456, -3.6793420007537456, -3.6793420007537456, -3.6793420007537456, -3.6793420007537456
(B (B ((S B) (S nand)))), nan, nan, nan, -4.966296118844532, -4.41549241149532, -4.548196673902581, -4.365597572733533, -4.358038326159755, -4.3511338659300804, -4.351435772115859, -4.351435772115859, -4.351435772115859, -4.351435772115859, -4.351435772115859, -4.351435772115859
((B (B ((S ((B B) nand)) nand))) (((B C) (B nand)) ((S nand) ((S nand) I)))), nan, nan, nan, -6.847379104820596, -6.437304840338519, -7.5298442075748335, -6.838190962288176, -6.839417635429787, -6.836040515718081, -6.836342421903859, -6.836342421903859, -6.836342421903859, -6.836342421903859, -6.836342421903859, -6.836342421903859
(B ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, -5.882586850718687, -6.0249303239294205, -6.157634586336681, -6.157357041961588, -6.14979779538781, -6.142893335158136, -6.143195241343913, -6.143195241343913, -6.143195241343913, -6.143195241343913, -6.143195241343913, -6.143195241343913
((B (S ((B ((B C) (B nand))) nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, nan, -6.000081244433392, -5.967301211092783, -6.143549846454943, -5.921900230414022, -5.923126903555632, -5.919749783843926, -5.920051690029704, -5.920051690029704, -5.920051690029704, -5.920051690029704, -5.920051690029704, -5.920051690029704
(C ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, -4.727115568620505, -4.75090588676829, -4.964894850113297, -4.966388785386585, -4.967615458528195, -4.9642383388164895, -4.964540245002268, -4.964540245002268, -4.964540245002268, -4.964540245002268, -4.964540245002268, -4.964540245002268
((B (B (C ((B (S nand)) nand)))) nand), nan, nan, -4.922067628607069, -5.381042036027169, -5.274154030532838, -5.332619630238614, -5.334113565511903, -5.335340238653513, -5.3319631189418075, -5.332265025127586, -5.332265025127586, -5.332265025127586, -5.332265025127586, -5.332265025127586, -5.332265025127586
(C ((B (B (C ((B (S nand)) nand)))) ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, -5.825096115336408, -6.278575174352754, -6.279801847494364, -6.276424727782659, -6.276726633968436, -6.276726633968436, -6.276726633968436, -6.276726633968436, -6.276726633968436, -6.276726633968436
((B (B ((S B) (S nand)))) ((B C) ((B (S ((B ((B C) (B nand))) nand))) nand))), nan, nan, nan, nan, -7.353595572212674, -6.836697027014888, -6.838190962288176, -6.839417635429787, -6.836040515718081, -6.836342421903859, -6.836342421903859, -6.836342421903859, -6.836342421903859, -6.836342421903859, -6.836342421903859
((B C) ((B (B ((S B) (S nand)))) ((B (S ((B ((B C) (B nand))) nand))) nand))), nan, nan, nan, nan, nan, -7.5298442075748335, -7.531338142848122, -7.5325648159897325, -7.529187696278027, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804
((B (B ((S B) (S nand)))) ((B (B nand)) ((B (C ((B (S nand)) nand))) ((S nand) I)))), nan, nan, nan, nan, -7.353595572212674, -7.5298442075748335, -7.531338142848122, -7.5325648159897325, -7.529187696278027, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804, -7.529489602463804
((B nand) (((S B) (S nand)) ((S nand) I))), nan, nan, -4.832935360048301, -4.779418745514716, -4.9940866282132745, -5.130529488122236, -5.127644380340062, -5.12448832585086, -5.124651032844278, -5.124952939030056, -5.124952939030056, -5.124952939030056, -5.124952939030056, -5.124952939030056, -5.124952939030056
((B ((B C) (B nand))) nand), nan, -3.907993614837073, -5.374052752350126, -5.86654985180887, -6.100832603717306, -6.143549846454943, -6.145043781728233, -6.146270454869842, -6.276424727782659, -6.430877313795695, -6.430877313795695, -6.430877313795695, -6.430877313795695, -6.430877313795695, -6.430877313795695
