((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, nan
(B (((S B) (S *)) (+ 1))), nan, nan, nan, -6.804440152230457, -6.946252647818023
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -6.910092666403578
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.736856869435385, -5.654180323537171, -5.880473249222421
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.826383398277734
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.736856869435385, -5.9643352518410095, -6.573620429782366
((B (+ 1)) (* 0)), nan, nan, -6.331391761327221, -6.165005947303161, -6.440089037157843
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.331391761327221, -5.9643352518410095, -5.9545812213761415
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.669083344079435, -7.420918290169569
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, -7.669083344079435, -7.826383398277734
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.547614869796857, -5.625785155888812, -5.624496807835703
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -6.142149761688692, -6.3989750441222935, -7.639399828377968
((S *) (((S B) ((S B) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.669083344079435, -6.573620429782366
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.669083344079435, -7.826383398277734
((S +) (((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.669083344079435, nan
((B (+ 1)) ((S *) I)), nan, nan, -5.82056613756123, -5.2267363087102305, -5.523798305283687
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.331391761327221, -5.723173195024122, -6.121635306039309
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.092122224682238, -7.639399828377968
((S B) I), nan, -4.373380160574625, -4.4855650708288906, -5.331892721907913, -5.5442593771550275
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.195002239796358, -4.594877390654544
(B (+ ((+ 1) 1))), nan, nan, -5.854467689236912, -5.195002239796358, -4.57134689324435
(B (* ((+ 1) 1))), nan, nan, nan, -7.092122224682238, nan
((S B) ((S B) ((S B) (S *)))), nan, nan, -6.547614869796857, nan, nan
((S B) (S *)), nan, -4.383532532038643, -4.021886225488602, -4.694226951883868, -4.965251178951439
((S B) (S +)), nan, nan, -5.294851901301489, -5.888149420356302, -6.135322431601693
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.420918290169569
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, -6.736856869435385, -5.797281167177843, -6.440089037157843
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.826383398277734
(((S B) ((S B) I)) (+ ((+ 1) 1))), nan, nan, -6.331391761327221, -6.165005947303161, -6.573620429782366
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.804440152230457, -7.2339347202698026
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.669083344079435, -6.910092666403578
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.127418957001285, -5.723173195024122, -6.121635306039309
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.26361823597127, -6.216945485843633
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.3989750441222935, -6.3866368598826
(B ((B (+ 1)) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -6.5812966009162475, -7.639399828377968
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.669083344079435, -7.420918290169569
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.669083344079435, -7.420918290169569
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.804440152230457, -7.639399828377968
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.092122224682238, -5.934651736139543
((B (+ 1)) ((B ((S +) I)) ((S +) (((S B) (S *)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.826383398277734
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.26361823597127, -6.440089037157843
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.26361823597127, -6.121635306039309
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.484093900940017, -5.5896418023995995, -6.034623929049678
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.792839240551977, -5.693489679322655
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, nan
((S B) (B ((S *) (+ 1)))), nan, nan, nan, -7.497587332790403, nan
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.669083344079435, -6.121635306039309
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -6.910092666403578
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.26361823597127, -6.910092666403578
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, -6.331391761327221, -6.165005947303161, -6.573620429782366
(((S B) (S *)) (+ 1)), nan, nan, -5.82056613756123, -5.104133986617898, -5.4284881254793635
((B (+ 1)) (((S B) (S *)) ((B (+ 1)) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.826383398277734
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, -6.736856869435385, -5.654180323537171, -6.32230600150146
((S +) ((S +) (((S B) (S *)) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.826383398277734
((+ 1) 1), nan, -2.7841449554580433, -2.6764138588889663, -2.8328014371279564, -2.8040520644182867
((B ((S +) I)) ((S +) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.669083344079435, -7.133236217717789
(((S B) I) ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.26361823597127, -7.133236217717789
((B (+ 1)) (((S B) I) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.669083344079435, -7.420918290169569
((B (+ 1)) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.669083344079435, -7.420918290169569
((S +) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.26361823597127, -7.420918290169569
(((S B) (S *)) ((S +) I)), nan, nan, -6.04370968887544, -6.416320375584067, -6.573620429782366
((S +) (((S B) (S *)) ((S +) ((S +) I)))), nan, nan, nan, -7.26361823597127, -6.32230600150146
(B ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.497587332790403, nan
(((S B) (S +)) ((S +) I)), nan, nan, -6.331391761327221, -6.416320375584067, -6.573620429782366
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -7.826383398277734
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -6.216945485843633
((B ((S +) I)) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -7.826383398277734
((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.669083344079435, -6.32230600150146
((S *) (+ ((+ 1) 1))), nan, nan, -5.484093900940017, -5.654180323537171, -5.9545812213761415
((B ((S +) (+ 1))) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.669083344079435, -6.910092666403578
((B (+ 1)) ((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.826383398277734
((S +) (+ ((+ 1) 1))), nan, nan, -5.638244580767276, -7.669083344079435, -7.133236217717789
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.669083344079435, -6.910092666403578
(((S B) (S *)) ((S +) ((S +) I))), nan, nan, -6.736856869435385, -6.282788982959545, -6.440089037157843
((S +) (((S B) (S *)) ((S +) I))), nan, nan, -6.736856869435385, -5.654180323537171, -6.034623929049678
((S +) ((S +) (((S B) (S *)) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.826383398277734
((S B) (B ((S *) I))), nan, nan, -6.547614869796857, nan, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.669083344079435, -6.727771109609623
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.547614869796857, -5.4826843122481375, -5.036710142933584
(B (((S B) ((S B) I)) (+ ((+ 1) 1)))), nan, nan, nan, -5.146212075626925, -4.482399407227854
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.331391761327221, -6.059645431645334, -6.440089037157843
((S +) ((S *) (((S B) (B (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, -7.826383398277734
((S +) ((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.826383398277734
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.26361823597127, -6.727771109609623
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -7.420918290169569
(* ((+ 1) 1)), nan, nan, -6.736856869435385, -6.975936163519489, nan
(((S B) I) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.04370968887544, -6.059645431645334, -6.573620429782366
(+ ((+ 1) 1)), nan, -3.720238314628378, -3.846485111539221, -4.8657229631728995, -5.2236937128333505
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.5812966009162475, -6.3866368598826
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.826383398277734
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.331391761327221, -5.877323874851379, -6.034623929049678
((S B) (B (+ 1))), nan, nan, -5.294851901301489, -6.3989750441222935, -7.2339347202698026
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -5.3505625083154955, -5.9643352518410095, -6.32230600150146
((B (+ 1)) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.826383398277734
((S +) (((S B) (S *)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.26361823597127, -6.32230600150146
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.04370968887544, -6.165005947303161, -6.440089037157843
((B (+ 1)) (((S B) (S +)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.826383398277734
((S +) ((B ((S +) I)) ((S +) (((S B) (S *)) ((S +) I))))), nan, nan, nan, nan, -7.826383398277734
(((S B) I) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -6.736856869435385, -6.570471055411325, -6.910092666403578
((B (+ 1)) (((S B) I) ((S +) (+ 1)))), nan, nan, -6.736856869435385, -6.975936163519489, -7.133236217717789
((B (+ 1)) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.826383398277734
(((S B) (B (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -7.669083344079435, nan
1, -2.7310844037240085, -2.2225512721245044, -2.971322018929715, -3.110147163065307, -2.922223976927033
0, -3.9213343281910036, -3.150775162846092, -3.7063314672328893, -3.471999446203287, -3.6551872320793954
+, -1.5371121622178139, -2.7686510353908207, -3.7393849371197097, -3.8995705641761824, -3.929957360983943
*, -1.7718132762816792, -3.075355387669262, -3.9086999823301762, -4.084463914556254, -4.15416073227921
S, -1.7323283188449285, -2.3882936975024993, -3.346662572261586, -3.653649692507131, -3.575970769971164
((S +) ((S +) I)), nan, nan, -5.127418957001285, -5.529017180583164, -5.9545812213761415
((S B) ((S B) I)), nan, nan, -5.638244580767276, -6.535865526233849, -6.642871665823137
I, -1.8304893301429463, -3.5725268652144035, -4.181620116884106, -4.275126887497205, -4.274027285317148
C, -2.05849629085107, -2.2531425776664507, -2.253142577666451, -2.2531425776664507, -2.2531425776664515
B, -2.730935874453084, -2.663275456475181, -2.073221540619064, -1.8189206002105973, -1.7793078951903611
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I))))), nan, nan, nan, nan, -7.826383398277734
(((S B) ((S B) (S *))) ((S +) I)), nan, nan, -6.736856869435385, -6.975936163519489, -6.910092666403578
((S *) ((S +) I)), nan, nan, -6.04370968887544, -6.282788982959545, -6.32230600150146
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.26361823597127, -6.121635306039309
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.669083344079435, -7.826383398277734
(B (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.092122224682238, -7.2339347202698026
(((S B) (S +)) (+ ((+ 1) 1))), nan, nan, -6.736856869435385, -6.165005947303161, -6.727771109609623
(((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.26361823597127, -6.910092666403578
(((S B) (S *)) (+ ((+ 1) 1))), nan, nan, -5.232779472659112, -5.471858766743216, -5.746941856597898
((B (+ 1)) (((S B) ((S B) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.26361823597127, nan
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.669083344079435, -7.420918290169569
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -5.888149420356302, -4.9313496272757575
((B ((S +) I)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.669083344079435, nan
