((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.532047524018915, -5.079828254583996, -5.237577074054108
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.12658241591075, -5.726455419509049, -6.036084770271879
((B (+ 1)) (* 0)), nan, nan, -6.12658241591075, -5.9271261149712, -6.153867805928263
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.532047524018915, -5.9271261149712, -5.930724254614052
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.37678139510779, -5.993113109075352, -5.986368534835929
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, -7.540162167048154
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, nan
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.431203511747475, -6.036084770271879
((B (+ 1)) ((S *) I)), nan, nan, -5.8389003434589695, -5.079828254583996, -5.1887869098846755
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.532047524018915, -5.726455419509049, -5.930724254614052
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.552728897010775, -6.967197787847656
((S B) I), nan, -4.567962411651269, -4.229621679373003, -5.036615956723155, -5.182217027781527
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.166434535890884, -4.4282239167893795
(B (+ ((+ 1) 1))), nan, nan, -5.460490663233635, -5.230973057028455, -4.328140458232397
((S B) (S *)), nan, nan, -5.124018426612422, -5.541127985332295, -5.76322498352172
((S B) (S +)), nan, nan, -5.278169106439681, -5.993113109075352, -6.679515715395874
((B ((S +) (+ 1))) (((S B) I) ((S +) I))), nan, nan, nan, -7.431203511747475, -7.134697058939988
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.636438165136619, -6.274050607287711
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -6.623871435173998
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.02797012724264, -5.726455419509049, -5.930724254614052
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.431203511747475, -5.930724254614052
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.541127985332295, -5.6679148037173945
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.431203511747475, -7.134697058939988
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.431203511747475, -7.134697058939988
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.552728897010775, -6.456372164081666
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.541127985332295, -5.357759875413556
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.025738403639309, -6.441549878380043
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.431203511747475, -5.930724254614052
((B (+ 1)) ((S *) (+ 1))), nan, nan, -6.12658241591075, -5.128618418753428, -5.3429375897119336
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.61575679214476, -5.821765599313373, -5.930724254614052
(B ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.454116608342664, -5.23259673245955
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.2458760775707205, -6.967197787847656
((S B) (B ((S *) (+ 1)))), nan, nan, -5.971316286999626, nan, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.532047524018915, -5.63944404251942, -5.748402697820097
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -7.134697058939988
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.025738403639309, -6.441549878380043
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -6.847014986488208
((B ((S *) (+ 1))) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, -6.623871435173998
((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.025738403639309, -6.847014986488208
((+ 1) 1), nan, -2.7274127782537825, -2.372048991575377, -2.7799679589161364, -2.626282541416205
(((S B) I) ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.025738403639309, -6.847014986488208
((S +) (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.025738403639309, -7.134697058939988
((B (+ 1)) ((S *) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.431203511747475, -6.036084770271879
(((S B) (S *)) ((S +) I)), nan, nan, -6.532047524018915, -5.821765599313373, -6.036084770271879
(((S B) (S +)) ((S +) I)), nan, nan, -6.12658241591075, -6.178440543252107, -6.2873991985527855
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.2458760775707205, nan
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -6.847014986488208
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.025738403639309, -5.835414074809728
((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -6.847014986488208
((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.431203511747475, -6.623871435173998
((S *) (+ ((+ 1) 1))), nan, nan, -5.61575679214476, -5.485293362692161, -5.59425201799284
((S +) (+ ((+ 1) 1))), nan, nan, -5.279284555523547, -6.044909150627584, -6.623871435173998
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.431203511747475, -6.441549878380043
((S B) (B ((S *) I))), nan, nan, -6.37678139510779, nan, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.431203511747475, -7.134697058939988
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -5.971316286999626, -5.636438165136619, -4.846934251647565
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.12658241591075, -5.9271261149712, -6.036084770271879
((B (+ 1)) (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -7.431203511747475, -7.134697058939988
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, -6.153867805928263
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -7.134697058939988
(((S B) I) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.12658241591075, -5.726455419509049, -5.930724254614052
(+ ((+ 1) 1)), nan, -3.9213352467262172, -3.823997322916705, -4.792146182132216, -5.1887869098846755
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.431203511747475, -7.540162167048154
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.741798680794446, -5.426752746900507
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.431203511747475, -6.153867805928263
((B ((S *) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.12658241591075, -6.178440543252107, -6.2873991985527855
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.532047524018915, -6.178440543252107, -6.2873991985527855
((S B) (B (+ 1))), nan, nan, -4.9904870339878995, -5.993113109075352, -6.456372164081666
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.532047524018915, -6.044909150627584, -6.2873991985527855
(((S B) I) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -6.12658241591075, -6.3325912230793655, -6.441549878380043
(((S B) (B (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -7.431203511747475, -7.540162167048154
1, -1.7513758036691978, -2.087206003276604, -2.5607638586007, -2.562739064217398, -2.437263406770295
0, -2.0487790139034554, -2.9045662776802805, -3.1635158927092384, -3.165320227429233, -3.0501075110644
+, -2.446061838752663, -2.8694207037682524, -4.215112241062875, -4.6359230428774225, -4.664466761429609
*, -1.6555256797867317, -2.9618723502381386, -3.8163085902665204, -3.938531964766002, -3.991257592820573
S, -3.411950223131245, -2.2685916834034345, -3.6738487638203803, -4.08224072592154, -3.9770145395334
((S +) ((S +) I)), nan, nan, -4.922609611584814, -5.4163004912052095, -5.748402697820097
((S B) ((S B) I)), nan, nan, -6.1755318284283165, -6.694844033326689, -7.484802120775573
I, -2.0934990369244995, -3.5709800982810114, -4.329275253244376, -4.443848052185444, -4.452712514819889
C, -2.835073741071626, -2.977304612630305, -2.977304612630304, -2.9773046126303035, -2.977304612630305
B, -1.584740730731053, -2.286580902488895, -1.9545237924684944, -1.6825897415838573, -1.6756853428883816
((B ((S +) (+ 1))) (((S B) (S *)) ((S +) I))), nan, nan, nan, -7.431203511747475, -6.623871435173998
((S *) ((S +) I)), nan, nan, -5.8389003434589695, -5.726455419509049, -5.930724254614052
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, -5.930724254614052
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -7.540162167048154
(B (((S B) I) ((S +) ((S +) I)))), nan, nan, nan, -6.840410969462555, -6.967197787847656
(((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.431203511747475, -6.847014986488208
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, -6.12658241591075, -6.044909150627584, -6.441549878380043
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, -7.540162167048154
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -5.454116608342664, -4.66461269485361
((B ((S +) I)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.431203511747475, nan
((B ((S +) I)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.431203511747475, -7.134697058939988
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -6.12658241591075, -5.559401334845884, -5.835414074809728
((S *) (+ 1)), nan, -4.326800354834381, -4.452605982339079, -5.079828254583996, -5.3429375897119336
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.431203511747475, -7.540162167048154
