(* (((S +) (+ 1)) 1)), nan, nan, nan, -6.93674849573447, -5.920088284804572, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262
(+ (((S +) (+ 1)) 1)), nan, nan, nan, -6.93674849573447, -5.632406212352792, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.057499035540664, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.93674849573447, -7.018700573472683, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.93674849573447, -6.613235465364517, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.93674849573447, -6.613235465364517, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.93674849573447, -5.920088284804572, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.750646216100609, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S B) I), nan, nan, -5.382325037738912, -6.9104626334635455, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S B) (S *)), nan, nan, -4.547978329698788, -5.834355484226455, -5.346976030831713, -5.346959060754156, -5.346959060754157, -5.346959060754156, -5.346959060754157, -5.346959060754156, -5.346959060754157, -5.346959060754156, -5.346959060754157, -5.346959060754156, -5.346959060754157
((S B) (S +)), nan, nan, -5.107594117634211, -5.6520339274325, -5.5982904591126195, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063, -5.598273489035063
(((S +) (+ 1)) 1), nan, nan, -3.4783535779039294, -2.9019180610447775, -2.8799042486797477, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986, -2.8333672629672986
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -6.93674849573447, -6.325553392912737, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
(B ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.345181107992445, -5.9347626957338315, -5.752424168862321, -5.934745725656276, -5.752424168862321, -5.934745725656276, -5.752424168862321, -5.934745725656276, -5.752424168862321, -5.934745725656276, -5.752424168862321, -5.934745725656276
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.750646216100609, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -4.878844039199018, -4.548468334613942, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227, -4.408689422161227
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.93674849573447, -7.018700573472683, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.93674849573447, -5.920088284804572, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262, -5.911337634758262
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.93674849573447, -6.613235465364517, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207, -6.604484815318207
((S B) (B ((S *) (+ 1)))), nan, nan, -5.800741298194156, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -5.9506814454850705, -4.9908383466791575, -5.409262661038581, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946, -5.305201831187946
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.93674849573447, -7.018700573472683, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.93674849573447, -6.102409841598527, -6.0936591915522165, -6.316802742866426, -6.0936591915522165, -6.316802742866426, -6.0936591915522165, -6.316802742866426, -6.0936591915522165, -6.316802742866426, -6.0936591915522165, -6.316802742866426
((S B) (B ((S +) (+ 1)))), nan, nan, -5.800741298194156, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.545216337376905, -4.9908383466791575, -5.409262661038581, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482
((S +) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.531283387626306, -5.765937604977315, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482
((+ 1) 1), nan, nan, -3.1906715054521486, -3.595065241604723, -3.573051429239693, -3.931979551635408, -3.9319795516354086, -3.931979551635408, -3.9319795516354086, -3.931979551635408, -3.9319795516354086, -3.931979551635408, -3.9319795516354086, -3.931979551635408, -3.9319795516354086
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.93674849573447, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.93674849573447, -6.325553392912737, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
(((S B) (S +)) ((S +) I)), nan, nan, -5.9506814454850705, -5.838136207066361, -6.325553392912737, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -6.93674849573447, -6.102409841598527, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165
((S *) ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.93674849573447, -6.325553392912737, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
((B ((S +) (+ 1))) ((S +) I)), nan, nan, -5.9506814454850705, -5.232000403496045, -5.409262661038581, -5.505872526650097, -5.400512010992271, -5.505872526650097, -5.400512010992271, -5.505872526650097, -5.400512010992271, -5.505872526650097, -5.400512010992271, -5.505872526650097, -5.400512010992271
((S *) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.93674849573447, -7.018700573472683, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.531283387626306, -6.325553392912737, -6.604484815318207, -6.316802742866426, -6.604484815318207, -6.316802742866426, -6.604484815318207, -6.316802742866426, -6.604484815318207, -6.316802742866426, -6.604484815318207, -6.316802742866426
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.93674849573447, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(+ ((+ 1) 1)), nan, nan, nan, -6.93674849573447, -5.0037975529304175, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781, -5.138147746524781
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.93674849573447, -7.018700573472683, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.93674849573447, -6.102409841598527, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.93674849573447, -6.102409841598527, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -6.93674849573447, -6.325553392912737, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
((S B) (B ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.750646216100609, -6.445588319499822, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266, -6.445571349422266
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.531283387626306, -6.613235465364517, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
((B ((S +) (+ 1))) (+ 1)), nan, nan, -5.545216337376905, -4.7966823322382, -4.939259031792846, -4.930508381746535, -4.930508381746536, -4.930508381746535, -4.930508381746536, -4.930508381746535, -4.930508381746536, -4.930508381746535, -4.930508381746536, -4.930508381746535, -4.930508381746536
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.531283387626306, -6.102409841598527, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165, -6.0936591915522165
((S B) (B (+ 1))), nan, nan, -5.800741298194156, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -5.9506814454850705, -5.432671098958196, -6.102409841598527, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426, -6.316802742866426
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -5.9506814454850705, -5.838136207066361, -6.613235465364517, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372, -7.009949923426372
(((S +) (+ 1)) (((S +) (+ 1)) 1)), nan, nan, -3.883818686012094, -3.3719216902905127, -3.2853693567879123, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463, -3.238832371075463
1, -2.0794415416798357, -2.190834725994156, -2.497242185667134, -2.9662197668763794, -2.7113142761091305, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377, -2.6718568387530377
0, -2.0794415416798357, -2.190834725994156, -3.4776013834595583, -3.4768875449223695, -3.2602357925836714, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278, -3.225988148133278
+, -2.0794415416798357, -2.722951680871403, -3.674501452673177, -3.9148280771167916, -4.090833086883668, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698, -4.123316672519698
*, -2.0794415416798357, -3.052863783785388, -3.8159409894028062, -4.114692272885463, -4.227650457754061, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035, -4.2276454814620035
S, -2.0794415416798357, -2.1908347259941565, -3.243820439775217, -3.487872306472579, -3.3377985984102305, -3.292539446851988, -3.292539446851989, -3.292539446851988, -3.292539446851989, -3.292539446851988, -3.292539446851989, -3.292539446851988, -3.292539446851989, -3.292539446851988, -3.292539446851989
((S +) ((S +) I)), nan, nan, -4.8520691568169605, -4.9908383466791575, -5.514623176696408, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482, -5.623655562306482
