((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.4109923478364355, -7.105608015252037
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.061738890199358, -5.159700549229941, -5.259781324753707
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.061738890199358, -5.70624425559801, -6.006995726583927
((B (+ 1)) (* 0)), nan, nan, -6.061738890199358, -5.906914951060162, -6.006995726583927
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.4672039983075225, -5.70624425559801, -5.8063250311217764
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.289817241799416, -5.523646798678151, -5.831393120038717
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.884352133691252, -6.53524771035663, -7.335470516814992
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.4109923478364355, -7.511073123360202
((B (+ 1)) ((S *) I)), nan, nan, -5.774056817747577, -4.926085698048435, -5.208488030366156
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.4672039983075225, -5.61923287860838, -5.8063250311217764
((S B) I), nan, -4.5361869001990796, -4.1993446166873065, -5.024525770861687, -5.158573638984443
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.213491870374311, -4.5022571727587755
(B (+ ((+ 1) 1))), nan, nan, -5.596670061239471, -5.031170313580357, -4.315045630670629
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -7.228394890916576, nan
((S B) (S *)), nan, nan, -4.680379329365316, -5.088328727420305, -5.3205674962727265
((S B) (S +)), nan, nan, -4.9035228806795255, -5.523646798678151, -5.726032604380891
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.822929782808411, -6.930005408706827
(((S B) I) (+ ((+ 1) 1))), nan, nan, -4.857766085873422, -5.61923287860838, -5.901635210926101
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.4109923478364355, -5.8063250311217764
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -5.523646798678151, -6.4191797849408365
