(+ 1), nan, -2.2401892023197556, -2.7099056340994325, -2.6887881683991797, -2.6575006958642553, -2.5404537957550564, -2.5404537957550564, -2.5259699944913017, -2.5404537957550564, -2.5259699944913017
SBS, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SBB, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SBC, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SCC, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SCB, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SCS, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BCB, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BCC, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BCS, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BBS, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BBC, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BBB, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SSS, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SSC, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
SSB, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BSS, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BSB, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
BSC, -3.4657359027997265, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967, -4.070734696582967
((CCS *) I), nan, -3.3388014909878647, -2.6786530905953283, -2.7494127902156142, -2.7493082451173776, -2.749208609617167, -2.749208609617167, -2.7491135458055114, -2.749208609617167, -2.7491135458055114
(CCS *), nan, -2.64565431042792, -2.3421808539741154, -2.3439476821074505, -2.3438431370092134, -2.3437435015090022, -2.3437435015090022, -2.3436484376973468, -2.3437435015090022, -2.3436484376973468
((* ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, -5.1320405908831965, -5.855388575840234, nan, nan, nan, nan, nan
((* ((+ 1) 1)) ((+ 1) ((+ 1) 1))), nan, nan, -5.114769576213896, -5.1320405908831965, -5.855388575840234, -5.8847028255463165, -5.8847028255463165, -5.913181134178717, -5.8847028255463165, -5.913181134178717
((+ 1) ((* ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, -5.1320405908831965, -4.756776287172124, -5.191555644986371, -5.8847028255463165, -5.913181134178717, -5.191555644986371, -4.814568845510607
((+ 1) ((+ 1) ((* ((+ 1) 1)) ((+ 1) ((+ 1) 1))))), nan, nan, nan, -5.825187771443142, -5.162241395280288, -4.7860905368782065, -4.7860905368782065, -5.913181134178717, -5.8847028255463165, -5.913181134178717
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((* ((+ 1) 1)) ((+ 1) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -5.913181134178717, -5.191555644986371, -5.913181134178717
