((B ((S B) (S nand))) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.717651563895483, -5.756048288244926, -5.759236783701413, -5.762127628728249, -5.759121483545353, -5.759121483545352, -5.759121483545353, -5.759121483545352, -5.759121483545353, -5.759121483545352, -5.759121483545353, -5.759121483545352, -5.759121483545353
((B (B ((B ((S B) I)) nand))) ((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I))))), nan, nan, -6.5083717815339615, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((C B) ((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I))))), nan, nan, -6.6118347634155965, -5.8552006480381795, -5.8454294950702055, -5.834714688041263, -5.831708542858367, -5.831708542858367, -5.831708542858367, -5.831708542858367, -5.831708542858367, -5.831708542858367, -5.831708542858367, -5.831708542858367, -5.831708542858367
(((C B) ((B ((S B) (S nand))) nand)) (B (C ((B (S nand)) nand)))), nan, nan, -6.5083717815339615, -5.623168149306723, -6.556434293030159, -5.643034406182839, -6.556318992874098, -5.640028260999943, -6.556318992874098, -5.640028260999943, -6.556318992874098, -5.640028260999943, -6.556318992874098, -5.640028260999943, -6.556318992874098
((B B) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.006661249767953, -4.765398989052224, -4.7194182322139815, -4.722309077240817, -4.746701906246036, -4.746701906246035, -4.746701906246036, -4.746701906246035, -4.746701906246036, -4.746701906246035, -4.746701906246036, -4.746701906246035, -4.746701906246036
((C B) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -6.206369655307432, -6.548347828598125, -6.538576675630151, -6.527861868601208, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312
(((C B) nand) (B ((S nand) I))), nan, -1.9920735236158096, -3.1586369419537603, -3.1350094641323465, -3.1381979595888327, -3.141088804615668, -3.138082659432772, -3.138082659432772, -3.138082659432772, -3.138082659432772, -3.138082659432772, -3.138082659432772, -3.138082659432772, -3.138082659432772, -3.138082659432772
(B (B (((C B) nand) (B ((S nand) I))))), nan, nan, -4.8453931021718315, -5.039835834753985, -5.335604371637799, -5.318292509347115, -5.30502986399703, -5.30502986399703, -5.30502986399703, -5.30502986399703, -5.30502986399703, -5.30502986399703, -5.30502986399703, -5.30502986399703, -5.30502986399703
(C (((C B) ((B ((S B) (S nand))) nand)) (B ((B ((S B) I)) nand)))), nan, nan, nan, -6.539458881180878, -6.556434293030159, -6.559325138056994, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098
((B (C ((B (S nand)) nand))) ((S nand) I)), nan, nan, -4.275267736124548, -4.908750427857723, -4.201092165654862, -4.914829768341045, -4.183585122786933, -4.911823623158148, -4.183585122786933, -4.911823623158148, -4.183585122786933, -4.911823623158148, -4.183585122786933, -4.911823623158148, -4.183585122786933
(((C B) ((B ((S B) (S nand))) nand)) (B ((B ((S B) I)) nand))), nan, nan, -6.102906673425797, -6.539458881180878, -5.640143561156003, -6.559325138056994, -5.640028260999943, -6.556318992874097, -5.640028260999943, -6.556318992874097, -5.640028260999943, -6.556318992874097, -5.640028260999943, -6.556318992874097, -5.640028260999943
(((C B) ((B nand) ((S nand) ((S nand) I)))) (B (C ((B (S nand)) nand)))), nan, nan, -5.815224600974016, -6.133993773072714, -6.150969184921993, -6.153860029948829, -6.150853884765933, -6.150853884765933, -6.150853884765933, -6.150853884765933, -6.150853884765933, -6.150853884765933, -6.150853884765933, -6.150853884765933, -6.150853884765933
(B (((C B) nand) (B ((S nand) I)))), nan, nan, -3.8898816571443953, -4.12354510287983, -4.069756163593776, -4.072647008620611, -4.069640863437715, -4.069640863437715, -4.069640863437715, -4.069640863437715, -4.069640863437715, -4.069640863437715, -4.069640863437715, -4.069640863437715, -4.069640863437715
((B ((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I))))) ((S nand) I)), nan, nan, -7.589453740797074, -7.142342649364816, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S (C B)) B) ((B ((S B) I)) (((C B) nand) (S nand)))), nan, nan, -4.311147204197742, -5.28669591268551, -4.253849200036113, -5.306562169561626, -4.253733899880053, -5.303556024378729, -4.253733899880053, -5.303556024378729, -4.253733899880053, -5.303556024378729, -4.253733899880053, -5.303556024378729, -4.253733899880053
((S B) (S nand)), nan, -3.1538406331868805, -3.641420297845895, -4.148237715470201, -4.080338272924313, -4.056560870868987, -4.053554725686091, -4.053554725686091, -4.053554725686091, -4.053554725686091, -4.053554725686091, -4.053554725686091, -4.053554725686091, -4.053554725686091, -4.053554725686091
(S ((B B) nand)), nan, -4.230474015136215, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((C B) nand)), nan, nan, -6.484389816847476, -6.02066508776571, -6.023739010374199, -6.016528759414531, -6.013522614231635, -6.0135226142316345, -6.013522614231635, -6.0135226142316345, -6.013522614231635, -6.0135226142316345, -6.013522614231635, -6.0135226142316345, -6.013522614231635
(((C B) ((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I))))) (B (((C B) nand) (B ((S nand) I))))), nan, nan, -6.5083717815339615, -6.539458881180878, -6.556434293030159, -6.559325138056994, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098
(((C B) ((B (B (((C B) nand) (B ((S nand) I))))) ((B ((S B) I)) (((C B) nand) (S nand))))) C), nan, nan, nan, -6.133993773072714, -5.457822004362049, -5.460712849388885, -5.457706704205989, -5.457706704205988, -5.457706704205989, -5.457706704205988, -5.457706704205989, -5.457706704205988, -5.457706704205989, -5.457706704205988, -5.457706704205989
((C B) (C ((B (S nand)) nand))), nan, nan, -6.6118347634155965, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((C B) nand) (B (C ((B (S nand)) nand)))), nan, nan, -6.5083717815339615, -6.539458881180878, -5.863287112470213, -5.866177957497048, -5.863171812314152, -5.863171812314151, -5.863171812314152, -5.863171812314151, -5.863171812314152, -5.863171812314151, -5.863171812314152, -5.863171812314151, -5.863171812314152
(((S (C B)) B) (((C B) nand) (B ((S nand) I)))), nan, nan, -3.675158437477745, -3.649087123284714, -3.6660625351339937, -3.668953380160829, -3.665947234977933, -3.665947234977933, -3.665947234977933, -3.665947234977933, -3.665947234977933, -3.665947234977933, -3.665947234977933, -3.665947234977933, -3.665947234977933
(B ((B ((S B) (S nand))) nand)), nan, nan, -4.8453931021718315, -4.634370726645821, -4.98604689546793, -4.988937740494766, -4.98593159531187, -4.98593159531187, -4.98593159531187, -4.98593159531187, -4.98593159531187, -4.98593159531187, -4.98593159531187, -4.98593159531187, -4.98593159531187
(((C B) ((B B) ((B nand) ((S nand) ((S nand) I))))) ((C B) nand)), nan, nan, -5.592081049659806, -5.28669591268551, -5.303671324534791, -5.306562169561626, -5.30355602437873, -5.303556024378729, -5.30355602437873, -5.303556024378729, -5.30355602437873, -5.303556024378729, -5.30355602437873, -5.303556024378729, -5.30355602437873
(B ((S B) I)), nan, -4.4899852106213, -4.224566583191512, -4.218855282684156, -4.215513051292565, -4.218403896319401, -4.226826446960128, -4.2268264469601275, -4.226826446960128, -4.2268264469601275, -4.226826446960128, -4.2268264469601275, -4.226826446960128, -4.2268264469601275, -4.226826446960128
((C B) ((B (B (((C B) nand) (B ((S nand) I))))) ((B ((S B) I)) (((C B) nand) (S nand))))), nan, nan, nan, -6.525975530843591, -6.520394356546961, -6.50942816691237, -6.506422021729474, -6.506422021729474, -6.506422021729474, -6.506422021729474, -6.506422021729474, -6.506422021729474, -6.506422021729474, -6.506422021729474, -6.506422021729474
((B C) (((C B) ((B ((S B) I)) ((B (S nand)) nand))) (B (((C B) nand) (B ((S nand) I)))))), nan, nan, nan, -6.539458881180878, -6.150969184921993, -6.559325138056994, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098, -6.556318992874097, -6.556318992874098
((B (B (((C B) nand) (B ((S nand) I))))) ((B ((S B) (S nand))) (((C B) nand) (S nand)))), nan, nan, -5.815224600974016, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S B) (S nand))) ((B (S nand)) nand)), nan, nan, -4.3907806232463935, -4.456765304114666, -4.393995831779354, -4.462844644597988, -4.393880531623294, -4.459838499415091, -4.393880531623294, -4.459838499415091, -4.393880531623294, -4.459838499415091, -4.393880531623294, -4.459838499415091, -4.393880531623294
((B (C ((B (S nand)) nand))) ((S nand) ((S nand) I))), nan, nan, -5.14710670542787, -5.756048288244926, -5.0252676086212125, -5.682084921054712, -5.025152308465152, -5.679078775871815, -5.025152308465152, -5.679078775871815, -5.025152308465152, -5.679078775871815, -5.025152308465152, -5.679078775871815, -5.025152308465152
((B ((S B) (S nand))) nand), nan, -6.355172148404172, -6.0853763440208, -6.043730360696706, -6.0469188561531935, -6.0498097011800285, -6.0468035559971325, -6.046803555997132, -6.0468035559971325, -6.046803555997132, -6.0468035559971325, -6.046803555997132, -6.0468035559971325, -6.046803555997132, -6.0468035559971325
(B (B ((B ((S B) (S nand))) nand))), nan, nan, -4.6630715453778775, -4.816692283439775, -4.488306511250596, -4.470994648959912, -4.611882683437085, -4.611882683437084, -4.611882683437085, -4.611882683437084, -4.611882683437085, -4.611882683437084, -4.611882683437085, -4.611882683437084, -4.611882683437085
(C (((C B) ((B B) ((B nand) ((S nand) ((S nand) I))))) ((C B) nand))), nan, nan, nan, -5.623168149306723, -5.640143561156003, -5.643034406182839, -5.640028260999943, -5.640028260999943, -5.640028260999943, -5.640028260999943, -5.640028260999943, -5.640028260999943, -5.640028260999943, -5.640028260999943, -5.640028260999943
((C B) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, -6.6118347634155965, -6.548347828598125, -6.538576675630151, -6.527861868601208, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312, -6.524855723418312
