(C ((B ((C B) ((S nand) I))) ((B C) ((B (B nand)) nand)))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.196829726483075, nan, nan, nan, nan
(((B ((C B) nand)) S) ((B C) ((B (B nand)) nand))), nan, nan, nan, -4.23212562100404, -4.847595986547334, -5.151147637251607, -5.195609584368912, -5.43816013791501, -5.503450213595302, -5.6312156268035025, -5.692752329706801, -5.685267460360639, -5.7160431786119315, -5.718365569940179, -5.711196181662552
((B (S ((B B) nand))) ((B (S ((B B) nand))) (((B ((C B) nand)) S) ((B C) ((B (B nand)) nand))))), nan, nan, nan, nan, nan, -6.655225034027882, -5.888756764928857, -6.249090354131339, -6.4197409454694565, -6.442145843019831, -6.503682545923129, -6.496197676576967, -6.8146554672800415, -6.816977858608288, -6.809808470330661
(C ((B (B (S nand))) (C (((C B) nand) (S ((B (B nand)) nand)))))), nan, nan, nan, nan, nan, -6.655225034027882, -6.805047496803012, -6.249090354131339, -6.4197409454694565, -6.442145843019831, -6.503682545923129, -6.496197676576967, -6.526973394828261, -6.529295786156507, -6.52212639787888
(((B ((C B) nand)) S) (((B ((C B) nand)) S) ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))))), nan, nan, nan, nan, nan, nan, -6.3995823886948475, -5.237489442452859, -5.503450213595302, -5.525855111145676, -5.587391814048974, -5.579906944702813, -5.610682662954106, -5.613005054282352, -5.605835666004725
((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))), nan, nan, nan, nan, -6.457033898981434, -5.5566127453597725, -5.552284528307644, -5.6894745661959165, -5.608810729253128, -5.6312156268035025, -5.587391814048974, -5.685267460360639, -5.610682662954106, -5.718365569940179, -5.605835666004725
(C (((B ((C B) nand)) S) (((B ((C B) nand)) S) (C ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.196829726483075, nan, -7.220120575388206, -7.222442966716453, -7.2152735784388256
((C ((B B) nand)) ((S nand) I)), nan, nan, nan, -4.219288474243359, -4.084715467972713, -4.209539097393163, -4.2159829773229465, -4.198870661664175, -4.395359180972649, -4.642439312099244, -4.359868720326618, -4.359893273002589, -4.360963836839965, -4.3608501733703315, -4.37961225274397
(((B ((C B) nand)) B) (C ((S ((B (B nand)) nand)) ((S nand) I)))), nan, nan, nan, nan, -5.763886718421489, -5.962077853467936, -6.111900316243067, -6.249090354131339, -6.4197409454694565, -6.442145843019831, -6.503682545923129, -6.496197676576967, -6.8146554672800415, -6.816977858608288, -6.809808470330661
((B ((C B) ((S nand) I))) (C (((B ((C B) nand)) S) ((B C) (((B ((C B) nand)) S) ((B C) (((C B) nand) (S ((B (B nand)) nand))))))))), nan, nan, nan, nan, nan, nan, nan, -6.942237534691285, -6.196597394155248, -6.219002291705621, -6.28053899460892, -6.2730541252627585, -6.526973394828261, -6.529295786156507, -6.52212639787888
