((B ((S +) (+ 1))) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -7.6207295289635955, -7.304476269628389, -7.2014388025681, -7.2320141619934395, -7.425362144105656, -7.429010951326158, -7.4277963393994595, -7.4265801155753355, -7.430224622099041, -7.429618235891938, -7.429618104159161
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -8.30005109123621, -8.33062645066155, -8.34165287597981, -8.345301683200312, -8.344087071273616, -7.937405739341326, -7.65336817341325, -7.940443859657928, -7.652761655473371
((S +) ((B ((S +) (+ 1))) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -8.30005109123621, -7.2320141619934395, -7.243040587311702, -7.652154502640367, -7.650939890713669, -7.649723666889546, -7.65336817341325, -7.652761787206146, -7.652761655473371
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, nan, -8.026194637071761, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -6.004381058534281, -5.89562296692565, -5.372919308157594, -5.2139556262873095, -4.8803072848634015, -4.752760206956749, -4.789597850363482, -4.75276131102591, -4.702500140152923, -4.719972585244889, -4.702501513526049, -4.672719426789492
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.5677084243179875, -6.815311274750609, -7.436068007872799, -7.641602849475959, -7.726261250263424, -7.732938714776719, -7.748492480510739, -7.7514285722417915, -7.748493584579901, -7.747022577876345, -7.748494681621871, -7.747023951249472, -7.748494408017018
(((S B) I) ((S +) I)), nan, nan, -6.04546783731374, -6.790926737949318, -7.6207295289635955, -7.81530189339438, -7.894585983128046, -7.637479270101604, -7.648505695419866, -7.652154502640367, -7.650939890713669, -7.649723666889546, -7.65336817341325, -7.652761787206146, -7.652761655473371
((B (+ 1)) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -8.026194637071761, -6.968004033007176, -7.2014388025681, -7.2320141619934395, -7.243040587311702, -7.246689394532203, -7.2454747826055055, -7.244258558781381, -7.247903065305087, -7.247296679097983, -7.247296547365206
((B (+ 1)) ((S +) ((S *) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -8.220767001502544, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) (((S B) I) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, -8.30005109123621, -7.414335718787394, -7.425362144105656, -7.429010951326158, -7.4277963393994595, -7.4265801155753355, -7.430224622099041, -7.429618235891938, -7.429618104159161
((B (+ 1)) ((S +) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -8.30005109123621, -7.925161342553385, -7.936187767871647, -7.652154502640367, -7.93862196316545, -7.937405739341326, -7.941050245865031, -7.940443859657928, -7.940443727925151
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, -8.220767001502544, -7.894585983128046, -8.33062645066155, -7.936187767871647, -8.345301683200312, -7.93862196316545, -8.34287084744949, -7.941050245865031, -8.345908967766093, -7.940443727925151
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -8.026194637071761, -7.81530189339438, -7.894585983128046, -7.925161342553385, -8.34165287597981, -8.345301683200312, -8.344087071273616, -8.34287084744949, -8.346515353973198, -8.345908967766093, -8.345908836033315
