((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.735841523672607, -5.01598274851871, -5.006612065074736, -5.025034207446507, -5.025034207446507, -5.025034207446507, -5.025034207446507
((S +) (+ 1)), nan, nan, -4.195160988956955, -3.890014833174277, -3.9661606240200338, -4.0080832349636095, -4.02650537733538, -4.02650537733538, -4.02650537733538, -4.02650537733538
(* 0), nan, -3.673382674913153, -5.11145172083111, -5.4481594512208265, -5.575598536454133, -5.566227853010159, -5.5846499953819295, -5.5846499953819295, -5.5846499953819295, -5.5846499953819295
(* 1), nan, nan, nan, -6.141306631780772, -6.268745717014078, -6.259375033570104, -6.277797175941875, -6.277797175941875, -6.277797175941875, -6.277797175941875
((S +) ((S +) (+ 1))), nan, nan, -5.11145172083111, -4.001240468284501, -4.253842696471814, -4.244472013027839, -4.262894155399611, -4.262894155399611, -4.262894155399611, -4.262894155399611
(+ ((+ 1) ((+ 1) 1))), nan, nan, -5.11145172083111, -4.26950445487918, -4.476986247786024, -4.467615564342049, -4.48603770671382, -4.48603770671382, -4.48603770671382, -4.48603770671382
(+ 1), nan, -2.757091943038998, -3.1655415717757966, -3.9440820544445527, -4.128679553517808, -4.119308870073834, -4.080572598605656, -4.080572598605656, -4.080572598605656, -4.080572598605656
((S +) I), nan, -3.673382674913153, -3.406703628592685, -4.195396482725458, -4.476986247786024, -4.554626941331679, -4.48603770671382, -4.405994999040284, -4.48603770671382, -4.405994999040284
((S *) I), nan, -3.673382674913153, -3.858688752335742, -5.042694343112662, -5.170133428345969, -5.160762744901994, -5.179184887273766, -5.179184887273766, -5.179184887273766, -5.179184887273766
((S +) ((S *) ((S +) I))), nan, nan, -5.11145172083111, -4.3495471625527165, -4.563997624775653, -4.554626941331679, -4.57304908370345, -4.57304908370345, -4.57304908370345, -4.57304908370345
(S +), nan, -2.757091943038998, -2.4213392204155664, -3.21557153775068, -3.4956448308706567, -3.567015048210981, -3.5387118462728235, -3.5779325594261056, -3.5387118462728235, -3.5779325594261056
(S *), nan, -3.2679175668049885, -3.482211181100829, -3.8217073413209963, -4.152424367259727, -4.077840671976972, -4.157751054679047, -4.088758183192096, -4.157751054679047, -4.088758183192096
(S B), nan, nan, -3.5999942167572128, -3.7794049616303065, -4.038731316854868, -4.4150975300586035, -4.472244384581484, -4.472244384581484, -4.472244384581484, -4.472244384581484
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.141306631780772, -5.352454985139923, -5.343084301695949, -5.36150644406772, -5.36150644406772, -5.36150644406772, -5.36150644406772
((B ((S *) I)) (+ ((+ 1) ((+ 1) 1)))), nan, nan, nan, -6.141306631780772, -5.863280608905914, -5.85390992546194, -5.87233206783371, -5.87233206783371, -5.87233206783371, -5.87233206783371
(B ((S *) ((S +) I))), nan, nan, nan, -5.32578473809727, -5.405187335755095, -5.399596511959292, -5.410514023174414, -5.410514023174414, -5.410514023174414, -5.410514023174414
(B ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, nan, nan, -6.10366120373436, -6.10366120373436, -6.10366120373436, -6.10366120373436
(B ((S +) ((S +) I))), nan, nan, nan, -4.920319629989105, -4.594257119538766, -4.483305780085137, -4.494223291300259, -4.398913111495935, -4.494223291300259, -4.398913111495935
(B ((S +) (+ 1))), nan, nan, nan, -4.766168950161847, -4.393586424076615, -4.483305780085137, -4.494223291300259, -4.494223291300259, -4.494223291300259, -4.494223291300259
(B ((S *) (+ 1))), nan, nan, nan, -4.920319629989105, -4.845571547819672, -4.839980724023869, -4.850898235238992, -4.850898235238992, -4.850898235238992, -4.850898235238992
(((S +) (+ 1)) (((S +) I) ((+ 1) 1))), nan, nan, nan, -4.4153937283503035, nan, nan, nan, nan, nan, nan
((B ((S *) I)) ((S +) ((S +) I))), nan, nan, nan, -6.141306631780772, -5.575598536454133, -5.566227853010159, -5.5846499953819295, -5.5846499953819295, -5.5846499953819295, -5.5846499953819295
(B ((S +) ((S +) (+ 1)))), nan, nan, nan, -4.31418382641879, -4.226532339413449, -4.220941515617645, -4.231859026832769, -4.231859026832769, -4.231859026832769, -4.231859026832769
(B (+ ((+ 1) ((+ 1) 1)))), nan, nan, nan, -4.920319629989105, -4.018892974635205, -3.952677529022966, -3.963595040238089, -3.9635950402380895, -3.963595040238089, -3.9635950402380895
(B (+ 1)), nan, nan, -4.293141397317158, -4.00402889811495, -3.9582683528187697, -3.952677529022966, -3.963595040238089, -3.9635950402380895, -3.963595040238089, -3.9635950402380895
((B ((S *) I)) ((S +) (+ 1))), nan, nan, nan, -6.141306631780772, -5.170133428345969, -5.160762744901994, -5.179184887273766, -5.179184887273766, -5.179184887273766, -5.179184887273766
(B ((S *) I)), nan, nan, -4.293141397317158, -4.073021769601902, -4.226532339413449, -4.220941515617645, -4.231859026832769, -4.231859026832769, -4.231859026832769, -4.231859026832769
(B ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.32578473809727, -5.405187335755095, -5.399596511959292, -5.410514023174414, -5.410514023174414, -5.410514023174414, -5.410514023174414
(B ((S +) I)), nan, nan, nan, -6.018931918657215, -4.845571547819672, -4.839980724023869, -4.850898235238992, -5.005048915066251, -4.850898235238992, -5.005048915066251
