((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.669720180410459, -6.517886979099936
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.669720180410459, -6.517886979099936
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.382038107958678, -5.824739798539992
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -5.973476966911948, -5.370437196280198, -5.706956762883608
((B (+ 1)) (* 0)), nan, nan, -5.568011858803783, -6.158894556644468, -6.294743427785726
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.0751852885186235, -6.517886979099936
((B (+ 1)) (+ 1)), nan, nan, -4.469399570135674, -4.549456644210369, -4.959742361053387
((B ((S *) (+ 1))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.669720180410459, -6.517886979099936
((B (+ 1)) ((S *) I)), nan, nan, -5.280329786352002, -5.370437196280198, -5.824739798539992
((S B) I), nan, nan, -5.298678925020199, -5.649178289991865, -6.040101209412145
((S B) (S *)), nan, nan, -5.347949974026982, -5.982294306834123, -6.352944827639914
((S B) (S +)), nan, nan, -5.347949974026982, -5.799972750040168, -5.94747971953175
(((S +) (+ 1)) 1), nan, nan, -3.4508299891411003, -2.7411678730311024, nan
((B ((S *) (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.0751852885186235, -5.824739798539992
((B ((S *) ((S +) (+ 1)))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((B ((S +) ((S *) (+ 1)))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.0751852885186235, -6.805569051551717
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.669720180410459, -5.824739798539992
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.669720180410459, -6.517886979099936
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.669720180410459, -5.824739798539992
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.280329786352002, -5.370437196280198, -5.824739798539992
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.0751852885186235, -6.517886979099936
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.669720180410459, -6.805569051551717
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.0751852885186235, -6.517886979099936
((B (+ 1)) ((S +) (+ 1))), nan, nan, -4.268728874673522, -4.590278638730624, -5.131592617980045
(B ((B (+ 1)) (+ 1))), nan, nan, nan, -6.4931199306001135, -4.5611853584118585
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.205437858148333, -7.046092008199859
((S B) (B ((S *) (+ 1)))), nan, nan, nan, -6.898585038708278, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.669720180410459, -7.2110341596598815
((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.0751852885186235, -6.517886979099936
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.669720180410459, -6.805569051551717
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.669720180410459, -5.958271191164513
((+ 1) 1), nan, nan, -3.4508299891411003, -3.6574586049052575, -3.082109263841002
((B ((S +) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -6.669720180410459, -6.805569051551717
(((S B) (S +)) ((S +) I)), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.898585038708278, nan
(((S B) (B (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.669720180410459, -6.294743427785726
((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.0751852885186235, -7.2110341596598815
((S B) (B ((S +) I))), nan, nan, nan, -6.898585038708278, nan
((S B) (B ((S *) I))), nan, nan, nan, -6.898585038708278, nan
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.799972750040168, -4.603744972830655
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.0751852885186235, -6.1124218709917715
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.669720180410459, -6.517886979099936
((S B) (B (+ 1))), nan, nan, -5.060267901575201, -6.205437858148333, -6.640626900091695
(((S B) (S +)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.669720180410459, -6.517886979099936
1, -3.3807620133670313, -2.253178407322034, -2.1730729138655533, -2.523185270532484, -2.141608066263796
0, -2.145086733609376, -2.1899484410167576, -3.184792930090843, -3.0289891089379894, -2.8908330393661483
+, -1.7839681612700997, -2.7653407315950265, -3.6759065729327864, -3.9327008102751746, -4.1309389467122575
*, -3.1846972403426466, -3.320356074310868, -4.324796893422526, -5.113057806529513, -5.107199679715607
S, -1.8617052066372652, -2.2328357353946777, -3.032830628880448, -3.3970131395700687, -3.2250460193759984
((S +) ((S +) I)), nan, nan, -4.587182605792058, -4.7726001955245785, -4.9084490666658365
I, -2.1562181427221607, -3.6675938498510336, -4.316723252236091, -4.523180795016516, -4.536752682472525
