((B (B ((S nand) I))) (C ((B (S nand)) nand))), nan, nan, nan, -5.491941669373043, -5.144624641062877, -5.05344192905129, -4.998397221937045, -5.129160450150811, -5.129160450150811, -5.129160450150811, -5.129160450150811, -5.129160450150811, -5.129160450150811, -5.129160450150811, -5.129160450150811
((B (S nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.03560802219831, -6.695914473698979, -5.2136175125498285, -6.727418362622961, -5.43371529319489, -7.144063470693076, -5.43931537845465, -7.144063470693076, -5.43931537845465, -7.144063470693076, -5.43931537845465, -7.144063470693076, -5.43931537845465
((S B) (S nand)), nan, nan, -4.371731223938478, -3.991793550736658, -3.9840022776105544, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (S ((B ((B C) (B nand))) nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, nan, -5.647216576412583, -5.6730165885467665, -5.663095147433484, -5.575958871459446, -5.579520878166867, -5.579520878166867, -5.579520878166867, -5.579520878166867, -5.579520878166867, -5.579520878166867, -5.579520878166867, -5.579520878166867
(C ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, nan, -4.939047413466566, -4.929125972353284, -4.922032404052782, -4.925594410760202, -4.925594410760202, -4.925594410760202, -4.925594410760202, -4.925594410760202, -4.925594410760202, -4.925594410760202, -4.925594410760202
((B (B ((S nand) I))) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, nan, -7.1013795818071435, -7.159527661605142, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(C ((B ((B ((C B) nand)) ((B B) nand))) ((S nand) I))), nan, nan, nan, -5.161708760630882, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B (C ((B (S nand)) nand)))) nand), nan, nan, nan, nan, nan, -5.056959343863168, -5.049865775562667, -5.053427782270087, -5.053427782270087, -5.053427782270087, -5.053427782270087, -5.053427782270087, -5.053427782270087, -5.053427782270087, -5.053427782270087
(C ((B (B (C ((B (S nand)) nand)))) ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, nan, nan, -5.841885142634357, -5.841885142634357, -5.841885142634357, -5.841885142634357, -5.841885142634357, -5.841885142634357, -5.841885142634357, -5.841885142634357
((B (B (S nand))) ((B (B nand)) ((B ((S B) I)) ((B (S nand)) nand)))), nan, nan, nan, -6.117220205658318, -6.078481696654932, -6.202091648166171, -6.754613867801092, -6.758175874508512, -6.758175874508512, -6.758175874508512, -6.758175874508512, -6.758175874508512, -6.758175874508512, -6.758175874508512, -6.758175874508512
